Segmentation 0
287 354 21 
286 354 21 
285 353 21 
284 353 21 
283 353 21 
282 353 21 
281 353 21 
280 353 21 
279 353 21 
278 353 21 
277 353 21 
276 353 21 
275 354 21 
274 354 21 
273 355 21 
272 356 21 
271 356 21 
270 357 21 
269 358 21 
269 359 21 
268 360 21 
268 361 21 
268 362 21 
269 363 21 
270 364 21 
270 365 21 
271 366 21 
272 367 21 
273 368 21 
274 369 21 
275 369 21 
275 370 21 
276 371 21 
277 372 21 
278 373 21 
279 374 21 
280 374 21 
281 375 21 
282 375 21 
283 376 21 
284 376 21 
285 377 21 
286 378 21 
287 378 21 
288 378 21 
289 379 21 
290 379 21 
291 379 21 
292 379 21 
293 379 21 
V
Segmentation 12
154 403 21 
155 402 21 
156 401 21 
156 400 21 
157 399 21 
157 398 21 
158 398 21 
159 398 21 
160 398 21 
161 398 21 
162 397 21 
162 396 21 
163 395 21 
163 394 21 
164 394 21 
165 394 21 
166 394 21 
167 394 21 
168 393 21 
169 393 21 
170 392 21 
170 391 21 
170 390 21 
170 389 21 
170 388 21 
170 387 21 
171 387 21 
172 386 21 
171 385 21 
171 384 21 
170 383 21 
169 383 21 
168 384 21 
167 384 21 
166 384 21 
165 384 21 
164 384 21 
163 384 21 
162 384 21 
161 385 21 
160 385 21 
159 384 21 
159 383 21 
159 382 21 
159 381 21 
159 380 21 
159 379 21 
159 378 21 
158 377 21 
157 376 21 
156 375 21 
155 375 21 
155 374 21 
155 373 21 
156 373 21 
157 372 21 
158 371 21 
158 370 21 
158 369 21 
158 368 21 
158 367 21 
157 366 21 
157 365 21 
157 364 21 
158 363 21 
158 362 21 
158 361 21 
158 360 21 
158 359 21 
159 358 21 
159 357 21 
158 356 21 
157 356 21 
156 356 21 
155 356 21 
154 355 21 
153 354 21 
152 355 21 
151 355 21 
150 356 21 
149 357 21 
148 358 21 
147 358 21 
146 358 21 
145 358 21 
144 358 21 
143 358 21 
142 358 21 
141 357 21 
140 357 21 
139 357 21 
138 357 21 
137 357 21 
136 356 21 
135 356 21 
134 356 21 
133 356 21 
132 356 21 
131 356 21 
130 356 21 
129 356 21 
128 356 21 
127 355 21 
126 354 21 
125 354 21 
124 355 21 
124 356 21 
123 357 21 
123 358 21 
122 359 21 
121 360 21 
121 361 21 
122 362 21 
123 363 21 
124 363 21 
125 363 21 
126 363 21 
127 364 21 
128 364 21 
129 365 21 
130 365 21 
131 365 21 
132 365 21 
133 365 21 
134 365 21 
135 365 21 
136 365 21 
137 365 21 
138 366 21 
139 366 21 
140 366 21 
140 367 21 
140 368 21 
140 369 21 
140 370 21 
141 371 21 
142 371 21 
143 371 21 
144 371 21 
145 372 21 
146 373 21 
146 374 21 
146 375 21 
146 376 21 
146 377 21 
146 378 21 
145 378 21 
144 379 21 
143 380 21 
142 381 21 
141 382 21 
141 383 21 
141 384 21 
141 385 21 
141 386 21 
142 387 21 
143 388 21 
143 389 21 
143 390 21 
142 391 21 
141 392 21 
141 393 21 
141 394 21 
142 395 21 
143 395 21 
144 395 21 
145 395 21 
146 395 21 
147 396 21 
147 397 21 
147 398 21 
147 399 21 
147 400 21 
148 401 21 
149 401 21 
150 402 21 
151 402 21 
152 402 21 
153 402 21 
154 403 21 
V
Segmentation 13
318 386 21 
319 385 21 
320 385 21 
321 384 21 
322 383 21 
322 382 21 
322 381 21 
322 380 21 
321 379 21 
320 378 21 
319 378 21 
318 377 21 
317 377 21 
316 377 21 
315 378 21 
315 379 21 
315 380 21 
314 381 21 
315 382 21 
315 383 21 
315 384 21 
316 385 21 
317 386 21 
318 386 21 
V
Segmentation 0
170 261 22 
171 260 22 
172 259 22 
173 258 22 
173 257 22 
173 256 22 
173 255 22 
173 254 22 
173 253 22 
172 252 22 
171 252 22 
170 251 22 
169 251 22 
168 251 22 
167 250 22 
166 249 22 
165 249 22 
164 250 22 
163 251 22 
162 250 22 
161 250 22 
160 250 22 
159 251 22 
158 251 22 
157 252 22 
157 253 22 
157 254 22 
157 255 22 
157 256 22 
157 257 22 
157 258 22 
158 259 22 
159 259 22 
160 260 22 
161 261 22 
162 261 22 
163 261 22 
164 261 22 
165 261 22 
166 261 22 
167 261 22 
168 261 22 
169 261 22 
170 261 22 
V
Segmentation 1
136 310 22 
137 309 22 
138 309 22 
139 309 22 
140 308 22 
140 307 22 
140 306 22 
140 305 22 
141 304 22 
141 303 22 
142 303 22 
143 303 22 
144 303 22 
145 303 22 
146 303 22 
147 304 22 
147 305 22 
148 306 22 
149 307 22 
150 308 22 
151 308 22 
152 308 22 
153 307 22 
154 307 22 
155 307 22 
156 307 22 
157 306 22 
157 305 22 
157 304 22 
158 303 22 
157 302 22 
157 301 22 
157 300 22 
156 299 22 
155 299 22 
154 298 22 
153 297 22 
152 297 22 
151 296 22 
150 295 22 
149 294 22 
149 293 22 
148 292 22 
147 291 22 
146 291 22 
145 290 22 
144 290 22 
143 289 22 
142 289 22 
141 289 22 
140 289 22 
140 288 22 
139 287 22 
139 286 22 
139 285 22 
140 284 22 
140 283 22 
139 282 22 
138 282 22 
137 281 22 
136 281 22 
135 281 22 
134 282 22 
133 283 22 
132 284 22 
132 285 22 
132 286 22 
131 287 22 
131 288 22 
131 289 22 
131 290 22 
132 291 22 
133 291 22 
134 292 22 
135 292 22 
136 292 22 
137 293 22 
137 294 22 
138 295 22 
138 296 22 
137 297 22 
137 298 22 
136 298 22 
135 299 22 
134 299 22 
133 300 22 
132 300 22 
131 301 22 
131 302 22 
131 303 22 
131 304 22 
131 305 22 
132 306 22 
132 307 22 
133 308 22 
134 309 22 
135 309 22 
136 310 22 
V
Segmentation 2
183 291 22 
184 290 22 
185 289 22 
186 289 22 
187 289 22 
188 288 22 
187 287 22 
186 286 22 
186 285 22 
187 284 22 
188 283 22 
187 282 22 
186 282 22 
185 282 22 
184 281 22 
183 281 22 
182 281 22 
181 281 22 
180 282 22 
179 283 22 
179 284 22 
180 285 22 
181 286 22 
182 287 22 
182 288 22 
181 289 22 
180 290 22 
181 291 22 
182 291 22 
183 291 22 
V
Segmentation 3
304 298 22 
305 297 22 
306 297 22 
307 297 22 
308 297 22 
309 297 22 
310 296 22 
311 295 22 
312 294 22 
312 293 22 
313 292 22 
314 292 22 
315 291 22 
316 290 22 
316 289 22 
317 288 22 
317 287 22 
318 286 22 
318 285 22 
318 284 22 
317 283 22 
316 282 22 
315 282 22 
314 282 22 
313 283 22 
312 283 22 
311 283 22 
310 283 22 
309 283 22 
308 283 22 
307 282 22 
306 281 22 
305 281 22 
304 281 22 
303 281 22 
302 281 22 
301 281 22 
300 282 22 
299 283 22 
299 284 22 
299 285 22 
299 286 22 
299 287 22 
299 288 22 
299 289 22 
300 290 22 
300 291 22 
299 292 22 
299 293 22 
299 294 22 
299 295 22 
300 296 22 
301 297 22 
302 298 22 
303 298 22 
304 298 22 
V
Segmentation 4
193 307 22 
194 306 22 
195 306 22 
196 305 22 
195 304 22 
196 303 22 
197 302 22 
197 301 22 
197 300 22 
197 299 22 
196 298 22 
195 297 22 
194 297 22 
193 297 22 
192 296 22 
191 295 22 
190 295 22 
189 296 22 
188 296 22 
187 297 22 
186 298 22 
186 299 22 
187 300 22 
187 301 22 
187 302 22 
187 303 22 
187 304 22 
188 305 22 
189 305 22 
190 306 22 
191 306 22 
192 307 22 
193 307 22 
V
Segmentation 5
318 363 22 
319 362 22 
320 361 22 
320 360 22 
320 359 22 
320 358 22 
319 357 22 
318 356 22 
317 355 22 
316 355 22 
315 355 22 
314 355 22 
313 356 22 
312 356 22 
311 357 22 
310 358 22 
310 359 22 
310 360 22 
311 361 22 
312 362 22 
313 363 22 
314 363 22 
315 363 22 
316 363 22 
317 363 22 
318 363 22 
V
Segmentation 6
332 380 22 
333 379 22 
334 378 22 
335 377 22 
335 376 22 
335 375 22 
335 374 22 
335 373 22 
335 372 22 
334 371 22 
333 371 22 
332 370 22 
331 369 22 
331 368 22 
331 367 22 
331 366 22 
331 365 22 
331 364 22 
330 363 22 
329 362 22 
328 362 22 
327 361 22 
326 361 22 
325 361 22 
324 362 22 
323 362 22 
322 363 22 
322 364 22 
322 365 22 
322 366 22 
322 367 22 
322 368 22 
322 369 22 
321 370 22 
320 370 22 
319 371 22 
318 371 22 
317 372 22 
316 372 22 
315 373 22 
315 374 22 
315 375 22 
316 376 22 
317 376 22 
318 377 22 
319 378 22 
320 378 22 
321 378 22 
322 378 22 
323 377 22 
324 377 22 
325 377 22 
326 377 22 
327 378 22 
328 378 22 
329 378 22 
330 379 22 
331 379 22 
332 380 22 
V
Segmentation 0
199 190 23 
200 189 23 
201 189 23 
202 189 23 
203 188 23 
204 187 23 
204 186 23 
204 185 23 
204 184 23 
203 183 23 
202 182 23 
201 181 23 
200 180 23 
199 180 23 
198 179 23 
197 180 23 
196 181 23 
195 181 23 
194 182 23 
194 183 23 
194 184 23 
194 185 23 
195 186 23 
195 187 23 
195 188 23 
196 189 23 
197 190 23 
198 190 23 
199 190 23 
V
Segmentation 1
312 236 23 
313 235 23 
314 234 23 
315 233 23 
316 233 23 
317 232 23 
317 231 23 
317 230 23 
317 229 23 
317 228 23 
316 227 23 
315 226 23 
314 225 23 
314 224 23 
314 223 23 
314 222 23 
315 221 23 
315 220 23 
314 219 23 
313 219 23 
313 218 23 
312 217 23 
311 218 23 
310 219 23 
309 219 23 
308 219 23 
307 220 23 
306 220 23 
305 220 23 
304 221 23 
305 222 23 
305 223 23 
306 224 23 
306 225 23 
306 226 23 
307 227 23 
307 228 23 
307 229 23 
307 230 23 
308 231 23 
308 232 23 
309 233 23 
310 234 23 
311 235 23 
312 236 23 
V
Segmentation 2
205 236 23 
206 235 23 
207 234 23 
208 233 23 
208 232 23 
208 231 23 
207 230 23 
206 229 23 
206 228 23 
205 227 23 
204 227 23 
203 227 23 
202 227 23 
201 227 23 
200 227 23 
199 228 23 
198 229 23 
198 230 23 
198 231 23 
199 232 23 
200 233 23 
201 234 23 
202 234 23 
202 235 23 
203 236 23 
204 236 23 
205 236 23 
V
Segmentation 3
292 238 23 
293 237 23 
294 237 23 
295 237 23 
296 237 23 
297 236 23 
298 236 23 
299 236 23 
300 235 23 
300 234 23 
300 233 23 
300 232 23 
301 231 23 
300 230 23 
299 229 23 
298 228 23 
297 228 23 
296 228 23 
295 228 23 
294 228 23 
293 229 23 
292 230 23 
291 231 23 
290 232 23 
290 233 23 
290 234 23 
289 235 23 
289 236 23 
290 237 23 
291 238 23 
292 238 23 
V
Segmentation 4
187 252 23 
188 251 23 
189 250 23 
190 249 23 
190 248 23 
190 247 23 
190 246 23 
190 245 23 
190 244 23 
189 243 23 
188 244 23 
187 244 23 
186 244 23 
185 244 23 
184 243 23 
183 244 23 
182 245 23 
182 246 23 
181 247 23 
181 248 23 
181 249 23 
182 250 23 
182 251 23 
183 252 23 
184 252 23 
185 252 23 
186 252 23 
187 252 23 
V
Segmentation 0
207 230 24 
208 229 24 
209 229 24 
210 228 24 
211 228 24 
212 227 24 
212 226 24 
212 225 24 
212 224 24 
212 223 24 
212 222 24 
211 221 24 
210 220 24 
209 220 24 
208 219 24 
207 219 24 
206 218 24 
205 219 24 
204 219 24 
203 220 24 
202 221 24 
202 222 24 
202 223 24 
202 224 24 
203 225 24 
203 226 24 
203 227 24 
202 228 24 
203 229 24 
204 230 24 
205 230 24 
206 230 24 
207 230 24 
V
Segmentation 1
140 303 24 
141 302 24 
142 301 24 
143 301 24 
144 301 24 
145 301 24 
146 301 24 
147 300 24 
148 299 24 
147 298 24 
147 297 24 
147 296 24 
146 295 24 
145 294 24 
144 294 24 
143 294 24 
142 294 24 
141 293 24 
140 293 24 
139 293 24 
138 293 24 
137 294 24 
137 295 24 
137 296 24 
137 297 24 
137 298 24 
136 299 24 
136 300 24 
137 301 24 
138 302 24 
139 303 24 
140 303 24 
V
Segmentation 0
190 302 25 
191 301 25 
191 300 25 
191 299 25 
190 298 25 
190 297 25 
191 296 25 
191 295 25 
191 294 25 
191 293 25 
191 292 25 
190 291 25 
190 290 25 
190 289 25 
191 288 25 
192 287 25 
193 286 25 
194 286 25 
195 285 25 
196 284 25 
197 283 25 
198 282 25 
198 281 25 
198 280 25 
199 279 25 
200 279 25 
201 278 25 
202 277 25 
202 276 25 
203 276 25 
204 275 25 
205 274 25 
205 273 25 
205 272 25 
205 271 25 
205 270 25 
205 269 25 
204 268 25 
203 267 25 
202 267 25 
201 267 25 
201 266 25 
201 265 25 
202 264 25 
202 263 25 
202 262 25 
203 261 25 
203 260 25 
204 259 25 
204 258 25 
203 257 25 
204 256 25 
204 255 25 
204 254 25 
204 253 25 
203 252 25 
202 251 25 
201 251 25 
201 250 25 
201 249 25 
202 248 25 
203 247 25 
203 246 25 
203 245 25 
203 244 25 
203 243 25 
202 242 25 
202 241 25 
201 240 25 
201 239 25 
201 238 25 
202 237 25 
203 238 25 
204 238 25 
205 238 25 
206 237 25 
207 236 25 
208 235 25 
208 234 25 
209 233 25 
209 232 25 
210 231 25 
211 230 25 
212 230 25 
213 229 25 
213 228 25 
213 227 25 
213 226 25 
213 225 25 
214 224 25 
214 223 25 
214 222 25 
214 221 25 
213 220 25 
212 220 25 
211 220 25 
210 220 25 
209 219 25 
208 219 25 
208 218 25 
207 217 25 
207 216 25 
206 215 25 
205 214 25 
204 214 25 
203 214 25 
202 214 25 
201 215 25 
201 216 25 
201 217 25 
201 218 25 
201 219 25 
201 220 25 
202 221 25 
202 222 25 
203 223 25 
204 224 25 
204 225 25 
204 226 25 
203 227 25 
202 228 25 
201 228 25 
200 228 25 
199 229 25 
198 229 25 
197 230 25 
196 230 25 
195 230 25 
194 231 25 
193 231 25 
192 232 25 
192 233 25 
192 234 25 
191 235 25 
191 236 25 
191 237 25 
190 238 25 
190 239 25 
191 240 25 
192 240 25 
193 239 25 
194 240 25 
195 240 25 
195 241 25 
195 242 25 
195 243 25 
194 244 25 
194 245 25 
193 246 25 
192 246 25 
191 246 25 
190 246 25 
189 247 25 
188 248 25 
188 249 25 
188 250 25 
188 251 25 
188 252 25 
189 253 25 
190 254 25 
191 254 25 
192 255 25 
193 255 25 
194 255 25 
195 255 25 
195 256 25 
196 257 25 
196 258 25 
195 259 25 
194 260 25 
194 261 25 
193 262 25 
193 263 25 
193 264 25 
193 265 25 
194 266 25 
193 267 25 
192 267 25 
191 268 25 
190 268 25 
189 269 25 
189 270 25 
188 271 25 
188 272 25 
187 273 25 
186 273 25 
185 273 25 
184 274 25 
183 275 25 
183 276 25 
183 277 25 
184 278 25 
185 278 25 
186 278 25 
187 279 25 
187 280 25 
186 281 25 
185 281 25 
184 282 25 
183 282 25 
182 283 25 
181 284 25 
180 285 25 
180 286 25 
180 287 25 
180 288 25 
179 289 25 
178 290 25 
177 291 25 
176 292 25 
176 293 25 
176 294 25 
176 295 25 
176 296 25 
176 297 25 
176 298 25 
177 299 25 
178 299 25 
179 300 25 
180 300 25 
181 300 25 
182 300 25 
183 300 25 
184 300 25 
185 300 25 
186 300 25 
187 301 25 
188 302 25 
189 302 25 
190 302 25 
V
Segmentation 1
258 251 25 
259 250 25 
260 249 25 
260 248 25 
260 247 25 
259 246 25 
259 245 25 
258 244 25 
257 243 25 
256 242 25 
255 242 25 
254 243 25 
253 244 25 
253 245 25 
252 246 25 
252 247 25 
252 248 25 
252 249 25 
253 250 25 
254 251 25 
255 251 25 
256 251 25 
257 251 25 
258 251 25 
V
Segmentation 2
303 262 25 
304 261 25 
305 260 25 
306 260 25 
307 259 25 
307 258 25 
307 257 25 
307 256 25 
307 255 25 
308 254 25 
307 253 25 
306 253 25 
305 252 25 
304 252 25 
303 252 25 
302 251 25 
301 251 25 
300 251 25 
299 251 25 
298 251 25 
297 250 25 
296 250 25 
295 250 25 
294 249 25 
293 249 25 
292 250 25 
291 251 25 
290 252 25 
289 253 25 
289 254 25 
290 255 25 
290 256 25 
290 257 25 
290 258 25 
291 259 25 
292 260 25 
293 260 25 
294 261 25 
295 261 25 
296 260 25 
297 260 25 
298 259 25 
299 260 25 
300 260 25 
301 261 25 
302 261 25 
303 262 25 
V
Segmentation 0
258 278 26 
259 277 26 
260 276 26 
260 275 26 
260 274 26 
260 273 26 
260 272 26 
260 271 26 
260 270 26 
261 269 26 
262 268 26 
263 268 26 
264 267 26 
265 266 26 
265 265 26 
265 264 26 
265 263 26 
264 262 26 
264 261 26 
265 260 26 
266 259 26 
267 258 26 
268 257 26 
268 256 26 
268 255 26 
268 254 26 
267 253 26 
267 252 26 
268 251 26 
269 251 26 
270 250 26 
271 249 26 
271 248 26 
271 247 26 
271 246 26 
271 245 26 
271 244 26 
270 243 26 
269 242 26 
268 242 26 
267 242 26 
266 242 26 
265 243 26 
264 243 26 
263 243 26 
262 243 26 
261 243 26 
260 242 26 
259 242 26 
258 242 26 
257 242 26 
256 243 26 
255 243 26 
254 243 26 
253 244 26 
253 245 26 
253 246 26 
253 247 26 
254 248 26 
254 249 26 
254 250 26 
254 251 26 
254 252 26 
253 253 26 
252 253 26 
251 252 26 
250 252 26 
249 252 26 
248 251 26 
247 251 26 
246 252 26 
245 253 26 
244 253 26 
243 254 26 
242 255 26 
242 256 26 
242 257 26 
242 258 26 
242 259 26 
241 260 26 
240 260 26 
239 261 26 
239 262 26 
239 263 26 
239 264 26 
239 265 26 
240 266 26 
240 267 26 
241 268 26 
242 269 26 
242 270 26 
242 271 26 
242 272 26 
242 273 26 
242 274 26 
242 275 26 
243 276 26 
244 277 26 
245 277 26 
246 277 26 
247 276 26 
248 275 26 
249 275 26 
250 275 26 
251 276 26 
252 276 26 
253 277 26 
254 277 26 
255 278 26 
256 278 26 
257 278 26 
258 278 26 
V
Segmentation 1
201 333 26 
202 332 26 
203 331 26 
204 331 26 
205 331 26 
206 330 26 
207 330 26 
208 330 26 
209 329 26 
209 328 26 
209 327 26 
209 326 26 
209 325 26 
209 324 26 
208 323 26 
207 323 26 
206 323 26 
205 323 26 
204 323 26 
203 323 26 
202 323 26 
201 323 26 
200 323 26 
201 322 26 
201 321 26 
202 320 26 
201 319 26 
201 318 26 
201 317 26 
202 316 26 
202 315 26 
202 314 26 
201 313 26 
200 313 26 
199 313 26 
198 313 26 
197 313 26 
196 313 26 
195 314 26 
195 315 26 
194 316 26 
193 317 26 
192 318 26 
192 319 26 
193 320 26 
194 320 26 
195 321 26 
196 322 26 
196 323 26 
196 324 26 
195 325 26 
195 326 26 
195 327 26 
194 328 26 
194 329 26 
195 330 26 
196 331 26 
196 332 26 
197 333 26 
198 333 26 
199 333 26 
200 333 26 
201 333 26 
V
Segmentation 0
255 327 27 
256 326 27 
257 326 27 
258 325 27 
259 325 27 
260 324 27 
259 323 27 
259 322 27 
259 321 27 
259 320 27 
259 319 27 
259 318 27 
259 317 27 
259 316 27 
258 315 27 
257 316 27 
256 315 27 
255 315 27 
254 315 27 
253 316 27 
252 317 27 
251 318 27 
251 319 27 
250 320 27 
249 321 27 
250 322 27 
251 323 27 
252 324 27 
253 325 27 
254 326 27 
255 327 27 
V
