Segmentation 0
160 229 18 
161 230 18 
V
Segmentation 1
261 241 18 
262 240 18 
263 239 18 
263 238 18 
264 237 18 
265 236 18 
264 235 18 
264 234 18 
264 233 18 
263 232 18 
263 231 18 
263 230 18 
264 229 18 
265 228 18 
266 227 18 
267 226 18 
267 225 18 
267 224 18 
267 223 18 
267 222 18 
267 221 18 
266 220 18 
265 220 18 
265 219 18 
265 218 18 
265 217 18 
265 216 18 
265 215 18 
265 214 18 
265 213 18 
265 212 18 
265 211 18 
266 211 18 
267 211 18 
268 211 18 
269 212 18 
270 212 18 
271 213 18 
270 214 18 
270 215 18 
270 216 18 
270 217 18 
271 218 18 
272 219 18 
273 219 18 
274 220 18 
275 220 18 
276 221 18 
277 221 18 
278 221 18 
279 221 18 
280 221 18 
281 220 18 
282 220 18 
283 219 18 
284 218 18 
285 217 18 
285 216 18 
285 215 18 
285 214 18 
285 213 18 
284 212 18 
284 211 18 
284 210 18 
284 209 18 
284 208 18 
283 207 18 
283 206 18 
284 205 18 
285 205 18 
286 205 18 
287 204 18 
288 203 18 
288 202 18 
288 201 18 
288 200 18 
288 199 18 
288 198 18 
288 197 18 
287 196 18 
286 195 18 
285 195 18 
284 195 18 
283 195 18 
282 195 18 
281 196 18 
280 196 18 
279 196 18 
278 195 18 
277 194 18 
276 194 18 
275 194 18 
274 195 18 
273 195 18 
272 196 18 
271 195 18 
270 195 18 
271 194 18 
271 193 18 
271 192 18 
271 191 18 
271 190 18 
271 189 18 
270 188 18 
270 187 18 
269 186 18 
268 185 18 
268 184 18 
269 184 18 
270 183 18 
271 183 18 
272 182 18 
273 181 18 
274 181 18 
275 180 18 
276 179 18 
276 178 18 
276 177 18 
275 176 18 
275 175 18 
275 174 18 
275 173 18 
274 172 18 
273 172 18 
272 172 18 
271 173 18 
270 173 18 
269 173 18 
268 173 18 
267 174 18 
266 174 18 
265 175 18 
264 174 18 
264 173 18 
264 172 18 
264 171 18 
263 170 18 
263 169 18 
264 168 18 
264 167 18 
264 166 18 
263 165 18 
262 165 18 
261 165 18 
260 164 18 
259 164 18 
258 164 18 
257 165 18 
256 165 18 
255 165 18 
254 164 18 
253 164 18 
252 164 18 
251 164 18 
250 164 18 
249 165 18 
248 166 18 
247 167 18 
247 168 18 
247 169 18 
247 170 18 
247 171 18 
248 172 18 
249 173 18 
250 174 18 
251 175 18 
251 176 18 
251 177 18 
251 178 18 
250 179 18 
249 180 18 
248 181 18 
247 182 18 
248 183 18 
248 184 18 
248 185 18 
248 186 18 
248 187 18 
249 188 18 
248 189 18 
247 190 18 
246 190 18 
245 190 18 
244 190 18 
243 190 18 
242 189 18 
241 189 18 
240 189 18 
239 190 18 
238 191 18 
237 192 18 
237 193 18 
236 194 18 
237 195 18 
237 196 18 
238 197 18 
239 198 18 
239 199 18 
240 200 18 
241 199 18 
242 199 18 
243 199 18 
244 199 18 
245 198 18 
246 198 18 
247 197 18 
248 197 18 
249 197 18 
250 197 18 
251 197 18 
252 198 18 
253 199 18 
254 200 18 
254 201 18 
254 202 18 
254 203 18 
255 204 18 
255 205 18 
255 206 18 
256 207 18 
256 208 18 
256 209 18 
256 210 18 
256 211 18 
256 212 18 
256 213 18 
256 214 18 
257 215 18 
257 216 18 
257 217 18 
257 218 18 
257 219 18 
257 220 18 
257 221 18 
257 222 18 
257 223 18 
257 224 18 
257 225 18 
257 226 18 
257 227 18 
257 228 18 
257 229 18 
257 230 18 
256 231 18 
256 232 18 
256 233 18 
256 234 18 
256 235 18 
256 236 18 
256 237 18 
256 238 18 
256 239 18 
257 240 18 
258 241 18 
259 241 18 
260 241 18 
261 241 18 
V
Segmentation 2
133 242 18 
134 241 18 
135 240 18 
136 239 18 
137 238 18 
138 237 18 
138 236 18 
138 235 18 
138 234 18 
137 233 18 
137 232 18 
137 231 18 
137 230 18 
136 229 18 
136 228 18 
135 227 18 
134 227 18 
134 226 18 
133 225 18 
132 224 18 
131 224 18 
130 225 18 
129 226 18 
129 227 18 
129 228 18 
128 229 18 
127 230 18 
127 231 18 
128 232 18 
128 233 18 
128 234 18 
128 235 18 
128 236 18 
127 237 18 
127 238 18 
127 239 18 
127 240 18 
128 241 18 
129 242 18 
130 242 18 
131 242 18 
132 242 18 
133 242 18 
V
Segmentation 3
283 237 18 
284 236 18 
285 235 18 
285 234 18 
285 233 18 
285 232 18 
285 231 18 
285 230 18 
285 229 18 
284 228 18 
283 228 18 
282 229 18 
281 229 18 
280 229 18 
279 229 18 
278 229 18 
277 230 18 
277 231 18 
277 232 18 
276 233 18 
276 234 18 
276 235 18 
277 236 18 
278 236 18 
279 236 18 
280 237 18 
281 237 18 
282 237 18 
283 237 18 
V
Segmentation 4
173 243 18 
174 242 18 
174 241 18 
174 240 18 
174 239 18 
174 238 18 
173 237 18 
173 236 18 
173 235 18 
172 234 18 
171 233 18 
170 233 18 
169 234 18 
168 234 18 
167 235 18 
166 235 18 
165 236 18 
165 237 18 
165 238 18 
165 239 18 
166 240 18 
166 241 18 
167 242 18 
168 243 18 
169 243 18 
170 243 18 
171 243 18 
172 243 18 
173 243 18 
V
Segmentation 5
296 245 18 
297 244 18 
298 243 18 
298 242 18 
299 241 18 
299 240 18 
300 239 18 
300 238 18 
300 237 18 
299 236 18 
298 235 18 
297 235 18 
296 234 18 
295 234 18 
294 234 18 
293 234 18 
292 234 18 
291 235 18 
290 236 18 
290 237 18 
290 238 18 
290 239 18 
290 240 18 
290 241 18 
290 242 18 
291 243 18 
292 243 18 
293 244 18 
294 245 18 
295 245 18 
296 245 18 
V
Segmentation 6
283 260 18 
284 259 18 
285 258 18 
286 257 18 
287 256 18 
287 255 18 
287 254 18 
286 253 18 
286 252 18 
287 251 18 
287 250 18 
287 249 18 
287 248 18 
288 247 18 
288 246 18 
288 245 18 
287 244 18 
286 243 18 
285 243 18 
284 243 18 
283 242 18 
282 242 18 
281 243 18 
280 243 18 
279 243 18 
278 244 18 
278 245 18 
278 246 18 
279 247 18 
279 248 18 
279 249 18 
279 250 18 
279 251 18 
279 252 18 
278 252 18 
277 253 18 
276 254 18 
276 255 18 
276 256 18 
276 257 18 
276 258 18 
277 259 18 
278 259 18 
279 260 18 
280 260 18 
281 260 18 
282 260 18 
283 260 18 
V
Segmentation 7
137 264 18 
138 263 18 
139 262 18 
139 261 18 
140 260 18 
141 259 18 
141 258 18 
140 257 18 
139 256 18 
138 255 18 
137 254 18 
136 253 18 
135 253 18 
134 254 18 
134 255 18 
133 256 18 
132 256 18 
131 257 18 
131 258 18 
132 259 18 
133 260 18 
134 260 18 
134 261 18 
135 262 18 
136 263 18 
137 264 18 
V
Segmentation 8
257 270 18 
258 269 18 
259 269 18 
260 268 18 
261 268 18 
262 267 18 
263 266 18 
263 265 18 
263 264 18 
263 263 18 
263 262 18 
262 261 18 
261 260 18 
260 259 18 
259 259 18 
258 259 18 
257 259 18 
256 260 18 
255 261 18 
255 262 18 
255 263 18 
255 264 18 
255 265 18 
255 266 18 
255 267 18 
255 268 18 
256 269 18 
257 270 18 
V
Segmentation 9
144 276 18 
145 275 18 
146 275 18 
147 274 18 
147 273 18 
147 272 18 
147 271 18 
146 270 18 
146 269 18 
145 268 18 
145 267 18 
144 266 18 
143 265 18 
142 265 18 
141 266 18 
140 266 18 
139 267 18 
138 268 18 
138 269 18 
138 270 18 
139 271 18 
139 272 18 
140 273 18 
141 274 18 
142 274 18 
142 275 18 
143 276 18 
144 276 18 
V
Segmentation 10
260 285 18 
261 284 18 
262 284 18 
263 283 18 
264 283 18 
265 282 18 
265 281 18 
265 280 18 
265 279 18 
264 278 18 
264 277 18 
264 276 18 
263 275 18 
262 275 18 
261 275 18 
260 274 18 
259 274 18 
258 274 18 
257 274 18 
256 275 18 
256 276 18 
256 277 18 
256 278 18 
257 279 18 
257 280 18 
257 281 18 
257 282 18 
257 283 18 
258 284 18 
259 285 18 
260 285 18 
V
Segmentation 11
308 285 18 
309 284 18 
310 284 18 
311 284 18 
312 283 18 
312 282 18 
311 281 18 
311 280 18 
311 279 18 
311 278 18 
311 277 18 
310 276 18 
309 276 18 
308 275 18 
307 275 18 
306 275 18 
305 275 18 
304 275 18 
303 276 18 
303 277 18 
303 278 18 
303 279 18 
302 280 18 
302 281 18 
302 282 18 
303 283 18 
304 284 18 
305 285 18 
306 285 18 
307 285 18 
308 285 18 
V
Segmentation 12
114 302 18 
115 301 18 
116 301 18 
117 301 18 
118 301 18 
119 300 18 
120 299 18 
121 299 18 
122 299 18 
123 299 18 
124 299 18 
125 299 18 
126 298 18 
127 297 18 
127 296 18 
127 295 18 
127 294 18 
126 293 18 
125 292 18 
125 291 18 
124 290 18 
123 290 18 
122 290 18 
121 291 18 
120 291 18 
119 291 18 
118 291 18 
117 291 18 
116 291 18 
115 290 18 
114 290 18 
113 290 18 
112 291 18 
111 292 18 
110 293 18 
110 294 18 
110 295 18 
109 296 18 
108 297 18 
109 298 18 
109 299 18 
110 300 18 
111 301 18 
112 301 18 
113 302 18 
114 302 18 
V
Segmentation 13
264 314 18 
265 313 18 
266 313 18 
267 312 18 
267 311 18 
267 310 18 
267 309 18 
268 308 18 
269 307 18 
269 306 18 
268 305 18 
268 304 18 
267 303 18 
267 302 18 
266 301 18 
267 300 18 
268 299 18 
269 299 18 
270 298 18 
271 297 18 
271 296 18 
271 295 18 
271 294 18 
270 293 18 
270 292 18 
269 291 18 
268 290 18 
267 291 18 
266 291 18 
265 291 18 
264 291 18 
263 291 18 
262 291 18 
261 291 18 
260 291 18 
259 292 18 
259 293 18 
260 294 18 
260 295 18 
260 296 18 
260 297 18 
260 298 18 
260 299 18 
260 300 18 
261 301 18 
260 302 18 
260 303 18 
261 304 18 
261 305 18 
261 306 18 
261 307 18 
261 308 18 
261 309 18 
262 310 18 
262 311 18 
262 312 18 
263 313 18 
264 314 18 
V
Segmentation 14
144 325 18 
145 324 18 
146 323 18 
147 322 18 
148 321 18 
147 320 18 
146 319 18 
146 318 18 
146 317 18 
145 316 18 
144 316 18 
143 315 18 
142 314 18 
141 313 18 
140 312 18 
139 312 18 
138 312 18 
137 312 18 
136 313 18 
135 314 18 
134 314 18 
133 315 18 
133 316 18 
134 317 18 
134 318 18 
135 319 18 
134 320 18 
133 321 18 
134 322 18 
135 323 18 
136 324 18 
137 325 18 
138 325 18 
139 325 18 
140 325 18 
141 325 18 
142 325 18 
143 325 18 
144 325 18 
V
Segmentation 15
323 336 18 
324 335 18 
325 335 18 
326 334 18 
327 334 18 
328 334 18 
329 333 18 
330 333 18 
331 333 18 
332 332 18 
333 331 18 
334 330 18 
334 329 18 
333 328 18 
333 327 18 
333 326 18 
333 325 18 
333 324 18 
334 323 18 
335 323 18 
336 322 18 
337 322 18 
338 321 18 
339 320 18 
340 319 18 
340 318 18 
340 317 18 
340 316 18 
340 315 18 
339 314 18 
338 314 18 
337 314 18 
336 314 18 
335 314 18 
334 314 18 
333 315 18 
332 316 18 
331 316 18 
330 316 18 
329 316 18 
328 316 18 
327 316 18 
326 316 18 
325 316 18 
324 317 18 
324 318 18 
323 319 18 
323 320 18 
324 321 18 
325 322 18 
325 323 18 
325 324 18 
325 325 18 
324 325 18 
323 325 18 
322 326 18 
321 326 18 
320 327 18 
319 328 18 
318 329 18 
317 330 18 
318 331 18 
319 332 18 
320 333 18 
321 334 18 
322 335 18 
323 336 18 
V
Segmentation 16
299 352 18 
300 351 18 
301 351 18 
302 350 18 
302 349 18 
303 348 18 
304 348 18 
305 348 18 
306 347 18 
307 347 18 
308 346 18 
309 345 18 
310 344 18 
310 343 18 
310 342 18 
310 341 18 
310 340 18 
309 339 18 
308 339 18 
307 338 18 
306 337 18 
306 336 18 
307 335 18 
307 334 18 
307 333 18 
307 332 18 
308 332 18 
309 332 18 
310 331 18 
311 330 18 
311 329 18 
311 328 18 
311 327 18 
311 326 18 
311 325 18 
311 324 18 
310 323 18 
309 323 18 
308 322 18 
307 322 18 
306 322 18 
305 323 18 
304 324 18 
303 325 18 
302 326 18 
302 327 18 
302 328 18 
302 329 18 
302 330 18 
301 330 18 
300 330 18 
299 330 18 
298 331 18 
297 331 18 
296 331 18 
295 331 18 
294 331 18 
293 332 18 
292 332 18 
291 333 18 
291 334 18 
291 335 18 
291 336 18 
290 337 18 
290 338 18 
290 339 18 
290 340 18 
291 341 18 
292 341 18 
293 342 18 
294 342 18 
294 343 18 
294 344 18 
294 345 18 
294 346 18 
294 347 18 
294 348 18 
294 349 18 
295 350 18 
296 351 18 
297 351 18 
298 352 18 
299 352 18 
V
Segmentation 17
120 346 18 
121 345 18 
122 344 18 
123 343 18 
122 342 18 
122 341 18 
122 340 18 
122 339 18 
123 338 18 
122 337 18 
121 336 18 
120 335 18 
120 334 18 
120 333 18 
119 332 18 
119 331 18 
119 330 18 
118 329 18 
117 329 18 
116 329 18 
115 328 18 
114 328 18 
113 328 18 
112 328 18 
111 329 18 
110 330 18 
110 331 18 
111 332 18 
111 333 18 
111 334 18 
112 335 18 
112 336 18 
112 337 18 
112 338 18 
111 339 18 
111 340 18 
111 341 18 
112 342 18 
113 343 18 
114 344 18 
115 345 18 
116 345 18 
117 345 18 
118 346 18 
119 346 18 
120 346 18 
V
Segmentation 18
156 348 18 
157 347 18 
158 346 18 
159 345 18 
159 344 18 
159 343 18 
159 342 18 
159 341 18 
160 340 18 
161 340 18 
162 340 18 
163 339 18 
164 339 18 
165 338 18 
166 337 18 
166 336 18 
166 335 18 
167 334 18 
168 333 18 
168 332 18 
168 331 18 
167 330 18 
166 330 18 
165 330 18 
164 331 18 
163 330 18 
162 330 18 
161 330 18 
160 329 18 
159 329 18 
158 329 18 
157 329 18 
156 329 18 
155 328 18 
154 328 18 
153 328 18 
152 329 18 
151 330 18 
150 331 18 
150 332 18 
149 331 18 
148 331 18 
147 331 18 
146 331 18 
145 331 18 
144 332 18 
143 333 18 
142 334 18 
141 335 18 
142 336 18 
142 337 18 
142 338 18 
142 339 18 
141 340 18 
142 341 18 
143 341 18 
144 342 18 
145 342 18 
146 342 18 
147 341 18 
148 341 18 
148 342 18 
148 343 18 
149 344 18 
149 345 18 
149 346 18 
150 347 18 
151 347 18 
152 347 18 
153 348 18 
154 348 18 
155 348 18 
156 348 18 
V
Segmentation 19
311 378 18 
312 377 18 
313 377 18 
314 376 18 
314 375 18 
314 374 18 
315 373 18 
315 372 18 
315 371 18 
316 371 18 
317 371 18 
318 370 18 
318 369 18 
318 368 18 
318 367 18 
319 366 18 
320 365 18 
320 364 18 
321 363 18 
320 362 18 
319 361 18 
318 360 18 
317 360 18 
316 359 18 
315 359 18 
314 360 18 
313 360 18 
312 360 18 
311 361 18 
311 362 18 
311 363 18 
310 364 18 
309 364 18 
308 364 18 
307 365 18 
306 366 18 
306 367 18 
306 368 18 
305 369 18 
304 370 18 
303 371 18 
303 372 18 
303 373 18 
304 374 18 
304 375 18 
304 376 18 
305 377 18 
306 378 18 
307 378 18 
308 378 18 
309 378 18 
310 378 18 
311 378 18 
V
Segmentation 20
120 380 18 
121 379 18 
122 378 18 
122 377 18 
121 376 18 
120 375 18 
120 374 18 
119 373 18 
118 372 18 
117 371 18 
116 371 18 
115 372 18 
114 372 18 
113 372 18 
112 372 18 
111 371 18 
110 371 18 
109 370 18 
108 371 18 
107 371 18 
106 371 18 
105 372 18 
104 373 18 
104 374 18 
104 375 18 
104 376 18 
105 377 18 
106 378 18 
107 378 18 
108 378 18 
109 379 18 
110 379 18 
111 379 18 
112 378 18 
113 379 18 
114 379 18 
115 380 18 
116 380 18 
117 380 18 
118 380 18 
119 380 18 
120 380 18 
V
Segmentation 0
176 160 19 
177 159 19 
178 159 19 
179 158 19 
180 158 19 
181 158 19 
182 157 19 
182 156 19 
182 155 19 
182 154 19 
181 153 19 
181 152 19 
181 151 19 
180 150 19 
179 150 19 
178 149 19 
177 148 19 
176 149 19 
175 150 19 
174 151 19 
173 152 19 
173 153 19 
172 154 19 
172 155 19 
172 156 19 
172 157 19 
173 158 19 
174 159 19 
175 160 19 
176 160 19 
V
Segmentation 1
169 260 19 
170 259 19 
171 259 19 
172 259 19 
173 259 19 
174 258 19 
174 257 19 
174 256 19 
174 255 19 
174 254 19 
174 253 19 
174 252 19 
174 251 19 
174 250 19 
174 249 19 
174 248 19 
174 247 19 
174 246 19 
174 245 19 
174 244 19 
174 243 19 
174 242 19 
174 241 19 
174 240 19 
174 239 19 
174 238 19 
174 237 19 
174 236 19 
174 235 19 
174 234 19 
174 233 19 
174 232 19 
174 231 19 
174 230 19 
173 229 19 
173 228 19 
174 227 19 
174 226 19 
174 225 19 
173 224 19 
174 223 19 
174 222 19 
174 221 19 
175 220 19 
175 219 19 
175 218 19 
175 217 19 
175 216 19 
175 215 19 
176 214 19 
176 213 19 
177 212 19 
177 211 19 
178 210 19 
179 209 19 
180 208 19 
180 207 19 
181 207 19 
182 206 19 
181 205 19 
180 205 19 
179 204 19 
178 203 19 
178 202 19 
178 201 19 
178 200 19 
178 199 19 
179 198 19 
180 198 19 
181 197 19 
182 197 19 
183 196 19 
183 195 19 
183 194 19 
183 193 19 
183 192 19 
183 191 19 
183 190 19 
183 189 19 
183 188 19 
183 187 19 
183 186 19 
184 185 19 
184 184 19 
184 183 19 
184 182 19 
183 181 19 
182 180 19 
181 180 19 
180 179 19 
179 179 19 
179 178 19 
180 177 19 
180 176 19 
180 175 19 
181 174 19 
180 173 19 
180 172 19 
180 171 19 
179 170 19 
178 169 19 
178 168 19 
178 167 19 
178 166 19 
177 165 19 
176 165 19 
175 165 19 
174 164 19 
173 164 19 
172 164 19 
171 164 19 
170 165 19 
169 165 19 
168 165 19 
167 164 19 
166 164 19 
165 165 19 
164 165 19 
163 165 19 
162 166 19 
162 167 19 
162 168 19 
161 169 19 
161 170 19 
161 171 19 
160 172 19 
159 172 19 
158 172 19 
157 172 19 
156 173 19 
156 174 19 
156 175 19 
156 176 19 
156 177 19 
156 178 19 
156 179 19 
155 179 19 
154 180 19 
153 180 19 
152 179 19 
151 179 19 
150 178 19 
149 178 19 
148 178 19 
147 178 19 
146 178 19 
145 178 19 
144 179 19 
143 179 19 
142 178 19 
141 178 19 
140 179 19 
139 179 19 
138 180 19 
137 180 19 
136 181 19 
135 182 19 
135 183 19 
135 184 19 
135 185 19 
135 186 19 
136 187 19 
137 187 19 
138 188 19 
139 188 19 
140 189 19 
140 190 19 
140 191 19 
140 192 19 
140 193 19 
140 194 19 
139 195 19 
138 195 19 
137 196 19 
136 196 19 
135 197 19 
135 198 19 
135 199 19 
135 200 19 
135 201 19 
135 202 19 
136 203 19 
137 204 19 
138 204 19 
139 205 19 
140 205 19 
140 206 19 
140 207 19 
140 208 19 
139 209 19 
139 210 19 
138 211 19 
137 212 19 
136 212 19 
135 213 19 
135 214 19 
135 215 19 
135 216 19 
136 217 19 
136 218 19 
137 219 19 
138 220 19 
139 220 19 
140 220 19 
140 221 19 
140 222 19 
141 223 19 
141 224 19 
141 225 19 
142 226 19 
143 226 19 
144 226 19 
145 227 19 
146 227 19 
147 227 19 
148 226 19 
148 225 19 
149 224 19 
149 223 19 
149 222 19 
149 221 19 
150 221 19 
151 221 19 
152 221 19 
153 221 19 
154 221 19 
155 221 19 
156 220 19 
157 220 19 
158 220 19 
159 219 19 
160 219 19 
161 220 19 
162 221 19 
163 221 19 
164 222 19 
164 223 19 
164 224 19 
164 225 19 
164 226 19 
163 227 19 
162 227 19 
161 228 19 
160 228 19 
159 229 19 
159 230 19 
159 231 19 
159 232 19 
159 233 19 
158 234 19 
158 235 19 
159 236 19 
160 236 19 
161 236 19 
162 236 19 
163 237 19 
164 237 19 
165 237 19 
165 238 19 
165 239 19 
165 240 19 
165 241 19 
165 242 19 
165 243 19 
166 244 19 
166 245 19 
166 246 19 
166 247 19 
166 248 19 
166 249 19 
166 250 19 
166 251 19 
165 252 19 
164 253 19 
164 254 19 
164 255 19 
164 256 19 
164 257 19 
164 258 19 
165 259 19 
166 260 19 
167 260 19 
168 260 19 
169 260 19 
V
Segmentation 2
282 195 19 
283 194 19 
284 193 19 
284 192 19 
283 191 19 
283 190 19 
283 189 19 
282 188 19 
281 187 19 
280 187 19 
279 186 19 
278 187 19 
277 188 19 
277 189 19 
277 190 19 
276 191 19 
276 192 19 
276 193 19 
277 194 19 
278 195 19 
279 195 19 
280 195 19 
281 195 19 
282 195 19 
V
Segmentation 3
264 293 19 
265 292 19 
265 291 19 
266 290 19 
267 289 19 
267 288 19 
267 287 19 
267 286 19 
266 285 19 
265 284 19 
264 283 19 
263 282 19 
263 281 19 
263 280 19 
263 279 19 
264 278 19 
264 277 19 
264 276 19 
264 275 19 
263 274 19 
263 273 19 
263 272 19 
263 271 19 
264 270 19 
265 269 19 
265 268 19 
265 267 19 
265 266 19 
264 265 19 
264 264 19 
264 263 19 
264 262 19 
264 261 19 
265 260 19 
266 259 19 
267 258 19 
267 257 19 
266 256 19 
266 255 19 
266 254 19 
265 253 19 
265 252 19 
265 251 19 
265 250 19 
265 249 19 
264 248 19 
264 247 19 
264 246 19 
265 245 19 
266 244 19 
266 243 19 
266 242 19 
266 241 19 
266 240 19 
267 239 19 
266 238 19 
265 237 19 
264 236 19 
264 235 19 
264 234 19 
264 233 19 
264 232 19 
265 231 19 
265 230 19 
265 229 19 
266 229 19 
267 228 19 
268 227 19 
268 226 19 
268 225 19 
268 224 19 
268 223 19 
268 222 19 
269 221 19 
270 220 19 
271 220 19 
272 220 19 
273 220 19 
274 220 19 
275 220 19 
276 221 19 
277 221 19 
278 221 19 
279 220 19 
280 220 19 
281 219 19 
282 218 19 
282 217 19 
282 216 19 
282 215 19 
282 214 19 
283 213 19 
283 212 19 
284 212 19 
285 212 19 
286 212 19 
287 211 19 
287 210 19 
286 209 19 
285 209 19 
284 208 19 
283 207 19 
282 206 19 
282 205 19 
282 204 19 
281 203 19 
280 203 19 
279 204 19 
278 204 19 
277 204 19 
276 204 19 
275 204 19 
274 203 19 
273 203 19 
272 203 19 
271 203 19 
270 204 19 
269 204 19 
268 204 19 
267 205 19 
266 205 19 
266 204 19 
265 203 19 
265 202 19 
265 201 19 
265 200 19 
265 199 19 
265 198 19 
265 197 19 
264 196 19 
263 195 19 
262 195 19 
261 194 19 
260 194 19 
259 194 19 
258 195 19 
257 195 19 
256 194 19 
255 194 19 
254 193 19 
253 193 19 
252 193 19 
251 194 19 
250 195 19 
249 195 19 
248 196 19 
247 196 19 
246 195 19 
245 195 19 
244 195 19 
243 195 19 
242 196 19 
241 196 19 
240 197 19 
240 198 19 
240 199 19 
240 200 19 
239 201 19 
239 202 19 
240 203 19 
241 204 19 
242 205 19 
243 205 19 
244 206 19 
244 207 19 
244 208 19 
244 209 19 
244 210 19 
243 211 19 
244 212 19 
245 213 19 
246 213 19 
247 214 19 
248 214 19 
249 214 19 
250 214 19 
251 214 19 
252 215 19 
253 215 19 
253 216 19 
253 217 19 
253 218 19 
253 219 19 
253 220 19 
254 221 19 
254 222 19 
254 223 19 
254 224 19 
255 225 19 
255 226 19 
255 227 19 
255 228 19 
255 229 19 
255 230 19 
255 231 19 
255 232 19 
255 233 19 
256 234 19 
256 235 19 
256 236 19 
256 237 19 
256 238 19 
256 239 19 
256 240 19 
256 241 19 
256 242 19 
256 243 19 
256 244 19 
256 245 19 
256 246 19 
256 247 19 
256 248 19 
256 249 19 
256 250 19 
256 251 19 
256 252 19 
256 253 19 
256 254 19 
257 255 19 
257 256 19 
256 257 19 
256 258 19 
256 259 19 
256 260 19 
256 261 19 
256 262 19 
256 263 19 
256 264 19 
256 265 19 
256 266 19 
256 267 19 
256 268 19 
256 269 19 
256 270 19 
256 271 19 
257 272 19 
257 273 19 
257 274 19 
257 275 19 
257 276 19 
257 277 19 
257 278 19 
257 279 19 
257 280 19 
257 281 19 
257 282 19 
257 283 19 
257 284 19 
257 285 19 
257 286 19 
257 287 19 
258 288 19 
258 289 19 
258 290 19 
257 291 19 
257 292 19 
258 293 19 
259 293 19 
260 293 19 
261 293 19 
262 293 19 
263 293 19 
264 293 19 
V
Segmentation 4
174 299 19 
175 298 19 
175 297 19 
175 296 19 
175 295 19 
175 294 19 
175 293 19 
175 292 19 
175 291 19 
174 290 19 
174 289 19 
174 288 19 
175 287 19 
175 286 19 
175 285 19 
175 284 19 
175 283 19 
175 282 19 
175 281 19 
174 280 19 
174 279 19 
174 278 19 
174 277 19 
174 276 19 
174 275 19 
174 274 19 
174 273 19 
173 272 19 
173 271 19 
174 270 19 
174 269 19 
174 268 19 
174 267 19 
173 266 19 
172 266 19 
171 266 19 
170 266 19 
169 266 19 
168 265 19 
167 265 19 
166 266 19 
165 267 19 
164 268 19 
164 269 19 
164 270 19 
164 271 19 
164 272 19 
164 273 19 
165 274 19 
166 274 19 
167 275 19 
167 276 19 
167 277 19 
167 278 19 
167 279 19 
167 280 19 
167 281 19 
167 282 19 
166 283 19 
165 284 19 
165 285 19 
165 286 19 
166 287 19 
166 288 19 
166 289 19 
166 290 19 
167 291 19 
167 292 19 
167 293 19 
167 294 19 
167 295 19 
167 296 19 
168 297 19 
168 298 19 
169 299 19 
170 299 19 
171 299 19 
172 299 19 
173 299 19 
174 299 19 
V
Segmentation 5
116 302 19 
117 301 19 
118 301 19 
119 301 19 
120 300 19 
121 300 19 
122 299 19 
122 298 19 
122 297 19 
122 296 19 
122 295 19 
122 294 19 
122 293 19 
122 292 19 
122 291 19 
122 290 19 
123 289 19 
123 288 19 
123 287 19 
124 286 19 
124 285 19 
124 284 19 
123 283 19 
122 282 19 
121 281 19 
120 280 19 
119 280 19 
118 280 19 
117 281 19 
116 282 19 
115 283 19 
114 284 19 
113 284 19 
112 285 19 
111 286 19 
111 287 19 
112 288 19 
112 289 19 
113 290 19 
113 291 19 
113 292 19 
113 293 19 
113 294 19 
113 295 19 
112 296 19 
112 297 19 
112 298 19 
112 299 19 
113 300 19 
114 301 19 
115 302 19 
116 302 19 
V
Segmentation 6
97 325 19 
98 324 19 
99 324 19 
100 323 19 
101 322 19 
102 321 19 
102 320 19 
102 319 19 
101 318 19 
100 317 19 
99 316 19 
99 315 19 
98 314 19 
97 314 19 
96 313 19 
95 314 19 
94 314 19 
93 314 19 
92 315 19 
92 316 19 
92 317 19 
92 318 19 
92 319 19 
92 320 19 
92 321 19 
92 322 19 
92 323 19 
93 324 19 
94 324 19 
95 324 19 
96 324 19 
97 325 19 
V
Segmentation 7
327 355 19 
328 354 19 
329 353 19 
329 352 19 
329 351 19 
329 350 19 
330 349 19 
330 348 19 
330 347 19 
330 346 19 
331 346 19 
332 346 19 
333 345 19 
333 344 19 
333 343 19 
334 342 19 
334 341 19 
334 340 19 
335 339 19 
334 338 19 
333 337 19 
332 337 19 
331 336 19 
330 336 19 
330 335 19 
330 334 19 
331 333 19 
331 332 19 
331 331 19 
330 330 19 
329 329 19 
328 329 19 
327 328 19 
326 328 19 
325 329 19 
324 330 19 
323 330 19 
322 330 19 
321 329 19 
320 329 19 
319 329 19 
318 330 19 
317 330 19 
316 330 19 
315 330 19 
314 331 19 
313 331 19 
312 331 19 
311 332 19 
310 332 19 
309 333 19 
308 333 19 
307 334 19 
307 335 19 
307 336 19 
306 337 19 
306 338 19 
307 339 19 
308 340 19 
308 341 19 
309 342 19 
309 343 19 
309 344 19 
308 345 19 
307 346 19 
306 347 19 
306 348 19 
306 349 19 
307 350 19 
307 351 19 
307 352 19 
308 353 19 
309 354 19 
310 354 19 
311 354 19 
312 354 19 
313 353 19 
314 352 19 
314 351 19 
315 350 19 
316 349 19 
317 349 19 
318 349 19 
319 350 19 
320 350 19 
321 351 19 
321 352 19 
322 353 19 
323 354 19 
324 354 19 
325 354 19 
326 354 19 
327 355 19 
V
Segmentation 8
116 342 19 
117 341 19 
118 340 19 
119 339 19 
119 338 19 
119 337 19 
119 336 19 
118 335 19 
118 334 19 
