Segmentation 0
269 177 20 
268 177 20 
267 177 20 
266 178 20 
265 178 20 
264 178 20 
263 179 20 
262 180 20 
262 181 20 
261 182 20 
260 182 20 
259 182 20 
258 182 20 
257 183 20 
257 184 20 
256 185 20 
256 186 20 
255 187 20 
254 188 20 
255 189 20 
255 190 20 
255 191 20 
255 192 20 
254 192 20 
253 193 20 
252 193 20 
251 194 20 
250 195 20 
250 196 20 
250 197 20 
250 198 20 
250 199 20 
250 200 20 
250 201 20 
250 202 20 
251 203 20 
252 204 20 
253 205 20 
253 206 20 
253 207 20 
254 208 20 
254 209 20 
255 210 20 
255 211 20 
255 212 20 
256 213 20 
257 213 20 
258 214 20 
258 215 20 
258 216 20 
259 217 20 
259 218 20 
259 219 20 
259 220 20 
259 221 20 
259 222 20 
259 223 20 
259 224 20 
259 225 20 
259 226 20 
259 227 20 
259 228 20 
259 229 20 
259 230 20 
259 231 20 
259 232 20 
259 233 20 
259 234 20 
259 235 20 
260 236 20 
261 236 20 
262 236 20 
263 236 20 
V
Segmentation 1
188 355 20 
189 354 20 
190 353 20 
191 352 20 
192 351 20 
193 350 20 
193 349 20 
193 348 20 
193 347 20 
193 346 20 
193 345 20 
193 344 20 
193 343 20 
194 342 20 
194 341 20 
195 341 20 
196 341 20 
197 340 20 
198 340 20 
199 339 20 
199 338 20 
199 337 20 
199 336 20 
199 335 20 
199 334 20 
199 333 20 
199 332 20 
198 331 20 
197 331 20 
196 331 20 
195 330 20 
194 330 20 
194 329 20 
194 328 20 
194 327 20 
194 326 20 
193 325 20 
192 324 20 
191 323 20 
190 322 20 
191 321 20 
191 320 20 
191 319 20 
192 318 20 
193 317 20 
194 316 20 
194 315 20 
193 314 20 
193 313 20 
192 312 20 
192 311 20 
191 310 20 
190 309 20 
190 308 20 
190 307 20 
190 306 20 
191 305 20 
191 304 20 
191 303 20 
191 302 20 
191 301 20 
190 300 20 
189 299 20 
188 298 20 
187 298 20 
186 297 20 
186 296 20 
186 295 20 
186 294 20 
186 293 20 
186 292 20 
187 292 20 
188 292 20 
189 291 20 
190 291 20 
191 290 20 
192 290 20 
193 289 20 
193 288 20 
193 287 20 
193 286 20 
193 285 20 
192 284 20 
192 283 20 
192 282 20 
192 281 20 
192 280 20 
192 279 20 
192 278 20 
192 277 20 
192 276 20 
192 275 20 
192 274 20 
192 273 20 
192 272 20 
193 271 20 
193 270 20 
193 269 20 
193 268 20 
193 267 20 
193 266 20 
193 265 20 
193 264 20 
193 263 20 
193 262 20 
193 261 20 
193 260 20 
193 259 20 
193 258 20 
193 257 20 
193 256 20 
193 255 20 
193 254 20 
194 253 20 
194 252 20 
194 251 20 
194 250 20 
195 249 20 
195 248 20 
195 247 20 
195 246 20 
195 245 20 
195 244 20 
195 243 20 
195 242 20 
195 241 20 
195 240 20 
195 239 20 
195 238 20 
195 237 20 
195 236 20 
194 235 20 
194 234 20 
194 233 20 
194 232 20 
194 231 20 
194 230 20 
194 229 20 
194 228 20 
194 227 20 
194 226 20 
194 225 20 
194 224 20 
194 223 20 
194 222 20 
194 221 20 
194 220 20 
194 219 20 
194 218 20 
194 217 20 
194 216 20 
195 215 20 
195 214 20 
195 213 20 
196 212 20 
197 211 20 
198 210 20 
198 209 20 
199 208 20 
200 207 20 
200 206 20 
201 205 20 
200 204 20 
199 203 20 
198 203 20 
197 202 20 
196 202 20 
195 201 20 
195 200 20 
195 199 20 
195 198 20 
195 197 20 
195 196 20 
195 195 20 
195 194 20 
194 193 20 
193 192 20 
192 192 20 
191 191 20 
191 190 20 
191 189 20 
190 188 20 
189 187 20 
188 186 20 
187 185 20 
186 185 20 
185 184 20 
184 183 20 
183 183 20 
182 183 20 
181 183 20 
180 183 20 
179 184 20 
178 185 20 
177 186 20 
177 187 20 
176 188 20 
176 189 20 
176 190 20 
176 191 20 
175 192 20 
174 192 20 
173 193 20 
172 193 20 
171 193 20 
170 194 20 
169 195 20 
169 196 20 
168 197 20 
168 198 20 
168 199 20 
168 200 20 
168 201 20 
168 202 20 
168 203 20 
169 204 20 
170 205 20 
171 206 20 
171 207 20 
170 208 20 
169 209 20 
168 210 20 
168 211 20 
168 212 20 
168 213 20 
168 214 20 
168 215 20 
167 216 20 
167 217 20 
167 218 20 
167 219 20 
167 220 20 
167 221 20 
167 222 20 
167 223 20 
167 224 20 
167 225 20 
166 226 20 
165 227 20 
164 228 20 
164 229 20 
163 230 20 
162 231 20 
162 232 20 
162 233 20 
161 234 20 
160 234 20 
159 234 20 
158 234 20 
157 235 20 
157 236 20 
157 237 20 
157 238 20 
157 239 20 
156 240 20 
156 241 20 
157 242 20 
158 242 20 
159 243 20 
160 243 20 
161 243 20 
162 244 20 
163 244 20 
162 245 20 
162 246 20 
163 247 20 
163 248 20 
163 249 20 
163 250 20 
163 251 20 
162 252 20 
162 253 20 
162 254 20 
162 255 20 
163 256 20 
164 257 20 
165 257 20 
166 257 20 
167 258 20 
168 258 20 
169 257 20 
170 256 20 
171 256 20 
172 255 20 
172 254 20 
173 253 20 
173 252 20 
174 252 20 
175 251 20 
176 251 20 
177 250 20 
178 250 20 
179 250 20 
180 250 20 
181 251 20 
182 252 20 
182 253 20 
182 254 20 
182 255 20 
182 256 20 
182 257 20 
182 258 20 
182 259 20 
182 260 20 
182 261 20 
182 262 20 
182 263 20 
182 264 20 
182 265 20 
182 266 20 
182 267 20 
182 268 20 
182 269 20 
182 270 20 
182 271 20 
182 272 20 
182 273 20 
182 274 20 
181 274 20 
180 274 20 
179 275 20 
178 276 20 
177 277 20 
177 278 20 
177 279 20 
177 280 20 
176 281 20 
175 281 20 
174 282 20 
173 283 20 
172 284 20 
173 285 20 
173 286 20 
173 287 20 
174 288 20 
174 289 20 
174 290 20 
175 291 20 
176 292 20 
176 293 20 
176 294 20 
176 295 20 
176 296 20 
177 297 20 
177 298 20 
178 299 20 
179 299 20 
180 299 20 
181 300 20 
181 301 20 
181 302 20 
181 303 20 
181 304 20 
181 305 20 
181 306 20 
181 307 20 
181 308 20 
180 309 20 
180 310 20 
179 311 20 
179 312 20 
179 313 20 
180 314 20 
181 315 20 
182 316 20 
182 317 20 
183 318 20 
182 319 20 
181 320 20 
181 321 20 
180 322 20 
180 323 20 
179 324 20 
178 324 20 
177 325 20 
177 326 20 
177 327 20 
176 328 20 
176 329 20 
175 330 20 
175 331 20 
174 332 20 
174 333 20 
174 334 20 
174 335 20 
173 336 20 
173 337 20 
173 338 20 
173 339 20 
173 340 20 
174 341 20 
175 342 20 
176 342 20 
177 343 20 
177 344 20 
178 345 20 
178 346 20 
179 347 20 
180 348 20 
181 349 20 
182 350 20 
183 351 20 
183 352 20 
184 353 20 
184 354 20 
185 355 20 
186 355 20 
187 355 20 
188 355 20 
V
Segmentation 2
289 256 20 
290 255 20 
290 254 20 
290 253 20 
290 252 20 
291 252 20 
292 251 20 
292 250 20 
292 249 20 
292 248 20 
292 247 20 
292 246 20 
292 245 20 
292 244 20 
292 243 20 
292 242 20 
292 241 20 
292 240 20 
292 239 20 
292 238 20 
292 237 20 
292 236 20 
292 235 20 
291 234 20 
290 234 20 
289 234 20 
288 234 20 
287 233 20 
286 233 20 
286 232 20 
285 231 20 
285 230 20 
285 229 20 
284 228 20 
283 227 20 
282 227 20 
281 227 20 
280 227 20 
279 227 20 
278 228 20 
277 229 20 
277 230 20 
277 231 20 
276 232 20 
276 233 20 
276 234 20 
277 235 20 
278 236 20 
279 237 20 
280 238 20 
279 239 20 
279 240 20 
278 241 20 
278 242 20 
277 243 20 
277 244 20 
277 245 20 
277 246 20 
277 247 20 
277 248 20 
277 249 20 
277 250 20 
278 251 20 
278 252 20 
279 253 20 
280 253 20 
281 254 20 
282 255 20 
283 256 20 
284 256 20 
285 256 20 
286 256 20 
287 256 20 
288 256 20 
289 256 20 
V
Segmentation 3
267 308 20 
268 307 20 
269 307 20 
270 307 20 
271 306 20 
272 305 20 
272 304 20 
271 303 20 
271 302 20 
271 301 20 
271 300 20 
271 299 20 
270 298 20 
269 297 20 
270 296 20 
270 295 20 
271 294 20 
272 293 20 
272 292 20 
272 291 20 
272 290 20 
271 289 20 
271 288 20 
272 287 20 
272 286 20 
272 285 20 
272 284 20 
272 283 20 
272 282 20 
271 281 20 
271 280 20 
270 279 20 
269 278 20 
269 277 20 
269 276 20 
269 275 20 
270 274 20 
270 273 20 
270 272 20 
270 271 20 
270 270 20 
270 269 20 
270 268 20 
270 267 20 
269 266 20 
268 265 20 
268 264 20 
268 263 20 
268 262 20 
268 261 20 
269 260 20 
269 259 20 
269 258 20 
270 257 20 
271 256 20 
271 255 20 
271 254 20 
271 253 20 
271 252 20 
271 251 20 
270 250 20 
270 249 20 
270 248 20 
270 247 20 
270 246 20 
270 245 20 
270 244 20 
270 243 20 
269 242 20 
268 242 20 
267 242 20 
266 242 20 
265 242 20 
264 242 20 
263 242 20 
262 242 20 
261 243 20 
260 244 20 
260 245 20 
260 246 20 
260 247 20 
260 248 20 
260 249 20 
260 250 20 
260 251 20 
260 252 20 
260 253 20 
260 254 20 
260 255 20 
260 256 20 
260 257 20 
260 258 20 
261 259 20 
261 260 20 
261 261 20 
261 262 20 
261 263 20 
261 264 20 
261 265 20 
261 266 20 
261 267 20 
261 268 20 
261 269 20 
261 270 20 
261 271 20 
261 272 20 
261 273 20 
261 274 20 
261 275 20 
261 276 20 
262 277 20 
262 278 20 
262 279 20 
262 280 20 
262 281 20 
262 282 20 
262 283 20 
262 284 20 
262 285 20 
262 286 20 
263 287 20 
263 288 20 
263 289 20 
263 290 20 
263 291 20 
263 292 20 
263 293 20 
264 294 20 
264 295 20 
264 296 20 
264 297 20 
264 298 20 
264 299 20 
264 300 20 
263 301 20 
263 302 20 
263 303 20 
263 304 20 
263 305 20 
263 306 20 
264 307 20 
265 308 20 
266 308 20 
267 308 20 
V
Segmentation 4
297 276 20 
298 275 20 
299 274 20 
300 274 20 
301 273 20 
301 272 20 
301 271 20 
301 270 20 
301 269 20 
301 268 20 
301 267 20 
302 266 20 
301 265 20 
300 264 20 
300 263 20 
300 262 20 
299 261 20 
299 260 20 
299 259 20 
298 258 20 
297 259 20 
296 260 20 
295 260 20 
294 260 20 
293 260 20 
292 260 20 
291 261 20 
290 262 20 
289 263 20 
290 264 20 
291 265 20 
292 266 20 
292 267 20 
293 268 20 
293 269 20 
292 269 20 
291 270 20 
291 271 20 
290 272 20 
290 273 20 
289 274 20 
289 275 20 
290 276 20 
291 276 20 
292 276 20 
293 276 20 
294 276 20 
295 276 20 
296 276 20 
297 276 20 
V
Segmentation 5
151 269 20 
152 268 20 
153 267 20 
154 266 20 
155 266 20 
156 265 20 
155 264 20 
155 263 20 
154 262 20 
154 261 20 
153 260 20 
152 259 20 
151 259 20 
150 259 20 
149 259 20 
148 259 20 
147 260 20 
146 261 20 
146 262 20 
146 263 20 
146 264 20 
146 265 20 
146 266 20 
147 267 20 
148 267 20 
149 268 20 
150 268 20 
151 269 20 
V
Segmentation 6
169 286 20 
170 285 20 
171 284 20 
172 283 20 
173 282 20 
173 281 20 
173 280 20 
173 279 20 
172 278 20 
172 277 20 
171 276 20 
170 275 20 
169 274 20 
169 273 20 
168 272 20 
167 271 20 
166 270 20 
166 269 20 
166 268 20 
166 267 20 
166 266 20 
165 265 20 
164 264 20 
163 263 20 
162 262 20 
161 261 20 
160 262 20 
159 263 20 
159 264 20 
158 265 20 
158 266 20 
158 267 20 
158 268 20 
158 269 20 
158 270 20 
159 271 20 
159 272 20 
158 273 20 
157 273 20 
156 274 20 
155 274 20 
154 274 20 
153 275 20 
154 276 20 
154 277 20 
154 278 20 
154 279 20 
155 280 20 
156 281 20 
157 281 20 
158 282 20 
159 283 20 
160 283 20 
161 282 20 
162 282 20 
163 282 20 
163 283 20 
164 284 20 
165 284 20 
166 285 20 
167 285 20 
168 285 20 
169 286 20 
V
Segmentation 7
162 316 20 
163 315 20 
164 314 20 
164 313 20 
164 312 20 
163 311 20 
163 310 20 
163 309 20 
162 308 20 
162 307 20 
163 306 20 
163 305 20 
164 304 20 
165 303 20 
165 302 20 
166 301 20 
165 300 20 
164 300 20 
163 300 20 
162 299 20 
161 298 20 
160 297 20 
159 298 20 
158 299 20 
157 300 20 
156 300 20 
155 300 20 
154 299 20 
153 299 20 
152 298 20 
151 298 20 
150 298 20 
149 298 20 
148 299 20 
148 300 20 
148 301 20 
147 302 20 
147 303 20 
147 304 20 
147 305 20 
147 306 20 
147 307 20 
148 308 20 
149 308 20 
150 308 20 
151 309 20 
152 309 20 
153 309 20 
154 310 20 
154 311 20 
154 312 20 
155 313 20 
155 314 20 
156 315 20 
157 316 20 
158 316 20 
159 316 20 
160 316 20 
161 316 20 
162 316 20 
V
Segmentation 8
288 317 20 
289 316 20 
290 316 20 
291 315 20 
292 315 20 
293 315 20 
294 314 20 
293 313 20 
293 312 20 
293 311 20 
293 310 20 
293 309 20 
293 308 20 
292 307 20 
291 307 20 
290 307 20 
289 307 20 
288 306 20 
287 306 20 
286 307 20 
285 307 20 
284 308 20 
283 309 20 
283 310 20 
283 311 20 
283 312 20 
283 313 20 
283 314 20 
284 315 20 
285 315 20 
286 315 20 
287 316 20 
288 317 20 
V
Segmentation 0
191 300 21 
192 299 21 
193 298 21 
194 297 21 
195 297 21 
196 297 21 
197 298 21 
198 298 21 
199 299 21 
200 299 21 
201 298 21 
201 297 21 
201 296 21 
201 295 21 
201 294 21 
201 293 21 
201 292 21 
201 291 21 
201 290 21 
201 289 21 
200 288 21 
199 287 21 
199 286 21 
199 285 21 
199 284 21 
200 283 21 
201 282 21 
201 281 21 
201 280 21 
202 279 21 
202 278 21 
202 277 21 
202 276 21 
201 275 21 
200 275 21 
199 275 21 
198 274 21 
197 273 21 
196 272 21 
195 271 21 
195 270 21 
195 269 21 
194 268 21 
195 267 21 
195 266 21 
196 265 21 
196 264 21 
195 263 21 
195 262 21 
195 261 21 
195 260 21 
194 259 21 
194 258 21 
194 257 21 
194 256 21 
194 255 21 
194 254 21 
194 253 21 
195 252 21 
195 251 21 
196 251 21 
197 252 21 
198 252 21 
199 253 21 
200 253 21 
201 252 21 
202 251 21 
203 250 21 
203 249 21 
203 248 21 
203 247 21 
203 246 21 
203 245 21 
202 244 21 
202 243 21 
201 242 21 
200 242 21 
199 241 21 
198 241 21 
198 240 21 
198 239 21 
198 238 21 
198 237 21 
198 236 21 
198 235 21 
197 234 21 
196 233 21 
196 232 21 
196 231 21 
196 230 21 
196 229 21 
196 228 21 
196 227 21 
197 226 21 
198 225 21 
199 224 21 
199 223 21 
199 222 21 
200 221 21 
200 220 21 
199 219 21 
198 218 21 
198 217 21 
198 216 21 
199 215 21 
200 214 21 
201 213 21 
202 212 21 
202 211 21 
201 210 21 
200 209 21 
199 209 21 
198 208 21 
197 207 21 
196 206 21 
195 206 21 
194 207 21 
193 208 21 
192 209 21 
192 210 21 
191 211 21 
190 211 21 
189 210 21 
188 210 21 
187 210 21 
186 210 21 
185 211 21 
184 212 21 
184 213 21 
185 214 21 
185 215 21 
184 216 21 
184 217 21 
184 218 21 
184 219 21 
183 220 21 
183 221 21 
183 222 21 
183 223 21 
182 224 21 
182 225 21 
181 226 21 
182 227 21 
183 228 21 
183 229 21 
184 230 21 
184 231 21 
184 232 21 
183 233 21 
182 234 21 
182 235 21 
181 236 21 
181 237 21 
181 238 21 
181 239 21 
181 240 21 
181 241 21 
181 242 21 
180 242 21 
179 243 21 
178 243 21 
177 243 21 
176 244 21 
175 244 21 
174 244 21 
174 243 21 
174 242 21 
174 241 21 
174 240 21 
174 239 21 
175 238 21 
175 237 21 
176 236 21 
177 235 21 
177 234 21 
176 233 21 
176 232 21 
176 231 21 
176 230 21 
176 229 21 
175 228 21 
175 227 21 
175 226 21 
175 225 21 
175 224 21 
174 223 21 
174 222 21 
175 221 21 
175 220 21 
174 219 21 
173 218 21 
172 218 21 
171 218 21 
170 218 21 
169 219 21 
168 219 21 
167 220 21 
166 221 21 
166 222 21 
166 223 21 
166 224 21 
166 225 21 
165 226 21 
164 227 21 
163 228 21 
162 229 21 
162 230 21 
161 231 21 
161 232 21 
160 233 21 
159 233 21 
158 234 21 
157 235 21 
157 236 21 
156 237 21 
156 238 21 
156 239 21 
157 240 21 
158 240 21 
158 241 21 
159 242 21 
160 242 21 
161 243 21 
162 243 21 
163 243 21 
164 243 21 
165 243 21 
166 244 21 
166 245 21 
166 246 21 
167 247 21 
167 248 21 
167 249 21 
167 250 21 
167 251 21 
167 252 21 
168 253 21 
169 254 21 
170 254 21 
171 254 21 
172 254 21 
173 253 21 
174 253 21 
175 253 21 
176 252 21 
176 251 21 
177 250 21 
178 250 21 
179 250 21 
180 251 21 
181 251 21 
182 252 21 
183 252 21 
183 253 21 
183 254 21 
183 255 21 
183 256 21 
183 257 21 
183 258 21 
183 259 21 
184 260 21 
184 261 21 
185 262 21 
185 263 21 
185 264 21 
185 265 21 
185 266 21 
184 266 21 
183 267 21 
182 267 21 
181 267 21 
180 268 21 
180 269 21 
180 270 21 
179 271 21 
179 272 21 
179 273 21 
179 274 21 
179 275 21 
178 276 21 
177 277 21 
177 278 21 
177 279 21 
177 280 21 
177 281 21 
176 282 21 
177 283 21 
178 283 21 
179 283 21 
180 284 21 
181 284 21 
182 285 21 
183 285 21 
184 286 21 
184 287 21 
183 288 21 
183 289 21 
184 290 21 
185 291 21 
186 292 21 
186 293 21 
186 294 21 
186 295 21 
185 296 21 
184 297 21 
185 298 21 
186 298 21 
187 299 21 
188 299 21 
189 300 21 
190 300 21 
191 300 21 
V
Segmentation 1
259 293 21 
260 292 21 
261 292 21 
262 291 21 
263 291 21 
264 290 21 
265 290 21 
266 290 21 
267 291 21 
268 292 21 
269 291 21 
270 290 21 
270 289 21 
271 288 21 
272 287 21 
273 286 21 
273 285 21 
273 284 21 
272 283 21 
271 283 21 
270 283 21 
269 282 21 
268 282 21 
268 281 21 
268 280 21 
269 279 21 
269 278 21 
270 277 21 
270 276 21 
270 275 21 
271 274 21 
271 273 21 
270 272 21 
270 271 21 
269 270 21 
270 269 21 
271 268 21 
270 267 21 
269 266 21 
268 265 21 
268 264 21 
267 263 21 
267 262 21 
267 261 21 
268 260 21 
269 259 21 
270 258 21 
271 258 21 
272 257 21 
272 256 21 
272 255 21 
272 254 21 
272 253 21 
272 252 21 
272 251 21 
271 250 21 
270 250 21 
269 249 21 
268 248 21 
268 247 21 
267 246 21 
267 245 21 
266 244 21 
266 243 21 
265 242 21 
264 241 21 
264 240 21 
264 239 21 
263 238 21 
263 237 21 
263 236 21 
264 235 21 
265 234 21 
266 233 21 
267 232 21 
267 231 21 
267 230 21 
267 229 21 
267 228 21 
266 227 21 
265 226 21 
264 226 21 
263 225 21 
263 224 21 
263 223 21 
262 222 21 
263 221 21 
263 220 21 
263 219 21 
262 218 21 
261 218 21 
260 217 21 
259 218 21 
258 218 21 
257 219 21 
256 220 21 
255 221 21 
254 222 21 
253 223 21 
253 224 21 
252 225 21 
251 226 21 
250 227 21 
250 228 21 
250 229 21 
250 230 21 
250 231 21 
250 232 21 
250 233 21 
251 234 21 
252 234 21 
253 235 21 
254 235 21 
255 236 21 
255 237 21 
255 238 21 
254 239 21 
254 240 21 
253 241 21 
252 242 21 
251 243 21 
250 244 21 
250 245 21 
250 246 21 
250 247 21 
251 248 21 
251 249 21 
252 250 21 
253 250 21 
254 251 21 
255 252 21 
256 252 21 
256 253 21 
256 254 21 
256 255 21 
256 256 21 
257 257 21 
257 258 21 
257 259 21 
257 260 21 
257 261 21 
257 262 21 
257 263 21 
257 264 21 
256 265 21 
256 266 21 
255 267 21 
255 268 21 
255 269 21 
255 270 21 
255 271 21 
255 272 21 
256 273 21 
256 274 21 
257 275 21 
257 276 21 
257 277 21 
257 278 21 
258 279 21 
258 280 21 
258 281 21 
258 282 21 
258 283 21 
257 284 21 
256 285 21 
255 286 21 
256 287 21 
256 288 21 
256 289 21 
256 290 21 
257 291 21 
258 292 21 
259 293 21 
V
Segmentation 2
287 259 21 
288 258 21 
289 258 21 
290 258 21 
291 258 21 
292 257 21 
292 256 21 
292 255 21 
291 254 21 
290 254 21 
289 253 21 
288 252 21 
288 251 21 
288 250 21 
287 249 21 
286 248 21 
285 247 21 
285 246 21 
284 245 21 
284 244 21 
284 243 21 
283 242 21 
282 242 21 
281 241 21 
280 241 21 
279 242 21 
278 242 21 
277 243 21 
276 244 21 
276 245 21 
276 246 21 
276 247 21 
276 248 21 
277 249 21 
278 250 21 
279 251 21 
279 252 21 
279 253 21 
280 254 21 
280 255 21 
280 256 21 
280 257 21 
281 258 21 
282 259 21 
283 259 21 
284 259 21 
285 259 21 
286 259 21 
287 259 21 
V
Segmentation 3
161 277 21 
162 276 21 
163 275 21 
164 275 21 
165 274 21 
166 274 21 
167 273 21 
166 272 21 
165 271 21 
164 270 21 
164 269 21 
164 268 21 
163 267 21 
162 266 21 
161 266 21 
161 265 21 
161 264 21 
160 263 21 
159 262 21 
158 262 21 
157 261 21 
156 261 21 
155 261 21 
154 261 21 
153 261 21 
152 262 21 
151 263 21 
151 264 21 
151 265 21 
150 266 21 
150 267 21 
151 268 21 
152 269 21 
153 269 21 
154 270 21 
155 270 21 
156 271 21 
157 272 21 
157 273 21 
158 274 21 
158 275 21 
159 276 21 
160 277 21 
161 277 21 
V
Segmentation 4
288 317 21 
289 316 21 
290 316 21 
291 315 21 
292 315 21 
293 315 21 
294 315 21 
295 315 21 
296 315 21 
297 314 21 
298 313 21 
298 312 21 
298 311 21 
299 310 21 
299 309 21 
299 308 21 
298 307 21 
297 306 21 
296 305 21 
295 304 21 
295 303 21 
294 302 21 
294 301 21 
293 300 21 
292 300 21 
291 299 21 
290 299 21 
289 299 21 
288 298 21 
287 298 21 
286 297 21 
286 296 21 
285 295 21 
285 294 21 
284 293 21 
284 292 21 
283 291 21 
282 291 21 
281 291 21 
280 291 21 
279 291 21 
278 292 21 
277 293 21 
276 294 21 
276 295 21 
277 296 21 
276 297 21 
276 298 21 
277 299 21 
278 300 21 
278 301 21 
278 302 21 
279 303 21 
279 304 21 
279 305 21 
279 306 21 
280 307 21 
281 307 21 
282 307 21 
283 307 21 
283 308 21 
282 309 21 
282 310 21 
282 311 21 
282 312 21 
282 313 21 
282 314 21 
283 315 21 
284 315 21 
285 316 21 
286 317 21 
287 317 21 
288 317 21 
V
Segmentation 5
164 310 21 
165 309 21 
166 308 21 
167 307 21 
167 306 21 
168 305 21 
168 304 21 
168 303 21 
168 302 21 
168 301 21 
169 301 21 
170 300 21 
171 299 21 
171 298 21 
171 297 21 
170 296 21 
170 295 21 
170 294 21 
170 293 21 
169 292 21 
168 292 21 
167 292 21 
166 292 21 
165 293 21 
164 293 21 
163 294 21 
162 295 21 
161 296 21 
160 297 21 
159 298 21 
159 299 21 
158 299 21 
157 299 21 
156 298 21 
155 298 21 
154 297 21 
153 298 21 
152 298 21 
151 299 21 
150 299 21 
149 300 21 
149 301 21 
149 302 21 
149 303 21 
149 304 21 
149 305 21 
150 306 21 
151 307 21 
152 308 21 
153 308 21 
154 308 21 
155 307 21 
156 307 21 
157 307 21 
158 306 21 
159 306 21 
159 307 21 
160 308 21 
161 309 21 
162 310 21 
163 310 21 
164 310 21 
V
Segmentation 6
175 331 21 
176 330 21 
177 329 21 
177 328 21 
177 327 21 
177 326 21 
177 325 21 
177 324 21 
176 323 21 
175 322 21 
174 322 21 
173 321 21 
172 321 21 
171 322 21 
170 323 21 
169 324 21 
169 325 21 
169 326 21 
169 327 21 
169 328 21 
169 329 21 
170 330 21 
171 331 21 
172 331 21 
173 331 21 
174 331 21 
175 331 21 
V
Segmentation 0
203 180 22 
204 179 22 
205 179 22 
206 179 22 
207 178 22 
208 177 22 
208 176 22 
208 175 22 
207 174 22 
207 173 22 
207 172 22 
207 171 22 
206 170 22 
205 170 22 
204 170 22 
203 170 22 
202 169 22 
201 169 22 
200 169 22 
199 170 22 
199 171 22 
199 172 22 
199 173 22 
199 174 22 
199 175 22 
199 176 22 
199 177 22 
200 178 22 
201 179 22 
202 180 22 
203 180 22 
V
Segmentation 1
172 252 22 
173 251 22 
174 251 22 
175 251 22 
176 250 22 
176 249 22 
177 248 22 
178 247 22 
178 246 22 
178 245 22 
177 244 22 
178 243 22 
179 243 22 
180 242 22 
180 241 22 
180 240 22 
180 239 22 
180 238 22 
180 237 22 
180 236 22 
180 235 22 
179 234 22 
178 234 22 
177 233 22 
176 232 22 
176 231 22 
176 230 22 
176 229 22 
176 228 22 
176 227 22 
175 226 22 
175 225 22 
175 224 22 
175 223 22 
175 222 22 
175 221 22 
175 220 22 
175 219 22 
174 218 22 
173 218 22 
172 217 22 
171 217 22 
170 216 22 
169 216 22 
168 217 22 
167 218 22 
167 219 22 
167 220 22 
166 221 22 
165 222 22 
165 223 22 
165 224 22 
164 224 22 
163 225 22 
162 224 22 
161 224 22 
160 223 22 
159 223 22 
158 223 22 
157 224 22 
156 224 22 
155 225 22 
154 226 22 
153 227 22 
153 228 22 
154 229 22 
154 230 22 
154 231 22 
155 232 22 
156 233 22 
157 233 22 
158 234 22 
159 234 22 
160 233 22 
161 233 22 
162 233 22 
163 234 22 
164 235 22 
165 236 22 
165 237 22 
166 238 22 
166 239 22 
166 240 22 
167 241 22 
167 242 22 
168 243 22 
168 244 22 
168 245 22 
168 246 22 
168 247 22 
168 248 22 
168 249 22 
168 250 22 
169 251 22 
170 252 22 
171 252 22 
172 252 22 
V
Segmentation 2
276 247 22 
277 246 22 
278 246 22 
279 245 22 
280 244 22 
281 243 22 
281 242 22 
282 243 22 
283 244 22 
284 244 22 
285 243 22 
284 242 22 
284 241 22 
285 240 22 
286 239 22 
286 238 22 
286 237 22 
286 236 22 
286 235 22 
285 234 22 
284 234 22 
283 233 22 
282 233 22 
281 233 22 
280 234 22 
279 234 22 
278 234 22 
277 233 22 
276 232 22 
275 231 22 
275 230 22 
275 229 22 
274 228 22 
273 227 22 
272 227 22 
271 226 22 
270 226 22 
269 226 22 
268 227 22 
267 228 22 
267 229 22 
267 230 22 
267 231 22 
267 232 22 
267 233 22 
267 234 22 
268 235 22 
269 235 22 
270 235 22 
271 235 22 
272 236 22 
273 237 22 
272 238 22 
271 239 22 
271 240 22 
272 241 22 
272 242 22 
272 243 22 
272 244 22 
273 245 22 
274 246 22 
275 247 22 
276 247 22 
V
Segmentation 3
253 252 22 
254 251 22 
255 250 22 
256 249 22 
257 249 22 
258 248 22 
259 247 22 
259 246 22 
259 245 22 
259 244 22 
259 243 22 
260 242 22 
261 242 22 
262 242 22 
263 241 22 
264 240 22 
264 239 22 
264 238 22 
264 237 22 
264 236 22 
264 235 22 
263 234 22 
262 234 22 
261 233 22 
260 232 22 
259 232 22 
258 233 22 
257 233 22 
256 234 22 
255 234 22 
254 235 22 
253 234 22 
252 233 22 
251 233 22 
250 233 22 
249 233 22 
248 234 22 
247 234 22 
246 234 22 
245 235 22 
245 236 22 
245 237 22 
245 238 22 
245 239 22 
245 240 22 
245 241 22 
246 242 22 
247 242 22 
248 243 22 
249 243 22 
250 244 22 
250 245 22 
251 246 22 
251 247 22 
251 248 22 
251 249 22 
251 250 22 
252 251 22 
253 252 22 
V
Segmentation 4
199 268 22 
200 267 22 
201 267 22 
202 266 22 
203 265 22 
203 264 22 
203 263 22 
203 262 22 
203 261 22 
203 260 22 
202 259 22 
201 258 22 
200 258 22 
199 257 22 
199 256 22 
199 255 22 
198 254 22 
198 253 22 
199 252 22 
200 251 22 
201 250 22 
202 249 22 
202 248 22 
201 247 22 
201 246 22 
200 245 22 
200 244 22 
199 243 22 
198 243 22 
197 243 22 
196 242 22 
195 243 22 
194 244 22 
193 245 22 
193 246 22 
193 247 22 
192 248 22 
191 248 22 
190 248 22 
189 249 22 
188 250 22 
188 251 22 
188 252 22 
188 253 22 
188 254 22 
