Segmentation 0
292 200 18 
292 199 18 
292 198 18 
292 197 18 
292 196 18 
293 196 18 
294 196 18 
295 195 18 
296 195 18 
297 195 18 
298 195 18 
299 194 18 
299 193 18 
300 192 18 
300 191 18 
300 190 18 
301 189 18 
302 189 18 
303 189 18 
304 189 18 
305 189 18 
306 189 18 
307 189 18 
308 188 18 
308 187 18 
308 186 18 
309 185 18 
309 184 18 
309 183 18 
309 182 18 
308 181 18 
307 181 18 
306 180 18 
305 180 18 
304 180 18 
303 180 18 
302 179 18 
301 179 18 
301 178 18 
301 177 18 
301 176 18 
301 175 18 
301 174 18 
302 173 18 
303 172 18 
303 171 18 
303 170 18 
303 169 18 
303 168 18 
303 167 18 
303 166 18 
303 165 18 
302 164 18 
301 164 18 
300 163 18 
299 163 18 
298 163 18 
297 164 18 
296 164 18 
295 165 18 
294 166 18 
293 166 18 
292 166 18 
291 165 18 
291 164 18 
290 163 18 
290 162 18 
290 161 18 
290 160 18 
291 159 18 
291 158 18 
291 157 18 
290 156 18 
289 155 18 
288 155 18 
287 154 18 
286 154 18 
285 153 18 
284 153 18 
283 153 18 
282 153 18 
281 153 18 
280 154 18 
279 154 18 
278 154 18 
277 154 18 
276 154 18 
275 154 18 
274 154 18 
274 153 18 
274 152 18 
274 151 18 
273 150 18 
272 149 18 
271 148 18 
270 148 18 
269 147 18 
268 147 18 
267 147 18 
266 148 18 
265 148 18 
264 149 18 
263 149 18 
262 149 18 
261 148 18 
261 147 18 
261 146 18 
261 145 18 
261 144 18 
261 143 18 
260 142 18 
260 141 18 
259 140 18 
258 140 18 
257 140 18 
256 140 18 
255 140 18 
254 141 18 
253 142 18 
252 143 18 
252 144 18 
252 145 18 
251 146 18 
251 147 18 
252 148 18 
253 149 18 
254 150 18 
255 150 18 
256 151 18 
256 152 18 
256 153 18 
256 154 18 
255 155 18 
255 156 18 
254 157 18 
253 158 18 
252 159 18 
252 160 18 
251 161 18 
251 162 18 
251 163 18 
252 164 18 
253 165 18 
254 165 18 
254 166 18 
254 167 18 
254 168 18 
254 169 18 
254 170 18 
254 171 18 
253 172 18 
252 172 18 
251 173 18 
251 174 18 
251 175 18 
251 176 18 
251 177 18 
251 178 18 
252 179 18 
253 180 18 
254 181 18 
255 182 18 
256 183 18 
257 183 18 
258 182 18 
259 182 18 
260 182 18 
261 182 18 
262 182 18 
263 182 18 
264 182 18 
265 183 18 
266 183 18 
267 184 18 
268 185 18 
269 186 18 
270 187 18 
271 188 18 
272 189 18 
273 190 18 
273 191 18 
273 192 18 
274 193 18 
274 194 18 
274 195 18 
274 196 18 
275 197 18 
275 198 18 
275 199 18 
275 200 18 
275 201 18 
275 202 18 
275 203 18 
275 204 18 
275 205 18 
275 206 18 
274 207 18 
274 208 18 
274 209 18 
274 210 18 
274 211 18 
274 212 18 
274 213 18 
275 214 18 
276 214 18 
277 215 18 
278 215 18 
278 216 18 
278 217 18 
278 218 18 
278 219 18 
279 220 18 
280 221 18 
281 222 18 
282 223 18 
283 224 18 
284 224 18 
285 224 18 
V
Segmentation 1
182 246 18 
183 245 18 
184 244 18 
185 243 18 
186 242 18 
186 241 18 
186 240 18 
186 239 18 
185 238 18 
184 237 18 
183 236 18 
182 236 18 
181 235 18 
181 234 18 
181 233 18 
181 232 18 
180 231 18 
180 230 18 
180 229 18 
180 228 18 
180 227 18 
180 226 18 
180 225 18 
180 224 18 
180 223 18 
181 222 18 
181 221 18 
180 220 18 
179 220 18 
178 221 18 
177 221 18 
177 220 18 
176 219 18 
176 218 18 
176 217 18 
175 216 18 
175 215 18 
175 214 18 
175 213 18 
176 212 18 
177 212 18 
178 212 18 
179 212 18 
180 212 18 
181 211 18 
182 211 18 
183 210 18 
183 209 18 
183 208 18 
182 207 18 
182 206 18 
182 205 18 
181 204 18 
181 203 18 
181 202 18 
181 201 18 
181 200 18 
181 199 18 
182 198 18 
182 197 18 
182 196 18 
182 195 18 
182 194 18 
182 193 18 
183 192 18 
184 191 18 
184 190 18 
185 189 18 
186 189 18 
187 188 18 
188 187 18 
189 187 18 
190 186 18 
191 186 18 
192 185 18 
192 184 18 
192 183 18 
192 182 18 
192 181 18 
191 180 18 
190 180 18 
189 179 18 
188 179 18 
188 178 18 
188 177 18 
188 176 18 
188 175 18 
188 174 18 
187 173 18 
186 172 18 
185 172 18 
184 171 18 
183 171 18 
183 170 18 
183 169 18 
184 168 18 
184 167 18 
184 166 18 
185 165 18 
186 165 18 
187 165 18 
188 165 18 
189 164 18 
190 163 18 
191 162 18 
192 161 18 
193 160 18 
193 159 18 
193 158 18 
193 157 18 
194 156 18 
195 155 18 
196 155 18 
197 154 18 
197 153 18 
198 152 18 
198 151 18 
198 150 18 
197 149 18 
196 148 18 
195 147 18 
195 146 18 
194 145 18 
193 144 18 
192 145 18 
191 145 18 
190 146 18 
189 146 18 
188 147 18 
188 148 18 
187 149 18 
186 150 18 
186 151 18 
187 152 18 
187 153 18 
187 154 18 
188 155 18 
187 156 18 
186 157 18 
185 158 18 
184 159 18 
183 160 18 
182 161 18 
182 162 18 
181 162 18 
180 163 18 
179 163 18 
178 163 18 
177 164 18 
176 164 18 
175 164 18 
174 163 18 
174 162 18 
174 161 18 
173 160 18 
173 159 18 
172 158 18 
171 157 18 
170 157 18 
169 157 18 
168 157 18 
167 158 18 
166 158 18 
165 158 18 
164 158 18 
163 157 18 
162 157 18 
161 157 18 
160 157 18 
159 157 18 
158 158 18 
157 159 18 
157 160 18 
157 161 18 
157 162 18 
157 163 18 
156 164 18 
155 164 18 
154 164 18 
153 165 18 
152 165 18 
151 166 18 
151 167 18 
152 168 18 
152 169 18 
152 170 18 
152 171 18 
152 172 18 
152 173 18 
152 174 18 
151 175 18 
150 176 18 
149 177 18 
149 178 18 
148 179 18 
148 180 18 
147 180 18 
146 181 18 
145 181 18 
144 182 18 
143 183 18 
143 184 18 
142 185 18 
142 186 18 
142 187 18 
142 188 18 
142 189 18 
143 190 18 
144 190 18 
145 190 18 
146 190 18 
147 190 18 
148 190 18 
149 190 18 
149 191 18 
149 192 18 
150 193 18 
150 194 18 
150 195 18 
151 196 18 
152 196 18 
153 196 18 
154 196 18 
155 196 18 
156 196 18 
157 196 18 
158 195 18 
159 195 18 
160 196 18 
160 197 18 
160 198 18 
160 199 18 
161 200 18 
161 201 18 
161 202 18 
162 203 18 
163 204 18 
164 205 18 
164 206 18 
164 207 18 
163 208 18 
163 209 18 
163 210 18 
162 211 18 
161 211 18 
160 212 18 
159 213 18 
158 214 18 
158 215 18 
158 216 18 
158 217 18 
158 218 18 
157 219 18 
156 220 18 
156 221 18 
156 222 18 
155 223 18 
155 224 18 
155 225 18 
155 226 18 
156 227 18 
157 228 18 
158 228 18 
159 229 18 
159 230 18 
159 231 18 
159 232 18 
159 233 18 
160 234 18 
161 235 18 
162 235 18 
163 236 18 
164 236 18 
165 236 18 
166 235 18 
167 234 18 
168 233 18 
169 233 18 
170 234 18 
170 235 18 
171 236 18 
172 237 18 
172 238 18 
173 239 18 
174 239 18 
175 240 18 
176 239 18 
177 239 18 
177 240 18 
177 241 18 
177 242 18 
178 243 18 
178 244 18 
179 245 18 
180 245 18 
181 245 18 
182 246 18 
V
Segmentation 2
318 214 18 
319 213 18 
320 213 18 
321 212 18 
322 211 18 
322 210 18 
322 209 18 
322 208 18 
322 207 18 
321 206 18 
320 205 18 
319 204 18 
318 204 18 
317 203 18 
316 203 18 
315 204 18 
314 204 18 
313 205 18 
312 206 18 
312 207 18 
312 208 18 
312 209 18 
313 210 18 
314 211 18 
315 212 18 
316 213 18 
317 214 18 
318 214 18 
V
Segmentation 3
292 247 18 
293 246 18 
294 245 18 
295 244 18 
295 243 18 
295 242 18 
294 241 18 
294 240 18 
294 239 18 
293 238 18 
294 237 18 
294 236 18 
295 235 18 
294 234 18 
294 233 18 
293 232 18 
292 231 18 
291 230 18 
290 230 18 
289 230 18 
288 229 18 
287 229 18 
286 229 18 
285 229 18 
284 229 18 
283 229 18 
282 229 18 
281 229 18 
280 229 18 
279 229 18 
278 229 18 
277 228 18 
276 227 18 
275 226 18 
274 226 18 
273 227 18 
272 227 18 
271 228 18 
270 229 18 
269 230 18 
270 231 18 
270 232 18 
270 233 18 
270 234 18 
270 235 18 
271 236 18 
272 236 18 
273 236 18 
274 236 18 
275 236 18 
276 237 18 
277 238 18 
278 238 18 
279 238 18 
280 238 18 
281 238 18 
282 239 18 
283 239 18 
284 239 18 
285 240 18 
285 241 18 
285 242 18 
285 243 18 
284 244 18 
285 245 18 
286 245 18 
287 246 18 
288 246 18 
289 246 18 
290 246 18 
291 247 18 
292 247 18 
V
Segmentation 4
170 291 18 
171 290 18 
172 289 18 
172 288 18 
173 287 18 
173 286 18 
173 285 18 
174 284 18 
173 283 18 
172 283 18 
171 282 18 
170 281 18 
169 280 18 
169 279 18 
170 278 18 
170 277 18 
170 276 18 
171 275 18 
171 274 18 
171 273 18 
171 272 18 
171 271 18 
171 270 18 
172 269 18 
173 269 18 
174 268 18 
175 268 18 
176 267 18 
177 266 18 
177 265 18 
177 264 18 
177 263 18 
177 262 18 
178 261 18 
178 260 18 
178 259 18 
179 258 18 
180 257 18 
180 256 18 
180 255 18 
179 254 18 
179 253 18 
178 252 18 
177 252 18 
176 251 18 
176 250 18 
176 249 18 
176 248 18 
176 247 18 
175 246 18 
174 246 18 
173 246 18 
172 245 18 
171 245 18 
170 244 18 
169 244 18 
168 245 18 
168 246 18 
167 247 18 
166 248 18 
166 249 18 
166 250 18 
166 251 18 
167 252 18 
167 253 18 
168 254 18 
168 255 18 
167 256 18 
167 257 18 
167 258 18 
166 258 18 
165 258 18 
164 258 18 
163 258 18 
162 258 18 
161 258 18 
160 258 18 
159 258 18 
158 258 18 
157 258 18 
156 259 18 
155 259 18 
154 260 18 
153 261 18 
153 262 18 
152 263 18 
152 264 18 
152 265 18 
152 266 18 
153 267 18 
154 268 18 
155 268 18 
155 269 18 
156 270 18 
156 271 18 
156 272 18 
155 273 18 
155 274 18 
155 275 18 
154 275 18 
153 276 18 
152 276 18 
151 276 18 
150 275 18 
149 275 18 
148 276 18 
147 276 18 
146 277 18 
146 278 18 
145 278 18 
144 279 18 
143 280 18 
143 281 18 
144 282 18 
145 283 18 
146 283 18 
147 284 18 
148 283 18 
149 283 18 
150 283 18 
151 284 18 
152 285 18 
153 285 18 
154 285 18 
155 285 18 
156 285 18 
157 285 18 
158 286 18 
159 286 18 
160 287 18 
161 287 18 
162 287 18 
163 287 18 
164 288 18 
165 289 18 
166 290 18 
167 291 18 
168 291 18 
169 291 18 
170 291 18 
V
Segmentation 5
293 284 18 
294 283 18 
295 282 18 
296 281 18 
296 280 18 
296 279 18 
296 278 18 
295 277 18 
295 276 18 
294 275 18 
293 274 18 
293 273 18 
293 272 18 
292 271 18 
292 270 18 
292 269 18 
293 268 18 
294 267 18 
295 266 18 
295 265 18 
295 264 18 
295 263 18 
295 262 18 
294 261 18 
293 260 18 
292 260 18 
291 260 18 
290 260 18 
289 260 18 
288 261 18 
287 261 18 
286 261 18 
285 261 18 
284 261 18 
283 261 18 
282 261 18 
281 261 18 
280 262 18 
280 263 18 
279 264 18 
279 265 18 
279 266 18 
279 267 18 
279 268 18 
279 269 18 
279 270 18 
280 271 18 
281 272 18 
282 272 18 
283 273 18 
283 274 18 
284 275 18 
285 276 18 
286 277 18 
286 278 18 
286 279 18 
286 280 18 
285 281 18 
286 282 18 
287 282 18 
288 283 18 
289 283 18 
290 284 18 
291 284 18 
292 284 18 
293 284 18 
V
Segmentation 6
100 327 18 
101 326 18 
102 326 18 
103 326 18 
104 325 18 
104 324 18 
104 323 18 
103 322 18 
103 321 18 
103 320 18 
103 319 18 
103 318 18 
103 317 18 
104 316 18 
103 315 18 
103 314 18 
103 313 18 
103 312 18 
102 311 18 
102 310 18 
101 309 18 
100 309 18 
99 310 18 
98 310 18 
97 310 18 
96 311 18 
96 312 18 
95 313 18 
95 314 18 
94 315 18 
94 316 18 
95 317 18 
95 318 18 
95 319 18 
95 320 18 
95 321 18 
94 322 18 
94 323 18 
94 324 18 
95 325 18 
96 326 18 
97 327 18 
98 327 18 
99 327 18 
100 327 18 
V
Segmentation 7
142 348 18 
143 347 18 
144 346 18 
144 345 18 
144 344 18 
144 343 18 
144 342 18 
145 341 18 
145 340 18 
145 339 18 
146 339 18 
147 339 18 
148 339 18 
149 339 18 
150 339 18 
151 339 18 
152 338 18 
152 337 18 
152 336 18 
153 335 18 
153 334 18 
154 333 18 
154 332 18 
154 331 18 
154 330 18 
154 329 18 
155 328 18 
155 327 18 
155 326 18 
155 325 18 
154 324 18 
153 324 18 
152 323 18 
151 323 18 
150 322 18 
149 322 18 
148 322 18 
147 323 18 
146 323 18 
145 323 18 
144 323 18 
143 323 18 
142 322 18 
142 321 18 
142 320 18 
141 319 18 
141 318 18 
141 317 18 
140 316 18 
139 316 18 
138 317 18 
137 317 18 
136 317 18 
135 318 18 
134 319 18 
134 320 18 
133 321 18 
133 322 18 
132 322 18 
131 322 18 
130 322 18 
129 323 18 
128 324 18 
128 325 18 
128 326 18 
128 327 18 
128 328 18 
128 329 18 
128 330 18 
127 331 18 
127 332 18 
127 333 18 
127 334 18 
126 335 18 
126 336 18 
126 337 18 
126 338 18 
126 339 18 
127 340 18 
128 340 18 
129 340 18 
130 339 18 
131 338 18 
132 338 18 
133 338 18 
134 339 18 
135 339 18 
135 340 18 
135 341 18 
136 342 18 
136 343 18 
136 344 18 
136 345 18 
137 346 18 
138 346 18 
139 347 18 
140 347 18 
141 348 18 
142 348 18 
V
Segmentation 8
285 399 18 
286 398 18 
287 397 18 
288 396 18 
288 395 18 
288 394 18 
288 393 18 
289 392 18 
290 391 18 
291 391 18 
292 391 18 
293 392 18 
294 393 18 
295 394 18 
296 395 18 
297 394 18 
298 393 18 
299 393 18 
300 392 18 
300 391 18 
300 390 18 
300 389 18 
300 388 18 
300 387 18 
300 386 18 
299 385 18 
298 384 18 
297 384 18 
297 383 18 
297 382 18 
297 381 18 
298 380 18 
298 379 18 
298 378 18 
299 377 18 
300 376 18 
301 375 18 
302 374 18 
302 373 18 
302 372 18 
303 372 18 
304 371 18 
305 371 18 
306 370 18 
307 370 18 
308 370 18 
309 371 18 
310 372 18 
311 371 18 
312 371 18 
313 371 18 
314 371 18 
315 371 18 
316 371 18 
317 370 18 
317 369 18 
318 368 18 
318 367 18 
318 366 18 
318 365 18 
318 364 18 
319 363 18 
319 362 18 
319 361 18 
319 360 18 
319 359 18 
319 358 18 
319 357 18 
318 356 18 
317 356 18 
316 356 18 
315 356 18 
314 356 18 
313 356 18 
312 356 18 
311 355 18 
310 355 18 
310 354 18 
310 353 18 
311 352 18 
311 351 18 
312 350 18 
313 349 18 
314 348 18 
314 347 18 
314 346 18 
314 345 18 
315 344 18 
316 343 18 
316 342 18 
317 342 18 
318 341 18 
319 340 18 
320 340 18 
321 339 18 
322 338 18 
322 337 18 
322 336 18 
322 335 18 
322 334 18 
322 333 18 
322 332 18 
322 331 18 
321 330 18 
321 329 18 
321 328 18 
320 327 18 
319 326 18 
318 326 18 
318 325 18 
317 324 18 
316 324 18 
315 323 18 
314 323 18 
313 323 18 
312 322 18 
311 321 18 
310 321 18 
309 321 18 
308 320 18 
307 321 18 
306 321 18 
305 322 18 
304 323 18 
303 323 18 
302 324 18 
301 324 18 
300 324 18 
299 323 18 
298 323 18 
297 324 18 
296 324 18 
295 325 18 
294 325 18 
293 326 18 
293 327 18 
293 328 18 
294 329 18 
294 330 18 
294 331 18 
295 332 18 
295 333 18 
296 334 18 
296 335 18 
296 336 18 
295 337 18 
295 338 18 
295 339 18 
295 340 18 
295 341 18 
295 342 18 
295 343 18 
295 344 18 
295 345 18 
295 346 18 
295 347 18 
295 348 18 
295 349 18 
295 350 18 
294 351 18 
294 352 18 
294 353 18 
294 354 18 
294 355 18 
293 355 18 
292 355 18 
291 355 18 
290 355 18 
289 355 18 
288 356 18 
287 357 18 
287 358 18 
287 359 18 
287 360 18 
288 361 18 
287 362 18 
287 363 18 
287 364 18 
287 365 18 
286 365 18 
285 365 18 
284 365 18 
283 365 18 
282 364 18 
281 364 18 
280 364 18 
279 364 18 
278 363 18 
277 364 18 
276 365 18 
276 366 18 
276 367 18 
276 368 18 
276 369 18 
277 370 18 
278 371 18 
279 372 18 
279 373 18 
279 374 18 
278 375 18 
278 376 18 
277 377 18 
276 378 18 
276 379 18 
275 380 18 
275 381 18 
275 382 18 
275 383 18 
274 384 18 
273 384 18 
272 385 18 
272 386 18 
273 387 18 
273 388 18 
273 389 18 
273 390 18 
273 391 18 
273 392 18 
274 393 18 
275 394 18 
276 394 18 
277 394 18 
278 394 18 
279 394 18 
280 393 18 
280 394 18 
280 395 18 
281 396 18 
281 397 18 
282 398 18 
283 399 18 
284 399 18 
285 399 18 
V
Segmentation 9
172 387 18 
173 386 18 
174 385 18 
174 384 18 
174 383 18 
173 382 18 
173 381 18 
174 380 18 
175 379 18 
175 378 18 
174 377 18 
173 376 18 
172 376 18 
171 376 18 
170 376 18 
169 375 18 
169 374 18 
169 373 18 
169 372 18 
169 371 18 
170 370 18 
170 369 18 
170 368 18 
171 367 18 
171 366 18 
171 365 18 
170 364 18 
169 363 18 
169 362 18 
168 361 18 
168 360 18 
169 359 18 
170 358 18 
169 357 18 
168 357 18 
168 356 18 
167 355 18 
166 355 18 
166 354 18 
165 353 18 
164 354 18 
163 354 18 
162 355 18 
161 356 18 
160 357 18 
159 357 18 
158 357 18 
157 357 18 
156 356 18 
156 355 18 
155 354 18 
154 353 18 
153 352 18 
152 352 18 
151 352 18 
150 353 18 
149 353 18 
148 354 18 
147 354 18 
146 355 18 
145 356 18 
145 357 18 
145 358 18 
145 359 18 
145 360 18 
146 361 18 
147 362 18 
148 362 18 
149 363 18 
149 364 18 
149 365 18 
149 366 18 
148 367 18 
148 368 18 
147 369 18 
147 370 18 
148 371 18 
149 372 18 
150 373 18 
151 374 18 
152 374 18 
153 374 18 
154 374 18 
155 374 18 
156 375 18 
157 376 18 
158 377 18 
159 378 18 
160 379 18 
161 380 18 
162 380 18 
163 381 18 
163 382 18 
164 383 18 
165 384 18 
166 385 18 
167 386 18 
168 386 18 
169 387 18 
170 387 18 
171 387 18 
172 387 18 
V
Segmentation 0
290 284 19 
291 283 19 
291 282 19 
291 281 19 
291 280 19 
290 279 19 
291 278 19 
291 277 19 
290 276 19 
289 276 19 
288 276 19 
287 275 19 
286 274 19 
286 273 19 
287 272 19 
288 272 19 
289 271 19 
290 270 19 
291 269 19 
291 268 19 
292 267 19 
293 266 19 
293 265 19 
293 264 19 
293 263 19 
293 262 19 
293 261 19 
294 261 19 
295 260 19 
296 260 19 
297 260 19 
298 260 19 
299 260 19 
300 260 19 
301 260 19 
302 259 19 
303 259 19 
304 259 19 
305 259 19 
306 258 19 
307 258 19 
308 258 19 
309 257 19 
310 257 19 
311 256 19 
312 255 19 
313 255 19 
314 254 19 
315 254 19 
316 253 19 
317 253 19 
318 252 19 
319 252 19 
320 252 19 
321 253 19 
321 254 19 
321 255 19 
321 256 19 
321 257 19 
321 258 19 
321 259 19 
321 260 19 
321 261 19 
322 262 19 
323 262 19 
324 262 19 
325 262 19 
326 262 19 
327 262 19 
328 261 19 
329 260 19 
329 259 19 
329 258 19 
330 257 19 
330 256 19 
330 255 19 
330 254 19 
330 253 19 
330 252 19 
331 252 19 
332 252 19 
333 252 19 
334 252 19 
335 251 19 
335 250 19 
336 249 19 
336 248 19 
337 247 19 
337 246 19 
336 245 19 
335 244 19 
334 243 19 
333 242 19 
332 241 19 
332 240 19 
332 239 19 
332 238 19 
331 237 19 
330 236 19 
329 236 19 
328 237 19 
327 237 19 
327 236 19 
326 235 19 
325 235 19 
324 235 19 
323 235 19 
322 235 19 
321 234 19 
320 234 19 
319 234 19 
318 235 19 
317 236 19 
316 237 19 
315 238 19 
315 239 19 
315 240 19 
315 241 19 
315 242 19 
315 243 19 
314 244 19 
313 245 19 
312 245 19 
311 245 19 
310 246 19 
309 246 19 
308 245 19 
308 244 19 
308 243 19 
308 242 19 
308 241 19 
308 240 19 
308 239 19 
308 238 19 
309 237 19 
309 236 19 
310 235 19 
310 234 19 
310 233 19 
311 232 19 
311 231 19 
312 230 19 
312 229 19 
311 228 19 
310 227 19 
309 227 19 
308 226 19 
307 225 19 
306 225 19 
307 224 19 
307 223 19 
307 222 19 
308 221 19 
309 221 19 
310 220 19 
311 220 19 
312 220 19 
313 220 19 
314 221 19 
315 221 19 
316 221 19 
317 221 19 
318 220 19 
319 220 19 
320 220 19 
321 220 19 
322 220 19 
323 220 19 
324 220 19 
325 219 19 
326 218 19 
326 217 19 
327 216 19 
328 215 19 
328 214 19 
327 213 19 
326 212 19 
325 211 19 
324 210 19 
323 209 19 
324 208 19 
324 207 19 
324 206 19 
324 205 19 
323 204 19 
322 204 19 
321 203 19 
320 202 19 
319 202 19 
318 202 19 
317 202 19 
316 202 19 
315 203 19 
314 204 19 
313 204 19 
312 203 19 
311 203 19 
310 202 19 
310 201 19 
310 200 19 
310 199 19 
309 198 19 
308 197 19 
307 196 19 
307 195 19 
307 194 19 
307 193 19 
307 192 19 
307 191 19 
306 190 19 
305 189 19 
304 188 19 
304 187 19 
304 186 19 
304 185 19 
304 184 19 
304 183 19 
303 182 19 
303 181 19 
303 180 19 
303 179 19 
303 178 19 
304 177 19 
304 176 19 
304 175 19 
303 174 19 
303 173 19 
302 172 19 
301 171 19 
300 171 19 
299 171 19 
298 171 19 
297 171 19 
297 170 19 
296 169 19 
296 168 19 
296 167 19 
296 166 19 
295 165 19 
294 164 19 
293 164 19 
292 164 19 
291 163 19 
290 163 19 
289 164 19 
288 165 19 
287 166 19 
286 166 19 
285 166 19 
284 166 19 
283 165 19 
282 165 19 
282 164 19 
282 163 19 
283 162 19 
283 161 19 
283 160 19 
283 159 19 
283 158 19 
283 157 19 
282 156 19 
281 156 19 
280 155 19 
279 155 19 
278 155 19 
277 156 19 
276 157 19 
275 157 19 
274 158 19 
273 158 19 
272 158 19 
271 157 19 
271 156 19 
271 155 19 
271 154 19 
271 153 19 
271 152 19 
272 151 19 
272 150 19 
272 149 19 
271 148 19 
270 147 19 
269 147 19 
268 147 19 
267 148 19 
266 148 19 
265 149 19 
264 149 19 
263 150 19 
262 150 19 
261 150 19 
260 149 19 
259 148 19 
258 147 19 
257 147 19 
256 147 19 
255 147 19 
254 147 19 
253 147 19 
252 148 19 
251 149 19 
250 150 19 
249 151 19 
248 152 19 
248 153 19 
249 154 19 
250 155 19 
251 156 19 
252 157 19 
253 158 19 
253 159 19 
253 160 19 
253 161 19 
252 162 19 
251 163 19 
251 164 19 
252 165 19 
253 166 19 
254 167 19 
255 167 19 
255 168 19 
255 169 19 
255 170 19 
255 171 19 
255 172 19 
256 173 19 
257 173 19 
258 174 19 
259 175 19 
260 175 19 
260 176 19 
260 177 19 
259 178 19 
259 179 19 
258 180 19 
258 181 19 
258 182 19 
259 183 19 
260 183 19 
261 183 19 
262 184 19 
263 184 19 
264 185 19 
265 185 19 
265 186 19 
264 187 19 
264 188 19 
264 189 19 
265 190 19 
265 191 19 
265 192 19 
266 193 19 
266 194 19 
266 195 19 
267 196 19 
268 196 19 
269 196 19 
270 196 19 
271 196 19 
272 196 19 
273 196 19 
273 197 19 
274 198 19 
274 199 19 
274 200 19 
274 201 19 
274 202 19 
273 203 19 
272 203 19 
271 204 19 
270 205 19 
269 206 19 
269 207 19 
269 208 19 
269 209 19 
269 210 19 
270 211 19 
271 212 19 
272 212 19 
273 213 19 
274 213 19 
275 214 19 
275 215 19 
275 216 19 
274 217 19 
274 218 19 
274 219 19 
274 220 19 
274 221 19 
274 222 19 
274 223 19 
274 224 19 
274 225 19 
274 226 19 
274 227 19 
273 228 19 
273 229 19 
272 230 19 
272 231 19 
272 232 19 
273 233 19 
274 234 19 
274 235 19 
275 236 19 
276 237 19 
276 238 19 
275 239 19 
275 240 19 
275 241 19 
275 242 19 
275 243 19 
276 244 19 
277 245 19 
278 245 19 
279 245 19 
280 245 19 
281 245 19 
282 245 19 
283 245 19 
283 246 19 
283 247 19 
283 248 19 
283 249 19 
283 250 19 
283 251 19 
283 252 19 
283 253 19 
283 254 19 
283 255 19 
283 256 19 
283 257 19 
283 258 19 
284 259 19 
284 260 19 
284 261 19 
283 262 19 
282 263 19 
282 264 19 
281 265 19 
281 266 19 
280 266 19 
279 266 19 
278 267 19 
277 268 19 
276 269 19 
276 270 19 
277 271 19 
277 272 19 
277 273 19 
277 274 19 
278 275 19 
279 276 19 
280 277 19 
281 277 19 
281 278 19 
281 279 19 
281 280 19 
281 281 19 
281 282 19 
281 283 19 
282 284 19 
283 284 19 
284 284 19 
285 284 19 
286 284 19 
287 284 19 
288 284 19 
289 284 19 
290 284 19 
V
Segmentation 1
166 299 19 
167 298 19 
168 298 19 
169 297 19 
169 296 19 
169 295 19 
170 294 19 
170 293 19 
170 292 19 
169 291 19 
168 290 19 
167 289 19 
167 288 19 
167 287 19 
168 286 19 
168 285 19 
169 284 19 
170 283 19 
171 282 19 
170 281 19 
170 280 19 
170 279 19 
169 278 19 
169 277 19 
169 276 19 
169 275 19 
169 274 19 
169 273 19 
168 272 19 
168 271 19 
168 270 19 
168 269 19 
169 268 19 
170 267 19 
171 267 19 
172 267 19 
173 267 19 
174 267 19 
175 267 19 
176 266 19 
176 265 19 
176 264 19 
176 263 19 
176 262 19 
176 261 19 
175 260 19 
175 259 19 
176 259 19 
177 259 19 
178 259 19 
179 258 19 
180 258 19 
181 258 19 
182 257 19 
183 256 19 
183 255 19 
183 254 19 
183 253 19 
183 252 19 
182 251 19 
181 250 19 
180 250 19 
179 250 19 
178 249 19 
177 249 19 
176 249 19 
176 248 19 
176 247 19 
176 246 19 
176 245 19 
175 244 19 
175 243 19 
176 242 19 
177 242 19 
178 241 19 
178 240 19 
178 239 19 
178 238 19 
179 237 19 
179 236 19 
178 235 19 
178 234 19 
177 233 19 
177 232 19 
176 231 19 
177 230 19 
178 229 19 
179 228 19 
180 227 19 
180 226 19 
180 225 19 
180 224 19 
180 223 19 
180 222 19 
180 221 19 
181 220 19 
182 220 19 
183 219 19 
184 218 19 
184 217 19 
184 216 19 
184 215 19 
184 214 19 
183 213 19 
183 212 19 
183 211 19 
182 210 19 
182 209 19 
182 208 19 
182 207 19 
182 206 19 
182 205 19 
182 204 19 
182 203 19 
182 202 19 
182 201 19 
182 200 19 
182 199 19 
183 198 19 
183 197 19 
183 196 19 
183 195 19 
184 194 19 
185 193 19 
186 192 19 
187 191 19 
188 190 19 
189 190 19 
190 190 19 
191 189 19 
192 188 19 
192 187 19 
192 186 19 
192 185 19 
192 184 19 
192 183 19 
192 182 19 
192 181 19 
193 180 19 
194 179 19 
194 178 19 
194 177 19 
194 176 19 
194 175 19 
193 174 19 
192 173 19 
191 173 19 
190 172 19 
191 171 19 
191 170 19 
191 169 19 
190 168 19 
190 167 19 
189 166 19 
188 165 19 
187 165 19 
187 164 19 
187 163 19 
187 162 19 
187 161 19 
186 160 19 
187 160 19 
188 159 19 
189 159 19 
190 159 19 
191 159 19 
192 159 19 
193 158 19 
194 157 19 
194 156 19 
194 155 19 
193 154 19 
193 153 19 
192 152 19 
192 151 19 
191 150 19 
190 149 19 
189 149 19 
188 149 19 
187 150 19 
186 151 19 
185 151 19 
184 152 19 
184 153 19 
184 154 19 
184 155 19 
184 156 19 
184 157 19 
184 158 19 
184 159 19 
183 159 19 
182 159 19 
181 159 19 
180 158 19 
179 158 19 
178 157 19 
177 157 19 
176 157 19 
175 157 19 
174 158 19 
174 159 19 
173 160 19 
173 161 19 
173 162 19 
173 163 19 
172 163 19 
171 164 19 
170 164 19 
169 164 19 
168 164 19 
167 165 19 
167 166 19 
167 167 19 
167 168 19 
