Segmentation 0
159 225 17 
159 224 17 
159 223 17 
160 222 17 
160 221 17 
161 220 17 
162 219 17 
163 218 17 
163 217 17 
163 216 17 
163 215 17 
163 214 17 
164 214 17 
165 213 17 
166 213 17 
167 212 17 
168 211 17 
168 210 17 
168 209 17 
168 208 17 
168 207 17 
168 206 17 
169 205 17 
169 204 17 
169 203 17 
169 202 17 
169 201 17 
170 200 17 
170 199 17 
170 198 17 
171 197 17 
171 196 17 
172 195 17 
173 194 17 
174 193 17 
175 192 17 
176 191 17 
177 191 17 
178 190 17 
178 189 17 
178 188 17 
178 187 17 
178 186 17 
178 185 17 
178 184 17 
178 183 17 
178 182 17 
177 181 17 
176 181 17 
175 181 17 
174 180 17 
173 180 17 
173 179 17 
172 178 17 
172 177 17 
172 176 17 
171 175 17 
170 175 17 
169 174 17 
168 174 17 
167 173 17 
166 173 17 
165 173 17 
164 174 17 
164 175 17 
164 176 17 
163 177 17 
163 178 17 
162 179 17 
161 179 17 
160 179 17 
159 179 17 
158 178 17 
157 178 17 
156 178 17 
155 179 17 
154 180 17 
153 181 17 
152 181 17 
151 180 17 
150 179 17 
149 179 17 
148 178 17 
147 177 17 
146 178 17 
145 178 17 
144 179 17 
143 180 17 
143 181 17 
143 182 17 
143 183 17 
143 184 17 
143 185 17 
143 186 17 
142 186 17 
141 187 17 
140 188 17 
139 189 17 
139 190 17 
140 191 17 
140 192 17 
140 193 17 
141 194 17 
141 195 17 
140 196 17 
139 196 17 
138 197 17 
137 198 17 
137 199 17 
137 200 17 
137 201 17 
137 202 17 
137 203 17 
138 204 17 
139 205 17 
140 206 17 
140 207 17 
140 208 17 
140 209 17 
140 210 17 
140 211 17 
141 212 17 
142 212 17 
143 213 17 
144 213 17 
145 214 17 
145 215 17 
145 216 17 
145 217 17 
145 218 17 
144 219 17 
144 220 17 
143 221 17 
143 222 17 
143 223 17 
142 224 17 
142 225 17 
142 226 17 
141 226 17 
140 227 17 
139 227 17 
138 227 17 
137 228 17 
136 228 17 
135 228 17 
134 229 17 
133 229 17 
132 229 17 
131 230 17 
130 230 17 
129 231 17 
128 232 17 
128 233 17 
128 234 17 
128 235 17 
128 236 17 
129 237 17 
130 237 17 
131 238 17 
132 238 17 
133 239 17 
133 240 17 
133 241 17 
133 242 17 
133 243 17 
134 244 17 
135 244 17 
136 245 17 
137 245 17 
138 245 17 
139 246 17 
139 247 17 
139 248 17 
139 249 17 
139 250 17 
140 251 17 
141 252 17 
142 253 17 
143 254 17 
144 254 17 
145 254 17 
V
Segmentation 1
260 223 17 
261 222 17 
262 221 17 
263 220 17 
263 219 17 
264 218 17 
264 217 17 
264 216 17 
264 215 17 
265 214 17 
266 213 17 
267 212 17 
268 212 17 
269 211 17 
269 210 17 
269 209 17 
269 208 17 
268 207 17 
268 206 17 
268 205 17 
268 204 17 
269 204 17 
270 204 17 
271 203 17 
272 202 17 
273 202 17 
274 201 17 
274 200 17 
273 199 17 
273 198 17 
272 197 17 
271 196 17 
271 195 17 
270 194 17 
269 193 17 
268 192 17 
268 191 17 
268 190 17 
268 189 17 
267 188 17 
266 188 17 
265 188 17 
265 187 17 
265 186 17 
264 185 17 
263 184 17 
262 183 17 
261 183 17 
260 182 17 
259 182 17 
258 182 17 
257 181 17 
256 180 17 
255 179 17 
254 179 17 
253 178 17 
252 179 17 
251 179 17 
250 179 17 
249 180 17 
248 180 17 
247 179 17 
246 179 17 
245 178 17 
244 178 17 
243 179 17 
242 179 17 
241 180 17 
240 181 17 
240 182 17 
240 183 17 
240 184 17 
240 185 17 
239 186 17 
238 186 17 
237 186 17 
236 187 17 
235 188 17 
235 189 17 
235 190 17 
235 191 17 
235 192 17 
236 193 17 
237 193 17 
238 193 17 
239 194 17 
240 194 17 
241 194 17 
242 195 17 
243 195 17 
244 196 17 
244 197 17 
245 198 17 
246 199 17 
246 200 17 
247 201 17 
247 202 17 
247 203 17 
246 204 17 
245 205 17 
244 206 17 
243 207 17 
242 208 17 
241 209 17 
240 210 17 
241 211 17 
242 212 17 
243 212 17 
244 213 17 
245 213 17 
246 214 17 
247 214 17 
248 215 17 
247 216 17 
247 217 17 
247 218 17 
247 219 17 
246 220 17 
247 221 17 
248 221 17 
249 222 17 
250 222 17 
251 222 17 
252 222 17 
253 222 17 
254 222 17 
255 222 17 
256 222 17 
257 223 17 
258 223 17 
259 223 17 
260 223 17 
V
Segmentation 2
128 213 17 
129 212 17 
130 212 17 
131 211 17 
132 210 17 
132 209 17 
131 208 17 
132 207 17 
133 206 17 
134 205 17 
134 204 17 
133 203 17 
132 203 17 
131 202 17 
130 202 17 
129 201 17 
129 200 17 
129 199 17 
130 198 17 
130 197 17 
129 196 17 
128 195 17 
127 195 17 
126 194 17 
125 193 17 
124 194 17 
123 195 17 
122 196 17 
121 197 17 
120 198 17 
120 199 17 
120 200 17 
120 201 17 
119 202 17 
118 203 17 
118 204 17 
117 205 17 
117 206 17 
117 207 17 
118 208 17 
118 209 17 
119 210 17 
119 211 17 
120 212 17 
121 213 17 
122 213 17 
123 213 17 
124 213 17 
125 213 17 
126 213 17 
127 213 17 
128 213 17 
V
Segmentation 3
301 236 17 
302 235 17 
303 234 17 
303 233 17 
302 232 17 
302 231 17 
303 230 17 
304 229 17 
305 228 17 
305 227 17 
305 226 17 
305 225 17 
304 224 17 
303 223 17 
302 223 17 
301 222 17 
300 221 17 
299 221 17 
298 222 17 
298 223 17 
298 224 17 
297 225 17 
297 226 17 
296 227 17 
295 227 17 
294 228 17 
294 229 17 
294 230 17 
294 231 17 
294 232 17 
295 233 17 
295 234 17 
296 235 17 
297 236 17 
298 236 17 
299 236 17 
300 236 17 
301 236 17 
V
Segmentation 4
277 270 17 
278 269 17 
279 268 17 
280 268 17 
281 267 17 
281 266 17 
280 265 17 
280 264 17 
280 263 17 
280 262 17 
279 261 17 
278 260 17 
277 259 17 
276 259 17 
275 260 17 
274 260 17 
273 260 17 
272 261 17 
272 262 17 
272 263 17 
272 264 17 
272 265 17 
272 266 17 
272 267 17 
273 268 17 
274 269 17 
275 270 17 
276 270 17 
277 270 17 
V
Segmentation 5
145 388 17 
146 387 17 
147 386 17 
148 385 17 
149 385 17 
150 385 17 
151 386 17 
152 386 17 
153 386 17 
154 386 17 
155 385 17 
155 384 17 
155 383 17 
155 382 17 
155 381 17 
155 380 17 
156 379 17 
157 378 17 
158 377 17 
158 376 17 
158 375 17 
158 374 17 
158 373 17 
158 372 17 
159 371 17 
159 370 17 
160 370 17 
161 369 17 
162 369 17 
163 369 17 
164 368 17 
165 367 17 
165 366 17 
166 365 17 
167 364 17 
167 363 17 
167 362 17 
168 361 17 
168 360 17 
168 359 17 
168 358 17 
168 357 17 
168 356 17 
169 355 17 
169 354 17 
169 353 17 
168 352 17 
167 352 17 
166 352 17 
165 352 17 
164 352 17 
163 353 17 
162 353 17 
161 353 17 
160 353 17 
159 354 17 
158 354 17 
157 353 17 
156 353 17 
155 353 17 
154 352 17 
153 351 17 
152 350 17 
151 349 17 
150 348 17 
149 347 17 
149 346 17 
149 345 17 
149 344 17 
149 343 17 
149 342 17 
149 341 17 
149 340 17 
149 339 17 
148 338 17 
148 337 17 
148 336 17 
148 335 17 
148 334 17 
148 333 17 
148 332 17 
148 331 17 
148 330 17 
147 329 17 
146 329 17 
145 328 17 
144 329 17 
143 329 17 
142 330 17 
141 331 17 
140 331 17 
139 332 17 
138 332 17 
137 331 17 
136 331 17 
135 330 17 
134 331 17 
133 332 17 
132 333 17 
131 333 17 
130 333 17 
129 333 17 
128 333 17 
127 334 17 
126 335 17 
125 335 17 
124 336 17 
123 337 17 
122 337 17 
121 337 17 
120 337 17 
119 338 17 
118 339 17 
118 340 17 
118 341 17 
118 342 17 
118 343 17 
118 344 17 
118 345 17 
119 346 17 
120 346 17 
121 346 17 
122 346 17 
123 346 17 
124 346 17 
125 346 17 
126 347 17 
126 348 17 
127 349 17 
127 350 17 
127 351 17 
127 352 17 
127 353 17 
126 353 17 
125 353 17 
124 353 17 
123 353 17 
122 353 17 
121 353 17 
120 353 17 
119 353 17 
118 353 17 
117 354 17 
118 355 17 
118 356 17 
118 357 17 
118 358 17 
118 359 17 
118 360 17 
117 361 17 
116 361 17 
115 362 17 
114 363 17 
115 364 17 
115 365 17 
116 366 17 
116 367 17 
116 368 17 
116 369 17 
116 370 17 
116 371 17 
117 372 17 
117 373 17 
117 374 17 
118 375 17 
119 375 17 
120 376 17 
121 376 17 
122 376 17 
123 376 17 
124 376 17 
125 375 17 
126 374 17 
127 374 17 
128 375 17 
129 375 17 
130 376 17 
131 376 17 
132 376 17 
133 377 17 
134 378 17 
134 379 17 
134 380 17 
135 381 17 
136 381 17 
137 381 17 
138 381 17 
139 380 17 
140 380 17 
140 381 17 
140 382 17 
140 383 17 
140 384 17 
140 385 17 
141 386 17 
142 387 17 
143 387 17 
144 388 17 
145 388 17 
V
Segmentation 6
248 390 17 
249 389 17 
249 388 17 
250 387 17 
251 387 17 
252 386 17 
253 386 17 
254 386 17 
255 386 17 
256 385 17 
257 385 17 
258 385 17 
259 385 17 
260 384 17 
261 383 17 
262 382 17 
262 381 17 
262 380 17 
263 379 17 
264 379 17 
265 378 17 
266 378 17 
267 378 17 
268 378 17 
269 378 17 
270 377 17 
270 376 17 
271 375 17 
272 374 17 
273 374 17 
274 373 17 
275 373 17 
276 374 17 
277 375 17 
278 376 17 
279 377 17 
280 377 17 
281 378 17 
282 378 17 
283 378 17 
284 378 17 
285 378 17 
286 377 17 
286 376 17 
286 375 17 
286 374 17 
286 373 17 
287 372 17 
288 371 17 
289 371 17 
290 370 17 
290 369 17 
290 368 17 
290 367 17 
290 366 17 
290 365 17 
290 364 17 
291 364 17 
292 363 17 
293 362 17 
294 361 17 
294 360 17 
295 359 17 
296 358 17 
296 357 17 
297 356 17 
298 356 17 
299 356 17 
300 355 17 
301 355 17 
302 354 17 
303 354 17 
304 354 17 
305 354 17 
306 355 17 
307 355 17 
308 356 17 
309 357 17 
310 358 17 
311 358 17 
312 357 17 
312 356 17 
313 355 17 
314 355 17 
315 355 17 
316 354 17 
317 354 17 
317 355 17 
318 356 17 
319 355 17 
320 355 17 
321 354 17 
322 354 17 
323 353 17 
324 352 17 
323 351 17 
322 351 17 
321 350 17 
320 349 17 
319 348 17 
318 348 17 
317 347 17 
316 347 17 
315 347 17 
314 346 17 
313 347 17 
312 348 17 
311 348 17 
310 348 17 
309 348 17 
308 347 17 
307 347 17 
306 347 17 
305 346 17 
304 345 17 
303 345 17 
302 345 17 
301 346 17 
300 347 17 
299 346 17 
298 346 17 
297 346 17 
296 345 17 
295 345 17 
294 345 17 
294 344 17 
294 343 17 
295 342 17 
295 341 17 
294 340 17 
293 339 17 
292 339 17 
291 338 17 
291 337 17 
290 336 17 
289 336 17 
288 336 17 
287 337 17 
286 337 17 
285 336 17 
285 335 17 
284 334 17 
283 333 17 
283 332 17 
282 331 17 
281 331 17 
280 331 17 
279 332 17 
278 332 17 
277 333 17 
276 334 17 
276 335 17 
275 336 17 
275 337 17 
275 338 17 
275 339 17 
276 340 17 
277 341 17 
277 342 17 
278 343 17 
277 344 17 
276 345 17 
275 346 17 
274 347 17 
273 348 17 
272 348 17 
271 347 17 
270 347 17 
269 347 17 
268 347 17 
267 347 17 
266 348 17 
265 348 17 
264 348 17 
263 348 17 
262 348 17 
261 348 17 
260 349 17 
259 350 17 
258 351 17 
258 352 17 
257 353 17 
257 354 17 
257 355 17 
257 356 17 
257 357 17 
257 358 17 
256 358 17 
255 359 17 
254 359 17 
253 360 17 
252 360 17 
251 360 17 
250 360 17 
249 359 17 
248 359 17 
247 358 17 
246 357 17 
245 357 17 
244 356 17 
243 356 17 
242 356 17 
241 357 17 
240 358 17 
240 359 17 
240 360 17 
239 361 17 
239 362 17 
238 362 17 
237 363 17 
236 364 17 
235 365 17 
235 366 17 
235 367 17 
235 368 17 
235 369 17 
234 369 17 
233 370 17 
232 370 17 
231 370 17 
230 371 17 
230 372 17 
230 373 17 
230 374 17 
230 375 17 
230 376 17 
230 377 17 
231 378 17 
232 378 17 
233 379 17 
234 379 17 
235 379 17 
235 380 17 
235 381 17 
236 382 17 
236 383 17 
236 384 17 
236 385 17 
237 386 17 
238 387 17 
239 387 17 
240 387 17 
241 387 17 
242 386 17 
243 386 17 
244 387 17 
245 388 17 
246 389 17 
247 389 17 
248 390 17 
V
Segmentation 7
177 354 17 
178 353 17 
179 352 17 
180 351 17 
180 350 17 
181 349 17 
182 348 17 
182 347 17 
181 346 17 
180 346 17 
181 345 17 
182 345 17 
183 345 17 
183 346 17 
184 347 17 
185 347 17 
186 348 17 
187 348 17 
188 348 17 
189 347 17 
190 346 17 
191 345 17 
191 344 17 
190 343 17 
189 342 17 
189 341 17 
189 340 17 
190 339 17 
189 338 17 
188 337 17 
187 338 17 
186 339 17 
185 340 17 
184 340 17 
183 339 17 
182 339 17 
181 338 17 
180 337 17 
179 337 17 
178 337 17 
177 338 17 
176 338 17 
175 339 17 
175 340 17 
175 341 17 
175 342 17 
175 343 17 
174 344 17 
174 345 17 
174 346 17 
175 347 17 
175 348 17 
174 349 17 
173 350 17 
172 350 17 
171 351 17 
170 352 17 
171 353 17 
172 354 17 
173 354 17 
174 354 17 
175 354 17 
176 354 17 
177 354 17 
V
Segmentation 0
141 257 18 
142 256 18 
143 256 18 
144 255 18 
145 255 18 
146 255 18 
147 255 18 
148 254 18 
149 254 18 
150 253 18 
151 253 18 
152 252 18 
153 251 18 
154 251 18 
155 251 18 
156 251 18 
157 250 18 
157 249 18 
158 248 18 
158 247 18 
158 246 18 
158 245 18 
157 244 18 
156 244 18 
155 244 18 
154 243 18 
153 243 18 
152 242 18 
152 241 18 
152 240 18 
152 239 18 
152 238 18 
152 237 18 
153 237 18 
154 236 18 
155 236 18 
156 235 18 
157 234 18 
158 233 18 
158 232 18 
157 231 18 
157 230 18 
158 229 18 
159 229 18 
160 228 18 
161 228 18 
162 227 18 
163 227 18 
164 227 18 
165 228 18 
166 228 18 
167 228 18 
168 227 18 
169 227 18 
170 227 18 
171 226 18 
172 225 18 
171 224 18 
171 223 18 
171 222 18 
171 221 18 
171 220 18 
170 219 18 
170 218 18 
170 217 18 
169 216 18 
169 215 18 
169 214 18 
170 213 18 
170 212 18 
170 211 18 
170 210 18 
171 209 18 
171 208 18 
171 207 18 
171 206 18 
171 205 18 
172 204 18 
172 203 18 
173 202 18 
174 202 18 
175 201 18 
175 200 18 
175 199 18 
176 199 18 
177 198 18 
178 197 18 
179 196 18 
180 195 18 
180 194 18 
180 193 18 
181 192 18 
181 191 18 
181 190 18 
182 189 18 
183 189 18 
184 188 18 
185 187 18 
185 186 18 
184 185 18 
184 184 18 
184 183 18 
184 182 18 
184 181 18 
183 180 18 
182 180 18 
182 179 18 
181 178 18 
181 177 18 
180 176 18 
180 175 18 
180 174 18 
180 173 18 
179 172 18 
179 171 18 
179 170 18 
179 169 18 
179 168 18 
179 167 18 
180 166 18 
181 165 18 
182 164 18 
182 163 18 
182 162 18 
181 161 18 
181 160 18 
181 159 18 
180 158 18 
179 158 18 
178 157 18 
177 157 18 
176 157 18 
175 157 18 
174 157 18 
173 158 18 
172 159 18 
172 160 18 
172 161 18 
172 162 18 
172 163 18 
172 164 18 
172 165 18 
172 166 18 
172 167 18 
171 167 18 
170 167 18 
169 166 18 
168 166 18 
167 165 18 
166 165 18 
165 164 18 
164 164 18 
163 164 18 
162 165 18 
161 166 18 
160 167 18 
160 168 18 
160 169 18 
160 170 18 
160 171 18 
159 172 18 
158 173 18 
157 173 18 
156 174 18 
156 175 18 
156 176 18 
156 177 18 
156 178 18 
156 179 18 
155 179 18 
154 180 18 
153 180 18 
152 181 18 
151 181 18 
150 181 18 
149 180 18 
148 179 18 
147 179 18 
146 179 18 
145 179 18 
144 180 18 
143 180 18 
142 181 18 
141 182 18 
141 183 18 
140 184 18 
140 185 18 
141 186 18 
141 187 18 
142 188 18 
142 189 18 
141 190 18 
141 191 18 
141 192 18 
141 193 18 
141 194 18 
141 195 18 
142 196 18 
142 197 18 
141 197 18 
140 198 18 
139 199 18 
138 200 18 
137 200 18 
136 199 18 
135 199 18 
134 198 18 
133 197 18 
132 197 18 
131 198 18 
130 198 18 
129 198 18 
128 199 18 
128 200 18 
128 201 18 
128 202 18 
128 203 18 
128 204 18 
128 205 18 
128 206 18 
127 207 18 
126 208 18 
125 208 18 
124 207 18 
123 207 18 
122 206 18 
121 205 18 
120 204 18 
119 204 18 
118 204 18 
117 204 18 
116 205 18 
115 206 18 
115 207 18 
115 208 18 
114 209 18 
114 210 18 
115 211 18 
116 212 18 
117 213 18 
118 213 18 
119 214 18 
120 214 18 
121 214 18 
122 213 18 
123 213 18 
124 212 18 
125 212 18 
125 213 18 
126 214 18 
127 214 18 
128 214 18 
129 214 18 
130 214 18 
131 214 18 
132 214 18 
133 213 18 
134 213 18 
135 214 18 
136 214 18 
136 215 18 
137 216 18 
138 217 18 
138 218 18 
138 219 18 
137 219 18 
136 219 18 
135 220 18 
134 221 18 
133 221 18 
132 220 18 
131 220 18 
130 219 18 
129 219 18 
128 219 18 
127 220 18 
126 220 18 
125 221 18 
124 222 18 
124 223 18 
124 224 18 
124 225 18 
123 226 18 
122 226 18 
121 227 18 
120 228 18 
119 228 18 
118 228 18 
117 228 18 
116 227 18 
115 228 18 
114 228 18 
113 228 18 
112 228 18 
111 229 18 
110 230 18 
110 231 18 
110 232 18 
110 233 18 
109 234 18 
109 235 18 
109 236 18 
110 237 18 
111 238 18 
112 239 18 
111 240 18 
111 241 18 
111 242 18 
111 243 18 
111 244 18 
112 245 18 
112 246 18 
113 247 18 
113 248 18 
114 249 18 
115 249 18 
116 249 18 
117 248 18 
118 248 18 
119 248 18 
120 247 18 
120 246 18 
120 245 18 
120 244 18 
121 243 18 
122 243 18 
123 243 18 
124 244 18 
125 244 18 
126 245 18 
127 245 18 
128 246 18 
129 247 18 
130 247 18 
131 247 18 
132 247 18 
133 247 18 
134 247 18 
134 248 18 
134 249 18 
134 250 18 
135 251 18 
135 252 18 
136 253 18 
137 254 18 
138 255 18 
139 256 18 
140 257 18 
141 257 18 
V
Segmentation 1
243 178 18 
244 177 18 
244 176 18 
244 175 18 
244 174 18 
245 173 18 
246 172 18 
247 171 18 
247 170 18 
247 169 18 
247 168 18 
247 167 18 
247 166 18 
246 165 18 
245 164 18 
245 163 18 
244 162 18 
243 162 18 
242 163 18 
241 163 18 
240 164 18 
239 165 18 
238 166 18 
237 167 18 
237 168 18 
236 169 18 
236 170 18 
236 171 18 
236 172 18 
236 173 18 
235 174 18 
236 175 18 
236 176 18 
237 177 18 
238 177 18 
239 178 18 
240 178 18 
241 178 18 
242 178 18 
243 178 18 
V
Segmentation 2
279 271 18 
280 270 18 
281 270 18 
282 269 18 
282 268 18 
281 267 18 
280 267 18 
280 266 18 
280 265 18 
280 264 18 
281 264 18 
282 263 18 
283 263 18 
284 263 18 
285 262 18 
285 261 18 
284 260 18 
283 259 18 
282 259 18 
282 258 18 
281 257 18 
281 256 18 
281 255 18 
281 254 18 
280 253 18 
279 253 18 
279 252 18 
278 251 18 
279 250 18 
280 249 18 
281 248 18 
281 247 18 
281 246 18 
282 245 18 
283 245 18 
284 245 18 
285 244 18 
285 243 18 
285 242 18 
285 241 18 
285 240 18 
285 239 18 
285 238 18 
285 237 18 
285 236 18 
284 235 18 
283 235 18 
282 235 18 
281 236 18 
280 236 18 
279 237 18 
278 237 18 
277 238 18 
276 237 18 
275 236 18 
274 235 18 
273 234 18 
273 233 18 
274 232 18 
275 232 18 
276 231 18 
277 231 18 
278 230 18 
279 229 18 
280 229 18 
281 229 18 
282 228 18 
283 227 18 
284 227 18 
285 227 18 
286 227 18 
287 227 18 
288 228 18 
289 228 18 
290 227 18 
290 226 18 
290 225 18 
290 224 18 
290 223 18 
290 222 18 
290 221 18 
289 220 18 
288 219 18 
287 218 18 
287 217 18 
286 216 18 
287 215 18 
287 214 18 
286 213 18 
285 213 18 
284 213 18 
283 212 18 
282 212 18 
282 211 18 
282 210 18 
282 209 18 
282 208 18 
282 207 18 
282 206 18 
283 205 18 
284 205 18 
285 204 18 
286 204 18 
287 203 18 
287 202 18 
287 201 18 
287 200 18 
287 199 18 
287 198 18 
287 197 18 
286 196 18 
285 196 18 
284 195 18 
283 195 18 
283 194 18 
283 193 18 
283 192 18 
283 191 18 
283 190 18 
282 189 18 
281 188 18 
280 188 18 
279 187 18 
279 186 18 
278 185 18 
278 184 18 
277 183 18 
276 182 18 
275 182 18 
274 182 18 
273 182 18 
272 182 18 
271 183 18 
271 184 18 
271 185 18 
270 186 18 
270 187 18 
269 188 18 
269 189 18 
269 190 18 
268 189 18 
267 189 18 
266 189 18 
265 188 18 
264 188 18 
263 188 18 
262 189 18 
261 190 18 
260 190 18 
259 189 18 
258 188 18 
257 188 18 
256 187 18 
255 187 18 
254 188 18 
253 188 18 
252 189 18 
251 188 18 
250 188 18 
249 187 18 
248 186 18 
247 186 18 
246 187 18 
245 187 18 
244 187 18 
243 187 18 
242 186 18 
241 186 18 
240 186 18 
239 186 18 
238 186 18 
237 187 18 
236 187 18 
235 188 18 
235 189 18 
235 190 18 
235 191 18 
235 192 18 
235 193 18 
235 194 18 
234 194 18 
233 194 18 
232 195 18 
231 195 18 
230 196 18 
230 197 18 
230 198 18 
230 199 18 
230 200 18 
230 201 18 
231 202 18 
232 203 18 
233 203 18 
234 203 18 
235 203 18 
236 202 18 
237 202 18 
238 202 18 
239 202 18 
240 202 18 
241 203 18 
242 204 18 
243 205 18 
244 206 18 
244 207 18 
244 208 18 
245 209 18 
245 210 18 
246 211 18 
246 212 18 
247 213 18 
247 214 18 
247 215 18 
247 216 18 
247 217 18 
247 218 18 
247 219 18 
247 220 18 
248 221 18 
248 222 18 
248 223 18 
249 224 18 
249 225 18 
248 226 18 
248 227 18 
248 228 18 
248 229 18 
248 230 18 
248 231 18 
248 232 18 
248 233 18 
249 234 18 
250 235 18 
251 236 18 
252 236 18 
253 236 18 
254 235 18 
255 236 18 
256 236 18 
257 236 18 
258 237 18 
259 237 18 
259 238 18 
258 239 18 
258 240 18 
258 241 18 
258 242 18 
258 243 18 
259 244 18 
260 245 18 
261 246 18 
262 246 18 
263 246 18 
264 246 18 
265 245 18 
266 244 18 
267 243 18 
268 243 18 
269 244 18 
270 244 18 
271 245 18 
271 246 18 
271 247 18 
271 248 18 
271 249 18 
271 250 18 
270 251 18 
269 252 18 
269 253 18 
269 254 18 
269 255 18 
269 256 18 
269 257 18 
269 258 18 
270 259 18 
271 259 18 
272 259 18 
273 260 18 
273 261 18 
272 262 18 
271 263 18 
271 264 18 
271 265 18 
272 266 18 
272 267 18 
272 268 18 
272 269 18 
272 270 18 
273 271 18 
274 271 18 
275 271 18 
276 271 18 
277 271 18 
278 271 18 
279 271 18 
V
Segmentation 3
107 265 18 
108 264 18 
109 263 18 
110 263 18 
111 262 18 
112 261 18 
111 260 18 
111 259 18 
110 258 18 
109 257 18 
108 257 18 
107 256 18 
106 255 18 
105 254 18 
104 254 18 
103 255 18 
102 256 18 
101 257 18 
101 258 18 
101 259 18 
101 260 18 
101 261 18 
101 262 18 
102 263 18 
103 263 18 
104 264 18 
105 265 18 
106 265 18 
107 265 18 
V
Segmentation 4
143 268 18 
144 267 18 
145 267 18 
146 267 18 
147 266 18 
148 265 18 
149 264 18 
149 263 18 
149 262 18 
148 261 18 
147 261 18 
146 260 18 
145 259 18 
144 259 18 
143 259 18 
142 259 18 
141 260 18 
140 261 18 
139 262 18 
139 263 18 
139 264 18 
140 265 18 
141 266 18 
142 266 18 
142 267 18 
143 268 18 
V
Segmentation 5
312 358 18 
313 357 18 
314 356 18 
314 355 18 
315 354 18 
315 353 18 
315 352 18 
314 351 18 
313 350 18 
312 350 18 
311 350 18 
310 350 18 
309 349 18 
308 348 18 
307 347 18 
306 346 18 
305 346 18 
304 346 18 
303 345 18 
302 345 18 
302 344 18 
301 343 18 
300 342 18 
299 341 18 
299 340 18 
299 339 18 
299 338 18 
299 337 18 
300 336 18 
300 335 18 
299 334 18 
298 333 18 
297 333 18 
296 332 18 
295 332 18 
294 331 18 
293 330 18 
292 331 18 
291 331 18 
290 331 18 
289 332 18 
288 333 18 
287 333 18 
286 333 18 
285 332 18 
284 332 18 
283 332 18 
282 332 18 
281 332 18 
281 331 18 
281 330 18 
281 329 18 
281 328 18 
282 327 18 
283 326 18 
284 325 18 
285 324 18 
286 323 18 
287 323 18 
288 323 18 
289 323 18 
290 323 18 
291 323 18 
292 323 18 
293 322 18 
294 322 18 
295 321 18 
295 320 18 
296 319 18 
296 318 18 
297 317 18 
298 317 18 
299 318 18 
300 318 18 
301 317 18 
302 317 18 
303 316 18 
304 316 18 
305 316 18 
306 316 18 
307 316 18 
308 316 18 
309 315 18 
310 314 18 
310 313 18 
310 312 18 
310 311 18 
310 310 18 
310 309 18 
310 308 18 
309 307 18 
308 306 18 
307 306 18 
306 306 18 
305 306 18 
304 306 18 
303 307 18 
302 307 18 
301 308 18 
300 308 18 
299 309 18 
298 309 18 
297 309 18 
296 309 18 
295 309 18 
294 309 18 
293 308 18 
292 308 18 
292 307 18 
291 306 18 
290 307 18 
289 307 18 
288 307 18 
287 308 18 
286 308 18 
285 308 18 
284 308 18 
283 307 18 
282 307 18 
281 307 18 
280 307 18 
279 307 18 
278 307 18 
277 307 18 
276 306 18 
275 306 18 
274 306 18 
273 306 18 
272 306 18 
271 307 18 
270 307 18 
269 308 18 
268 308 18 
268 307 18 
268 306 18 
268 305 18 
268 304 18 
268 303 18 
268 302 18 
268 301 18 
268 300 18 
267 299 18 
266 299 18 
265 299 18 
264 298 18 
263 298 18 
262 297 18 
261 296 18 
260 296 18 
259 296 18 
258 297 18 
257 297 18 
256 297 18 
255 297 18 
254 297 18 
253 298 18 
253 299 18 
253 300 18 
254 301 18 
254 302 18 
254 303 18 
255 304 18 
256 305 18 
256 306 18 
257 307 18 
258 308 18 
258 309 18 
259 310 18 
259 311 18 
259 312 18 
259 313 18 
260 314 18 
260 315 18 
260 316 18 
260 317 18 
261 318 18 
261 319 18 
261 320 18 
261 321 18 
262 322 18 
262 323 18 
262 324 18 
262 325 18 
263 326 18 
263 327 18 
263 328 18 
263 329 18 
263 330 18 
263 331 18 
263 332 18 
262 333 18 
262 334 18 
262 335 18 
262 336 18 
262 337 18 
262 338 18 
263 339 18 
264 340 18 
265 340 18 
266 340 18 
267 340 18 
268 340 18 
269 341 18 
270 341 18 
271 341 18 
272 341 18 
273 340 18 
274 339 18 
275 339 18 
276 339 18 
277 339 18 
278 339 18 
279 339 18 
280 339 18 
281 338 18 
282 339 18 
283 340 18 
283 341 18 
284 342 18 
284 343 18 
285 344 18 
285 345 18 
286 346 18 
287 347 18 
288 348 18 
289 348 18 
289 349 18 
290 350 18 
291 351 18 
292 351 18 
293 350 18 
294 350 18 
295 350 18 
296 350 18 
297 351 18 
298 352 18 
299 353 18 
300 354 18 
300 355 18 
301 356 18 
302 357 18 
303 357 18 
304 358 18 
305 357 18 
306 357 18 
307 358 18 
308 358 18 
309 358 18 
310 358 18 
311 358 18 
312 358 18 
V
Segmentation 6
172 380 18 
173 379 18 
174 379 18 
175 379 18 
176 378 18 
176 377 18 
175 376 18 
174 376 18 
174 375 18 
174 374 18 
174 373 18 
175 372 18 
175 371 18 
176 370 18 
177 370 18 
178 370 18 
179 370 18 
180 370 18 
181 370 18 
182 370 18 
183 369 18 
183 368 18 
182 367 18 
182 366 18 
181 365 18 
181 364 18 
181 363 18 
182 362 18 
183 362 18 
184 361 18 
185 360 18 
185 359 18 
185 358 18 
185 357 18 
186 356 18 
185 355 18 
184 354 18 
183 354 18 
182 354 18 
181 353 18 
181 352 18 
181 351 18 
180 350 18 
