Segmentation 0
254 233 24 
253 234 24 
252 235 24 
251 236 24 
251 237 24 
251 238 24 
252 239 24 
252 240 24 
252 241 24 
252 242 24 
253 243 24 
253 244 24 
253 245 24 
253 246 24 
254 247 24 
254 248 24 
254 249 24 
254 250 24 
255 251 24 
256 251 24 
257 251 24 
258 252 24 
259 252 24 
260 252 24 
261 252 24 
V
Segmentation 3
269 269 24 
270 268 24 
271 267 24 
272 266 24 
272 265 24 
272 264 24 
272 263 24 
272 262 24 
272 261 24 
271 260 24 
270 259 24 
269 259 24 
268 258 24 
268 257 24 
267 256 24 
267 255 24 
266 254 24 
265 253 24 
264 253 24 
263 253 24 
262 253 24 
261 254 24 
260 255 24 
259 256 24 
259 257 24 
259 258 24 
259 259 24 
260 260 24 
261 261 24 
262 262 24 
262 263 24 
262 264 24 
262 265 24 
262 266 24 
263 267 24 
264 267 24 
265 268 24 
266 268 24 
267 269 24 
268 269 24 
269 269 24 
V
Segmentation 4
244 299 24 
245 298 24 
246 298 24 
247 297 24 
247 296 24 
247 295 24 
247 294 24 
248 293 24 
249 292 24 
250 292 24 
251 291 24 
252 290 24 
253 289 24 
253 288 24 
253 287 24 
253 286 24 
253 285 24 
253 284 24 
252 283 24 
251 283 24 
250 283 24 
249 283 24 
248 283 24 
247 284 24 
246 285 24 
245 286 24 
245 287 24 
245 288 24 
244 289 24 
243 289 24 
242 289 24 
241 289 24 
240 289 24 
239 290 24 
238 291 24 
238 292 24 
238 293 24 
238 294 24 
238 295 24 
238 296 24 
239 297 24 
240 298 24 
241 298 24 
242 299 24 
243 299 24 
244 299 24 
V
Segmentation 0
202 244 25 
203 243 25 
204 243 25 
205 242 25 
205 241 25 
205 240 25 
205 239 25 
205 238 25 
204 237 25 
203 236 25 
202 236 25 
201 236 25 
200 236 25 
199 237 25 
198 238 25 
197 239 25 
197 240 25 
197 241 25 
197 242 25 
197 243 25 
198 244 25 
199 244 25 
200 244 25 
201 244 25 
202 244 25 
V
Segmentation 1
195 271 25 
196 270 25 
197 269 25 
198 268 25 
199 267 25 
200 267 25 
201 267 25 
202 267 25 
203 267 25 
204 266 25 
205 265 25 
206 264 25 
206 263 25 
206 262 25 
206 261 25 
205 260 25 
204 259 25 
203 258 25 
202 257 25 
201 257 25 
200 257 25 
199 257 25 
198 257 25 
197 258 25 
196 259 25 
195 260 25 
194 261 25 
193 262 25 
192 263 25 
192 264 25 
192 265 25 
192 266 25 
192 267 25 
193 268 25 
194 269 25 
194 270 25 
195 271 25 
V
Segmentation 0
213 238 26 
214 237 26 
215 237 26 
216 236 26 
217 235 26 
217 234 26 
217 233 26 
217 232 26 
217 231 26 
217 230 26 
217 229 26 
216 228 26 
215 228 26 
214 228 26 
213 228 26 
212 227 26 
211 227 26 
211 226 26 
211 225 26 
210 224 26 
210 223 26 
209 222 26 
209 221 26 
208 220 26 
207 219 26 
206 219 26 
205 219 26 
204 220 26 
203 220 26 
202 221 26 
202 222 26 
203 223 26 
203 224 26 
203 225 26 
203 226 26 
202 227 26 
201 228 26 
200 229 26 
200 230 26 
200 231 26 
200 232 26 
200 233 26 
200 234 26 
200 235 26 
201 236 26 
202 236 26 
203 237 26 
204 237 26 
205 236 26 
206 236 26 
207 236 26 
208 235 26 
209 236 26 
210 236 26 
211 237 26 
212 237 26 
213 238 26 
V
