Segmentation 0
176 326 22 
176 327 22 
176 328 22 
176 329 22 
177 330 22 
178 331 22 
179 331 22 
180 331 22 
181 331 22 
182 330 22 
183 330 22 
184 329 22 
185 330 22 
186 330 22 
187 331 22 
188 331 22 
189 331 22 
190 331 22 
V
