Segmentation 0
309 354 20 
309 353 20 
309 352 20 
309 351 20 
309 350 20 
310 349 20 
311 348 20 
312 347 20 
313 346 20 
314 346 20 
315 346 20 
316 346 20 
317 346 20 
318 345 20 
319 344 20 
320 343 20 
321 342 20 
321 341 20 
322 340 20 
323 340 20 
324 341 20 
325 341 20 
326 341 20 
327 341 20 
328 341 20 
329 340 20 
330 340 20 
331 340 20 
332 340 20 
333 340 20 
334 341 20 
335 340 20 
336 340 20 
337 339 20 
338 339 20 
339 338 20 
339 337 20 
339 336 20 
339 335 20 
339 334 20 
339 333 20 
339 332 20 
338 331 20 
337 331 20 
336 330 20 
335 330 20 
335 329 20 
335 328 20 
335 327 20 
335 326 20 
335 325 20 
335 324 20 
335 323 20 
335 322 20 
334 321 20 
333 321 20 
332 321 20 
331 321 20 
330 321 20 
329 321 20 
328 321 20 
327 321 20 
326 320 20 
325 320 20 
324 320 20 
323 321 20 
322 321 20 
321 322 20 
320 323 20 
319 323 20 
318 323 20 
317 322 20 
316 322 20 
315 322 20 
314 322 20 
313 323 20 
312 323 20 
311 324 20 
310 324 20 
309 323 20 
308 322 20 
307 321 20 
307 320 20 
308 319 20 
308 318 20 
308 317 20 
308 316 20 
308 315 20 
307 314 20 
306 314 20 
305 314 20 
304 313 20 
303 313 20 
302 313 20 
301 314 20 
300 315 20 
299 316 20 
298 317 20 
297 317 20 
296 316 20 
295 316 20 
294 316 20 
293 315 20 
292 315 20 
291 315 20 
290 315 20 
289 314 20 
288 313 20 
287 312 20 
286 311 20 
285 312 20 
284 312 20 
283 313 20 
282 314 20 
282 315 20 
281 316 20 
281 317 20 
281 318 20 
282 319 20 
282 320 20 
282 321 20 
283 322 20 
284 322 20 
285 323 20 
286 323 20 
286 324 20 
286 325 20 
286 326 20 
286 327 20 
286 328 20 
286 329 20 
285 330 20 
284 330 20 
283 331 20 
282 332 20 
282 333 20 
282 334 20 
282 335 20 
282 336 20 
281 337 20 
281 338 20 
280 338 20 
279 339 20 
279 340 20 
279 341 20 
279 342 20 
279 343 20 
279 344 20 
279 345 20 
279 346 20 
280 347 20 
281 347 20 
282 348 20 
282 349 20 
282 350 20 
282 351 20 
282 352 20 
282 353 20 
283 354 20 
283 355 20 
284 356 20 
284 357 20 
284 358 20 
285 359 20 
285 360 20 
284 361 20 
283 361 20 
282 361 20 
281 362 20 
280 362 20 
279 361 20 
278 360 20 
277 360 20 
276 360 20 
275 360 20 
274 360 20 
273 359 20 
272 358 20 
271 358 20 
270 357 20 
269 357 20 
268 356 20 
267 356 20 
266 357 20 
265 358 20 
265 359 20 
264 360 20 
264 361 20 
264 362 20 
265 363 20 
266 364 20 
267 365 20 
268 366 20 
269 367 20 
270 367 20 
271 367 20 
272 367 20 
273 367 20 
274 368 20 
275 369 20 
276 370 20 
277 370 20 
278 370 20 
279 370 20 
V
Segmentation 13
152 372 20 
153 371 20 
154 370 20 
155 369 20 
156 369 20 
157 369 20 
158 369 20 
159 369 20 
160 369 20 
161 369 20 
162 368 20 
162 367 20 
163 366 20 
163 365 20 
164 364 20 
164 363 20 
165 363 20 
166 362 20 
167 362 20 
168 362 20 
169 361 20 
169 360 20 
169 359 20 
169 358 20 
169 357 20 
169 356 20 
170 356 20 
171 355 20 
172 355 20 
173 355 20 
174 355 20 
175 356 20 
176 356 20 
177 357 20 
178 357 20 
179 356 20 
180 356 20 
181 355 20 
182 356 20 
183 356 20 
184 357 20 
185 357 20 
186 357 20 
187 356 20 
188 356 20 
189 356 20 
190 355 20 
190 354 20 
190 353 20 
189 352 20 
189 351 20 
189 350 20 
189 349 20 
189 348 20 
188 347 20 
187 347 20 
186 347 20 
185 346 20 
184 346 20 
183 346 20 
182 347 20 
181 347 20 
180 347 20 
179 347 20 
178 346 20 
177 346 20 
177 345 20 
177 344 20 
177 343 20 
176 342 20 
176 341 20 
175 340 20 
174 340 20 
173 341 20 
172 341 20 
171 341 20 
170 341 20 
169 341 20 
168 342 20 
168 343 20 
168 344 20 
168 345 20 
167 345 20 
166 346 20 
165 346 20 
164 347 20 
163 347 20 
162 346 20 
161 346 20 
160 345 20 
159 346 20 
158 346 20 
157 347 20 
156 347 20 
155 346 20 
154 346 20 
153 346 20 
152 345 20 
151 346 20 
150 346 20 
149 347 20 
148 348 20 
147 348 20 
146 348 20 
145 347 20 
144 346 20 
144 345 20 
144 344 20 
144 343 20 
145 342 20 
145 341 20 
146 340 20 
146 339 20 
147 339 20 
148 338 20 
149 337 20 
149 336 20 
150 335 20 
150 334 20 
150 333 20 
151 332 20 
151 331 20 
151 330 20 
151 329 20 
152 328 20 
152 327 20 
152 326 20 
152 325 20 
153 324 20 
153 323 20 
153 322 20 
152 321 20 
152 320 20 
152 319 20 
152 318 20 
151 317 20 
150 316 20 
149 316 20 
148 316 20 
147 315 20 
146 315 20 
145 314 20 
144 314 20 
143 313 20 
142 313 20 
141 313 20 
140 314 20 
140 315 20 
140 316 20 
140 317 20 
140 318 20 
140 319 20 
140 320 20 
140 321 20 
141 322 20 
142 322 20 
143 322 20 
144 323 20 
145 323 20 
145 324 20 
145 325 20 
144 326 20 
145 327 20 
145 328 20 
144 329 20 
143 329 20 
142 330 20 
141 330 20 
140 329 20 
139 329 20 
138 328 20 
137 328 20 
137 327 20 
137 326 20 
137 325 20 
138 324 20 
138 323 20 
137 322 20 
136 322 20 
135 321 20 
134 321 20 
133 320 20 
132 321 20 
132 322 20 
131 322 20 
130 323 20 
129 324 20 
128 325 20 
128 326 20 
129 327 20 
129 328 20 
128 329 20 
127 329 20 
126 329 20 
125 330 20 
124 331 20 
125 332 20 
125 333 20 
126 334 20 
127 335 20 
128 336 20 
129 336 20 
130 336 20 
131 336 20 
132 336 20 
133 336 20 
134 337 20 
135 337 20 
136 338 20 
136 339 20 
136 340 20 
136 341 20 
136 342 20 
136 343 20 
136 344 20 
135 345 20 
134 345 20 
133 345 20 
132 345 20 
131 345 20 
130 345 20 
129 345 20 
128 346 20 
127 347 20 
126 348 20 
126 349 20 
126 350 20 
127 351 20 
127 352 20 
127 353 20 
128 354 20 
129 355 20 
130 355 20 
130 356 20 
130 357 20 
130 358 20 
129 359 20 
129 360 20 
129 361 20 
130 362 20 
131 363 20 
132 364 20 
133 364 20 
134 364 20 
135 364 20 
136 364 20 
137 365 20 
137 366 20 
137 367 20 
137 368 20 
137 369 20 
138 370 20 
139 370 20 
140 371 20 
141 371 20 
142 371 20 
143 372 20 
144 371 20 
145 370 20 
146 370 20 
147 370 20 
148 371 20 
149 371 20 
150 371 20 
151 372 20 
152 372 20 
V
Segmentation 14
256 357 20 
257 356 20 
258 355 20 
259 355 20 
260 354 20 
261 354 20 
262 353 20 
263 353 20 
264 353 20 
265 352 20 
265 351 20 
266 350 20 
266 349 20 
265 348 20 
265 347 20 
264 346 20 
264 345 20 
265 344 20 
266 344 20 
267 343 20 
268 342 20 
269 341 20 
269 340 20 
269 339 20 
268 338 20 
268 337 20 
267 336 20 
267 335 20 
266 334 20 
265 334 20 
264 334 20 
263 334 20 
262 335 20 
262 336 20 
262 337 20 
261 338 20 
260 339 20 
259 340 20 
260 341 20 
260 342 20 
261 343 20 
261 344 20 
261 345 20 
260 345 20 
259 345 20 
258 345 20 
257 346 20 
256 346 20 
255 346 20 
254 346 20 
253 346 20 
252 346 20 
251 347 20 
250 348 20 
250 349 20 
251 350 20 
252 351 20 
252 352 20 
252 353 20 
252 354 20 
253 355 20 
254 356 20 
255 356 20 
256 357 20 
V
Segmentation 0
182 159 21 
183 158 21 
184 157 21 
185 156 21 
185 155 21 
184 154 21 
184 153 21 
184 152 21 
184 151 21 
183 150 21 
182 149 21 
181 149 21 
180 149 21 
179 149 21 
178 150 21 
177 151 21 
176 152 21 
176 153 21 
177 154 21 
178 155 21 
178 156 21 
179 157 21 
180 158 21 
181 159 21 
182 159 21 
V
Segmentation 1
176 179 21 
177 178 21 
178 178 21 
179 178 21 
180 177 21 
181 176 21 
182 175 21 
183 174 21 
183 173 21 
183 172 21 
183 171 21 
183 170 21 
183 169 21 
184 168 21 
184 167 21 
184 166 21 
184 165 21 
183 164 21 
182 163 21 
181 162 21 
180 162 21 
179 163 21 
178 163 21 
177 163 21 
176 163 21 
175 163 21 
174 164 21 
174 165 21 
174 166 21 
175 167 21 
175 168 21 
176 169 21 
176 170 21 
175 171 21 
174 172 21 
173 173 21 
173 174 21 
173 175 21 
173 176 21 
173 177 21 
173 178 21 
174 179 21 
175 179 21 
176 179 21 
V
Segmentation 2
177 291 21 
178 290 21 
178 289 21 
178 288 21 
178 287 21 
179 286 21 
179 285 21 
179 284 21 
179 283 21 
178 282 21 
178 281 21 
178 280 21 
178 279 21 
178 278 21 
178 277 21 
179 276 21 
179 275 21 
179 274 21 
179 273 21 
179 272 21 
179 271 21 
179 270 21 
179 269 21 
178 268 21 
178 267 21 
179 266 21 
179 265 21 
179 264 21 
179 263 21 
179 262 21 
179 261 21 
179 260 21 
180 259 21 
180 258 21 
180 257 21 
180 256 21 
180 255 21 
180 254 21 
180 253 21 
180 252 21 
180 251 21 
179 250 21 
179 249 21 
179 248 21 
179 247 21 
179 246 21 
180 245 21 
180 244 21 
180 243 21 
180 242 21 
180 241 21 
180 240 21 
180 239 21 
180 238 21 
181 237 21 
181 236 21 
182 235 21 
182 234 21 
182 233 21 
182 232 21 
183 231 21 
183 230 21 
183 229 21 
182 228 21 
182 227 21 
182 226 21 
183 225 21 
183 224 21 
184 223 21 
184 222 21 
184 221 21 
183 220 21 
182 220 21 
181 219 21 
180 219 21 
179 219 21 
178 219 21 
177 219 21 
176 219 21 
175 219 21 
174 219 21 
173 219 21 
172 219 21 
171 219 21 
170 219 21 
169 219 21 
168 219 21 
167 219 21 
166 220 21 
166 221 21 
166 222 21 
166 223 21 
166 224 21 
166 225 21 
166 226 21 
165 226 21 
164 227 21 
163 227 21 
162 227 21 
161 227 21 
160 228 21 
159 227 21 
158 226 21 
157 226 21 
156 226 21 
155 226 21 
154 226 21 
153 226 21 
152 226 21 
152 225 21 
151 224 21 
151 223 21 
151 222 21 
150 221 21 
150 220 21 
151 219 21 
151 218 21 
151 217 21 
151 216 21 
150 215 21 
149 215 21 
149 214 21 
149 213 21 
149 212 21 
150 212 21 
151 212 21 
152 211 21 
153 211 21 
154 210 21 
155 209 21 
156 208 21 
156 207 21 
156 206 21 
156 205 21 
155 204 21 
155 203 21 
156 202 21 
157 202 21 
158 201 21 
158 200 21 
158 199 21 
159 198 21 
158 197 21 
158 196 21 
157 195 21 
157 194 21 
156 193 21 
155 193 21 
154 194 21 
153 195 21 
152 196 21 
151 196 21 
150 197 21 
149 198 21 
149 199 21 
150 200 21 
151 201 21 
151 202 21 
150 203 21 
149 203 21 
148 204 21 
147 205 21 
146 205 21 
145 205 21 
144 205 21 
143 205 21 
142 204 21 
141 205 21 
140 205 21 
139 206 21 
139 207 21 
139 208 21 
138 209 21 
138 210 21 
137 211 21 
136 211 21 
135 211 21 
134 211 21 
133 211 21 
132 211 21 
131 212 21 
131 213 21 
131 214 21 
130 215 21 
130 216 21 
129 217 21 
129 218 21 
130 219 21 
131 220 21 
132 221 21 
133 222 21 
134 222 21 
135 221 21 
136 221 21 
137 221 21 
138 222 21 
139 222 21 
140 222 21 
141 223 21 
142 223 21 
143 224 21 
144 225 21 
145 225 21 
146 226 21 
147 227 21 
148 228 21 
149 229 21 
150 229 21 
150 230 21 
150 231 21 
150 232 21 
149 233 21 
150 234 21 
151 235 21 
151 236 21 
151 237 21 
152 238 21 
151 239 21 
151 240 21 
150 241 21 
149 242 21 
149 243 21 
150 244 21 
151 245 21 
151 246 21 
151 247 21 
151 248 21 
152 249 21 
153 250 21 
154 250 21 
155 250 21 
156 251 21 
157 252 21 
158 253 21 
159 253 21 
160 254 21 
161 254 21 
162 254 21 
162 255 21 
162 256 21 
163 257 21 
163 258 21 
164 259 21 
165 260 21 
166 260 21 
167 260 21 
168 261 21 
169 261 21 
169 262 21 
169 263 21 
169 264 21 
169 265 21 
169 266 21 
170 267 21 
171 268 21 
171 269 21 
171 270 21 
171 271 21 
171 272 21 
171 273 21 
170 274 21 
169 275 21 
168 275 21 
167 276 21 
166 276 21 
165 277 21 
166 278 21 
166 279 21 
166 280 21 
166 281 21 
167 282 21 
168 283 21 
169 284 21 
170 284 21 
170 285 21 
171 286 21 
171 287 21 
172 288 21 
172 289 21 
173 290 21 
174 290 21 
175 290 21 
176 290 21 
177 291 21 
V
Segmentation 3
266 268 21 
267 267 21 
267 266 21 
268 265 21 
268 264 21 
269 263 21 
269 262 21 
269 261 21 
269 260 21 
269 259 21 
269 258 21 
270 257 21 
270 256 21 
270 255 21 
270 254 21 
270 253 21 
270 252 21 
270 251 21 
270 250 21 
270 249 21 
270 248 21 
270 247 21 
270 246 21 
271 245 21 
272 245 21 
273 245 21 
274 245 21 
275 245 21 
276 245 21 
277 246 21 
278 247 21 
279 247 21 
280 246 21 
281 246 21 
282 245 21 
283 245 21 
284 245 21 
285 244 21 
285 243 21 
285 242 21 
284 241 21 
284 240 21 
285 239 21 
286 239 21 
287 238 21 
288 237 21 
288 236 21 
289 237 21 
290 237 21 
291 237 21 
292 237 21 
293 236 21 
294 236 21 
295 235 21 
294 234 21 
294 233 21 
294 232 21 
295 231 21 
295 230 21 
294 229 21 
293 228 21 
292 228 21 
291 227 21 
290 226 21 
289 227 21 
288 228 21 
287 228 21 
286 228 21 
285 227 21 
285 226 21 
285 225 21 
285 224 21 
286 223 21 
285 222 21 
284 221 21 
283 221 21 
282 220 21 
281 220 21 
280 220 21 
279 220 21 
278 220 21 
277 220 21 
276 221 21 
275 220 21 
274 220 21 
273 220 21 
272 219 21 
271 219 21 
270 219 21 
269 220 21 
268 220 21 
267 220 21 
266 219 21 
265 219 21 
265 218 21 
265 217 21 
265 216 21 
265 215 21 
265 214 21 
265 213 21 
265 212 21 
264 211 21 
263 211 21 
262 210 21 
261 210 21 
260 210 21 
259 210 21 
258 211 21 
257 211 21 
256 212 21 
256 213 21 
256 214 21 
256 215 21 
256 216 21 
256 217 21 
257 218 21 
257 219 21 
258 220 21 
259 221 21 
259 222 21 
259 223 21 
259 224 21 
259 225 21 
259 226 21 
259 227 21 
259 228 21 
260 229 21 
260 230 21 
260 231 21 
260 232 21 
261 233 21 
261 234 21 
261 235 21 
261 236 21 
261 237 21 
261 238 21 
262 239 21 
262 240 21 
262 241 21 
262 242 21 
262 243 21 
262 244 21 
262 245 21 
262 246 21 
262 247 21 
262 248 21 
262 249 21 
262 250 21 
262 251 21 
262 252 21 
262 253 21 
262 254 21 
262 255 21 
262 256 21 
262 257 21 
262 258 21 
263 259 21 
263 260 21 
263 261 21 
263 262 21 
263 263 21 
263 264 21 
263 265 21 
264 266 21 
264 267 21 
265 268 21 
266 268 21 
V
Segmentation 4
322 269 21 
323 268 21 
324 268 21 
325 268 21 
326 267 21 
327 266 21 
327 265 21 
327 264 21 
327 263 21 
327 262 21 
326 261 21 
325 261 21 
324 260 21 
323 259 21 
323 258 21 
323 257 21 
323 256 21 
323 255 21 
323 254 21 
324 253 21 
323 252 21 
322 251 21 
321 251 21 
320 251 21 
319 251 21 
318 251 21 
317 251 21 
316 252 21 
315 253 21 
314 253 21 
313 252 21 
312 251 21 
311 250 21 
310 249 21 
309 249 21 
308 249 21 
307 249 21 
306 250 21 
306 251 21 
306 252 21 
306 253 21 
306 254 21 
306 255 21 
306 256 21 
306 257 21 
307 258 21 
308 258 21 
309 259 21 
309 260 21 
309 261 21 
309 262 21 
310 263 21 
310 264 21 
311 265 21 
312 265 21 
313 266 21 
314 266 21 
315 266 21 
316 266 21 
316 267 21 
317 268 21 
318 268 21 
319 268 21 
320 269 21 
321 269 21 
322 269 21 
V
Segmentation 5
134 267 21 
135 266 21 
136 265 21 
136 264 21 
136 263 21 
137 262 21 
137 261 21 
137 260 21 
138 259 21 
139 260 21 
140 260 21 
141 259 21 
141 258 21 
141 257 21 
141 256 21 
141 255 21 
142 254 21 
142 253 21 
141 252 21 
140 252 21 
139 251 21 
138 251 21 
137 251 21 
136 251 21 
135 252 21 
135 253 21 
134 253 21 
133 254 21 
132 253 21 
131 253 21 
130 252 21 
129 252 21 
128 253 21 
127 253 21 
126 254 21 
125 254 21 
124 255 21 
124 256 21 
124 257 21 
124 258 21 
124 259 21 
125 260 21 
125 261 21 
126 262 21 
127 263 21 
128 264 21 
129 265 21 
130 266 21 
131 267 21 
132 267 21 
133 267 21 
134 267 21 
V
Segmentation 6
121 343 21 
122 342 21 
123 342 21 
124 342 21 
125 342 21 
126 342 21 
127 342 21 
128 342 21 
129 341 21 
130 341 21 
131 340 21 
132 339 21 
133 338 21 
134 337 21 
133 336 21 
133 335 21 
133 334 21 
133 333 21 
133 332 21 
133 331 21 
134 330 21 
135 330 21 
136 330 21 
137 329 21 
138 328 21 
138 327 21 
138 326 21 
138 325 21 
138 324 21 
139 323 21 
139 322 21 
140 322 21 
141 322 21 
142 321 21 
143 321 21 
144 321 21 
145 321 21 
146 321 21 
147 321 21 
148 321 21 
149 322 21 
150 322 21 
151 323 21 
152 323 21 
153 324 21 
154 324 21 
155 323 21 
156 322 21 
156 321 21 
156 320 21 
157 319 21 
157 318 21 
157 317 21 
156 316 21 
155 316 21 
154 315 21 
153 314 21 
152 313 21 
152 312 21 
152 311 21 
151 310 21 
152 310 21 
153 309 21 
154 309 21 
155 308 21 
156 307 21 
156 306 21 
156 305 21 
156 304 21 
156 303 21 
156 302 21 
156 301 21 
155 300 21 
154 299 21 
153 299 21 
152 299 21 
151 298 21 
150 297 21 
150 296 21 
150 295 21 
151 294 21 
152 293 21 
152 292 21 
152 291 21 
153 291 21 
154 291 21 
155 291 21 
156 290 21 
157 289 21 
157 288 21 
158 287 21 
158 286 21 
159 285 21 
158 284 21 
158 283 21 
158 282 21 
157 281 21 
156 281 21 
155 281 21 
154 280 21 
154 279 21 
154 278 21 
153 277 21 
153 276 21 
152 275 21 
151 274 21 
150 274 21 
149 273 21 
148 272 21 
147 272 21 
146 271 21 
145 270 21 
144 270 21 
144 269 21 
143 268 21 
142 268 21 
141 269 21 
141 270 21 
141 271 21 
141 272 21 
141 273 21 
140 274 21 
139 275 21 
138 275 21 
137 276 21 
136 277 21 
137 278 21 
137 279 21 
137 280 21 
137 281 21 
137 282 21 
138 283 21 
139 283 21 
140 284 21 
141 285 21 
142 286 21 
142 287 21 
142 288 21 
142 289 21 
141 290 21 
140 290 21 
139 290 21 
138 291 21 
137 291 21 
136 292 21 
136 293 21 
136 294 21 
136 295 21 
136 296 21 
136 297 21 
137 298 21 
138 298 21 
139 299 21 
140 300 21 
140 301 21 
140 302 21 
139 303 21 
139 304 21 
138 304 21 
137 305 21 
136 305 21 
135 306 21 
134 307 21 
134 308 21 
134 309 21 
135 310 21 
135 311 21 
136 312 21 
136 313 21 
135 314 21 
135 315 21 
134 316 21 
134 317 21 
133 318 21 
133 319 21 
132 320 21 
131 321 21 
131 322 21 
130 323 21 
129 323 21 
128 324 21 
127 324 21 
126 323 21 
125 323 21 
125 322 21 
125 321 21 
126 320 21 
126 319 21 
126 318 21 
125 317 21 
124 316 21 
123 316 21 
122 315 21 
121 315 21 
120 315 21 
119 315 21 
118 314 21 
117 313 21 
116 313 21 
115 313 21 
114 313 21 
113 313 21 
112 313 21 
111 313 21 
110 313 21 
109 314 21 
108 315 21 
108 316 21 
108 317 21 
108 318 21 
109 319 21 
109 320 21 
109 321 21 
109 322 21 
108 322 21 
107 323 21 
106 323 21 
105 324 21 
104 325 21 
104 326 21 
104 327 21 
104 328 21 
105 329 21 
105 330 21 
106 331 21 
107 332 21 
108 332 21 
109 332 21 
110 333 21 
111 333 21 
111 334 21 
111 335 21 
110 336 21 
110 337 21 
110 338 21 
110 339 21 
111 340 21 
112 341 21 
113 341 21 
114 341 21 
115 341 21 
116 341 21 
117 341 21 
118 341 21 
119 341 21 
120 342 21 
121 343 21 
V
Segmentation 7
164 300 21 
165 299 21 
166 299 21 
167 299 21 
168 298 21 
169 297 21 
169 296 21 
169 295 21 
169 294 21 
169 293 21 
168 292 21 
167 292 21 
166 291 21 
165 290 21 
164 290 21 
163 290 21 
162 290 21 
161 290 21 
160 291 21 
160 292 21 
159 293 21 
159 294 21 
159 295 21 
159 296 21 
159 297 21 
159 298 21 
160 299 21 
161 300 21 
162 300 21 
163 300 21 
164 300 21 
V
Segmentation 8
177 307 21 
178 306 21 
179 305 21 
178 304 21 
178 303 21 
179 302 21 
179 301 21 
179 300 21 
178 299 21 
177 298 21 
176 297 21 
175 297 21 
174 298 21 
173 298 21 
172 298 21 
171 298 21 
170 299 21 
170 300 21 
170 301 21 
171 302 21 
171 303 21 
172 304 21 
173 305 21 
174 305 21 
175 306 21 
176 307 21 
177 307 21 
V
Segmentation 9
316 322 21 
317 321 21 
317 320 21 
317 319 21 
317 318 21 
317 317 21 
318 316 21 
319 315 21 
318 314 21 
318 313 21 
318 312 21 
317 311 21 
316 310 21 
315 309 21 
314 309 21 
313 309 21 
312 310 21 
311 311 21 
311 312 21 
310 313 21 
310 314 21 
309 315 21 
310 316 21 
311 317 21 
312 317 21 
313 318 21 
313 319 21 
313 320 21 
314 321 21 
315 322 21 
316 322 21 
V
Segmentation 10
305 325 21 
306 324 21 
307 323 21 
308 322 21 
308 321 21 
309 320 21 
309 319 21 
308 318 21 
307 317 21 
306 316 21 
305 315 21 
304 315 21 
303 315 21 
302 316 21 
301 316 21 
300 317 21 
300 318 21 
299 319 21 
299 320 21 
299 321 21 
300 322 21 
301 323 21 
302 324 21 
303 324 21 
304 325 21 
305 325 21 
V
Segmentation 11
165 365 21 
166 364 21 
167 364 21 
168 364 21 
169 364 21 
170 364 21 
171 364 21 
172 364 21 
173 364 21 
174 363 21 
175 363 21 
176 362 21 
177 361 21 
177 360 21 
177 359 21 
177 358 21 
177 357 21 
176 356 21 
177 356 21 
178 355 21 
179 355 21 
180 354 21 
181 354 21 
182 353 21 
182 352 21 
182 351 21 
181 350 21 
181 349 21 
180 348 21 
179 347 21 
178 347 21 
177 346 21 
176 346 21 
175 346 21 
174 346 21 
173 346 21 
172 347 21 
172 348 21 
172 349 21 
171 350 21 
171 351 21 
172 352 21 
172 353 21 
171 353 21 
170 354 21 
169 354 21 
168 354 21 
167 354 21 
166 354 21 
165 353 21 
164 354 21 
163 354 21 
162 355 21 
161 355 21 
160 356 21 
159 355 21 
158 354 21 
157 354 21 
156 353 21 
155 353 21 
154 354 21 
153 354 21 
152 354 21 
151 353 21 
150 353 21 
149 353 21 
148 353 21 
147 353 21 
146 354 21 
145 354 21 
144 354 21 
143 354 21 
142 354 21 
141 354 21 
140 355 21 
139 355 21 
138 355 21 
137 355 21 
136 355 21 
135 355 21 
135 354 21 
134 353 21 
134 352 21 
134 351 21 
134 350 21 
134 349 21 
134 348 21 
133 347 21 
132 347 21 
131 347 21 
130 347 21 
129 347 21 
128 348 21 
127 349 21 
126 350 21 
125 350 21 
124 351 21 
124 352 21 
124 353 21 
124 354 21 
123 354 21 
122 355 21 
121 356 21 
120 357 21 
119 358 21 
118 359 21 
117 360 21 
117 361 21 
118 362 21 
119 363 21 
120 363 21 
121 364 21 
122 364 21 
123 363 21 
124 363 21 
125 364 21 
126 363 21 
127 362 21 
128 362 21 
129 362 21 
130 362 21 
130 363 21 
131 364 21 
132 364 21 
133 365 21 
134 365 21 
135 365 21 
136 365 21 
137 365 21 
138 365 21 
139 364 21 
140 364 21 
141 363 21 
142 363 21 
143 362 21 
144 362 21 
145 362 21 
146 363 21 
147 363 21 
148 364 21 
149 363 21 
150 363 21 
151 362 21 
152 362 21 
153 363 21 
154 363 21 
155 363 21 
156 364 21 
157 364 21 
158 364 21 
159 363 21 
160 363 21 
161 363 21 
162 364 21 
163 364 21 
164 364 21 
165 365 21 
V
Segmentation 12
291 385 21 
292 384 21 
292 383 21 
292 382 21 
292 381 21 
292 380 21 
292 379 21 
293 378 21 
294 377 21 
295 378 21 
296 379 21 
297 379 21 
298 379 21 
299 378 21 
300 378 21 
301 377 21 
302 376 21 
302 375 21 
302 374 21 
302 373 21 
302 372 21 
301 371 21 
300 370 21 
299 369 21 
298 368 21 
298 367 21 
298 366 21 
298 365 21 
298 364 21 
299 363 21 
298 362 21 
297 362 21 
296 362 21 
295 362 21 
294 361 21 
293 361 21 
292 360 21 
291 361 21 
291 362 21 
291 363 21 
291 364 21 
291 365 21 
290 366 21 
290 367 21 
291 368 21 
290 369 21 
290 370 21 
289 371 21 
288 372 21 
288 373 21 
287 374 21 
287 375 21 
286 376 21 
285 377 21 
284 378 21 
283 379 21 
283 380 21 
283 381 21 
284 382 21 
284 383 21 
284 384 21 
285 385 21 
286 385 21 
287 385 21 
288 385 21 
289 385 21 
290 385 21 
291 385 21 
V
Segmentation 0
254 196 22 
255 195 22 
256 194 22 
257 194 22 
258 194 22 
259 193 22 
260 192 22 
260 191 22 
260 190 22 
260 189 22 
260 188 22 
259 187 22 
258 186 22 
257 186 22 
256 185 22 
255 185 22 
254 185 22 
253 186 22 
252 187 22 
252 188 22 
251 189 22 
251 190 22 
250 191 22 
250 192 22 
251 193 22 
252 194 22 
253 195 22 
254 196 22 
V
Segmentation 1
177 213 22 
178 212 22 
179 212 22 
180 211 22 
181 210 22 
181 209 22 
181 208 22 
181 207 22 
181 206 22 
181 205 22 
181 204 22 
181 203 22 
181 202 22 
180 201 22 
179 200 22 
179 199 22 
179 198 22 
179 197 22 
178 196 22 
177 195 22 
176 194 22 
175 194 22 
174 194 22 
173 195 22 
172 195 22 
171 196 22 
170 197 22 
169 198 22 
169 199 22 
169 200 22 
169 201 22 
170 202 22 
171 203 22 
171 204 22 
172 205 22 
172 206 22 
172 207 22 
172 208 22 
172 209 22 
173 210 22 
174 210 22 
175 211 22 
176 212 22 
177 213 22 
V
Segmentation 2
262 310 22 
263 309 22 
263 308 22 
264 307 22 
265 307 22 
266 307 22 
267 307 22 
268 306 22 
268 305 22 
268 304 22 
267 303 22 
267 302 22 
266 301 22 
265 301 22 
265 300 22 
264 299 22 
264 298 22 
263 297 22 
263 296 22 
263 295 22 
263 294 22 
263 293 22 
264 293 22 
265 294 22 
266 294 22 
267 295 22 
268 295 22 
269 294 22 
269 293 22 
270 293 22 
271 292 22 
272 291 22 
272 290 22 
272 289 22 
271 288 22 
270 288 22 
269 288 22 
268 287 22 
269 286 22 
270 285 22 
270 284 22 
271 284 22 
272 284 22 
273 285 22 
274 285 22 
275 286 22 
276 286 22 
277 286 22 
278 286 22 
279 286 22 
280 285 22 
281 284 22 
282 285 22 
283 285 22 
284 284 22 
285 284 22 
286 284 22 
287 283 22 
288 283 22 
289 282 22 
289 281 22 
289 280 22 
290 279 22 
290 278 22 
290 277 22 
289 276 22 
289 275 22 
289 274 22 
289 273 22 
289 272 22 
290 271 22 
290 270 22 
290 269 22 
291 268 22 
292 268 22 
293 268 22 
294 267 22 
294 266 22 
295 265 22 
295 264 22 
295 263 22 
295 262 22 
296 261 22 
296 260 22 
295 259 22 
294 259 22 
293 258 22 
292 258 22 
292 257 22 
292 256 22 
291 255 22 
291 254 22 
290 253 22 
289 252 22 
288 251 22 
288 250 22 
287 249 22 
287 248 22 
287 247 22 
287 246 22 
287 245 22 
287 244 22 
287 243 22 
288 243 22 
289 243 22 
290 242 22 
290 241 22 
291 240 22 
292 239 22 
293 238 22 
293 237 22 
293 236 22 
292 235 22 
291 235 22 
290 234 22 
289 234 22 
289 233 22 
289 232 22 
289 231 22 
290 230 22 
290 229 22 
290 228 22 
290 227 22 
290 226 22 
290 225 22 
291 224 22 
291 223 22 
291 222 22 
291 221 22 
292 221 22 
293 221 22 
294 221 22 
295 221 22 
296 221 22 
297 221 22 
298 220 22 
299 219 22 
299 218 22 
298 217 22 
298 216 22 
297 215 22 
296 214 22 
