Segmentation 0
159 262 18 
160 262 18 
160 263 18 
160 264 18 
160 265 18 
160 266 18 
160 267 18 
160 268 18 
161 269 18 
162 270 18 
163 271 18 
163 272 18 
163 273 18 
164 274 18 
164 275 18 
165 276 18 
166 277 18 
167 278 18 
168 278 18 
169 278 18 
170 278 18 
V
Segmentation 3
138 234 18 
139 233 18 
140 232 18 
141 231 18 
142 230 18 
142 229 18 
143 229 18 
144 228 18 
145 227 18 
146 227 18 
147 226 18 
147 225 18 
148 224 18 
148 223 18 
148 222 18 
148 221 18 
148 220 18 
147 219 18 
146 218 18 
145 217 18 
144 217 18 
143 217 18 
142 218 18 
141 218 18 
140 218 18 
139 218 18 
138 218 18 
137 219 18 
137 220 18 
136 221 18 
135 221 18 
134 222 18 
134 223 18 
135 224 18 
135 225 18 
134 226 18 
133 226 18 
132 226 18 
131 227 18 
131 228 18 
131 229 18 
132 230 18 
133 231 18 
133 232 18 
133 233 18 
134 234 18 
135 234 18 
136 234 18 
137 234 18 
138 234 18 
V
Segmentation 4
332 261 18 
333 260 18 
333 259 18 
333 258 18 
332 257 18 
332 256 18 
332 255 18 
332 254 18 
332 253 18 
332 252 18 
333 251 18 
334 251 18 
335 250 18 
335 249 18 
335 248 18 
335 247 18 
335 246 18 
334 245 18 
333 244 18 
332 244 18 
331 243 18 
330 242 18 
329 242 18 
328 242 18 
327 243 18 
326 243 18 
325 244 18 
325 245 18 
325 246 18 
325 247 18 
324 248 18 
324 249 18 
323 249 18 
322 250 18 
321 250 18 
320 250 18 
319 251 18 
318 251 18 
317 252 18 
317 253 18 
316 254 18 
316 255 18 
316 256 18 
316 257 18 
316 258 18 
317 259 18 
318 260 18 
319 260 18 
320 260 18 
321 261 18 
322 261 18 
323 261 18 
324 260 18 
325 261 18 
326 261 18 
327 261 18 
328 261 18 
329 261 18 
330 261 18 
331 261 18 
332 261 18 
V
Segmentation 5
132 263 18 
133 262 18 
134 261 18 
135 260 18 
136 260 18 
137 259 18 
138 259 18 
139 258 18 
140 257 18 
140 256 18 
140 255 18 
140 254 18 
140 253 18 
140 252 18 
140 251 18 
139 250 18 
138 250 18 
137 250 18 
136 250 18 
135 251 18 
134 251 18 
133 251 18 
132 252 18 
131 252 18 
130 253 18 
129 254 18 
128 254 18 
127 255 18 
126 256 18 
125 257 18 
125 258 18 
126 259 18 
127 260 18 
128 261 18 
129 262 18 
130 263 18 
131 263 18 
132 263 18 
V
Segmentation 6
166 299 18 
167 298 18 
168 298 18 
169 297 18 
169 296 18 
169 295 18 
169 294 18 
169 293 18 
168 292 18 
167 292 18 
166 292 18 
165 291 18 
164 290 18 
163 289 18 
162 290 18 
162 291 18 
161 291 18 
160 292 18 
161 293 18 
161 294 18 
161 295 18 
162 296 18 
162 297 18 
163 298 18 
164 298 18 
165 299 18 
166 299 18 
V
Segmentation 7
286 393 18 
287 392 18 
287 391 18 
288 390 18 
289 389 18 
289 388 18 
289 387 18 
290 386 18 
291 386 18 
292 387 18 
293 388 18 
293 389 18 
294 390 18 
295 390 18 
296 390 18 
297 390 18 
298 390 18 
299 390 18 
300 389 18 
300 388 18 
300 387 18 
300 386 18 
300 385 18 
300 384 18 
300 383 18 
300 382 18 
299 381 18 
298 381 18 
297 380 18 
296 380 18 
295 380 18 
294 380 18 
293 379 18 
292 378 18 
291 377 18 
290 377 18 
289 376 18 
289 375 18 
289 374 18 
288 373 18 
288 372 18 
289 371 18 
289 370 18 
289 369 18 
289 368 18 
289 367 18 
289 366 18 
289 365 18 
289 364 18 
290 363 18 
291 363 18 
292 363 18 
293 362 18 
294 361 18 
294 360 18 
294 359 18 
294 358 18 
294 357 18 
294 356 18 
294 355 18 
295 354 18 
296 354 18 
297 353 18 
298 352 18 
299 352 18 
300 352 18 
301 353 18 
302 353 18 
303 353 18 
304 353 18 
305 353 18 
306 354 18 
307 353 18 
308 352 18 
309 351 18 
310 350 18 
310 349 18 
310 348 18 
310 347 18 
310 346 18 
310 345 18 
310 344 18 
310 343 18 
311 342 18 
312 341 18 
312 340 18 
311 339 18 
310 339 18 
309 338 18 
308 337 18 
307 337 18 
306 337 18 
305 337 18 
304 338 18 
303 337 18 
302 337 18 
301 336 18 
300 336 18 
299 336 18 
298 336 18 
297 337 18 
296 338 18 
295 339 18 
294 339 18 
293 339 18 
292 338 18 
291 338 18 
291 337 18 
291 336 18 
290 335 18 
290 334 18 
290 333 18 
290 332 18 
289 331 18 
288 330 18 
287 330 18 
286 331 18 
285 331 18 
284 332 18 
283 332 18 
282 333 18 
281 333 18 
280 334 18 
279 335 18 
279 336 18 
279 337 18 
279 338 18 
279 339 18 
278 340 18 
278 341 18 
278 342 18 
278 343 18 
278 344 18 
278 345 18 
278 346 18 
277 347 18 
277 348 18 
276 349 18 
275 350 18 
275 351 18 
274 352 18 
273 352 18 
272 353 18 
271 354 18 
271 355 18 
271 356 18 
272 357 18 
272 358 18 
273 359 18 
274 360 18 
275 361 18 
275 362 18 
276 363 18 
276 364 18 
276 365 18 
276 366 18 
276 367 18 
277 368 18 
278 369 18 
279 370 18 
280 371 18 
280 372 18 
281 373 18 
280 374 18 
280 375 18 
279 376 18 
279 377 18 
279 378 18 
280 379 18 
281 379 18 
282 380 18 
283 381 18 
284 382 18 
284 383 18 
283 384 18 
282 385 18 
281 386 18 
280 387 18 
280 388 18 
280 389 18 
280 390 18 
280 391 18 
280 392 18 
281 393 18 
282 393 18 
283 393 18 
284 393 18 
285 393 18 
286 393 18 
V
Segmentation 8
160 387 18 
161 386 18 
162 385 18 
163 384 18 
163 383 18 
164 382 18 
164 381 18 
164 380 18 
164 379 18 
164 378 18 
165 378 18 
166 377 18 
167 377 18 
168 377 18 
169 376 18 
169 375 18 
170 374 18 
171 373 18 
171 372 18 
171 371 18 
172 370 18 
173 369 18 
173 368 18 
173 367 18 
173 366 18 
173 365 18 
173 364 18 
173 363 18 
173 362 18 
174 361 18 
174 360 18 
175 359 18 
175 358 18 
175 357 18 
176 356 18 
177 355 18 
178 355 18 
179 355 18 
180 355 18 
181 354 18 
182 353 18 
183 352 18 
184 351 18 
185 350 18 
186 350 18 
187 349 18 
187 348 18 
186 347 18 
185 347 18 
184 347 18 
183 347 18 
182 348 18 
181 348 18 
180 348 18 
179 349 18 
178 349 18 
177 348 18 
177 347 18 
176 346 18 
175 345 18 
174 345 18 
173 345 18 
172 345 18 
171 345 18 
170 345 18 
169 345 18 
168 345 18 
168 344 18 
168 343 18 
168 342 18 
169 341 18 
169 340 18 
169 339 18 
170 338 18 
170 337 18 
170 336 18 
170 335 18 
170 334 18 
170 333 18 
170 332 18 
169 331 18 
168 331 18 
167 331 18 
166 331 18 
165 332 18 
164 333 18 
164 334 18 
163 335 18 
162 336 18 
162 337 18 
161 338 18 
161 339 18 
161 340 18 
162 341 18 
162 342 18 
161 343 18 
161 344 18 
160 345 18 
160 346 18 
159 347 18 
158 348 18 
157 347 18 
156 347 18 
155 346 18 
154 346 18 
154 345 18 
154 344 18 
154 343 18 
154 342 18 
154 341 18 
153 340 18 
152 340 18 
151 339 18 
150 339 18 
149 339 18 
148 340 18 
147 341 18 
146 341 18 
145 342 18 
144 343 18 
144 344 18 
144 345 18 
144 346 18 
145 347 18 
146 347 18 
147 348 18 
148 348 18 
149 349 18 
149 350 18 
149 351 18 
149 352 18 
149 353 18 
148 354 18 
147 354 18 
146 354 18 
145 355 18 
144 355 18 
143 356 18 
143 357 18 
143 358 18 
143 359 18 
143 360 18 
143 361 18 
143 362 18 
144 363 18 
145 363 18 
146 364 18 
147 364 18 
148 364 18 
148 365 18 
148 366 18 
148 367 18 
148 368 18 
148 369 18 
148 370 18 
149 371 18 
150 372 18 
151 372 18 
152 372 18 
153 373 18 
154 373 18 
154 374 18 
154 375 18 
154 376 18 
154 377 18 
154 378 18 
153 379 18 
153 380 18 
153 381 18 
153 382 18 
153 383 18 
154 384 18 
155 385 18 
156 386 18 
157 386 18 
158 387 18 
159 387 18 
160 387 18 
V
Segmentation 0
165 277 19 
166 276 19 
167 276 19 
168 276 19 
169 276 19 
170 275 19 
171 275 19 
172 276 19 
173 275 19 
173 274 19 
174 273 19 
174 272 19 
174 271 19 
175 270 19 
174 269 19 
173 269 19 
172 268 19 
171 268 19 
170 267 19 
169 266 19 
168 266 19 
167 267 19 
167 268 19 
166 268 19 
165 268 19 
164 268 19 
163 268 19 
162 267 19 
161 267 19 
160 267 19 
160 266 19 
160 265 19 
160 264 19 
159 263 19 
159 262 19 
159 261 19 
160 261 19 
161 261 19 
162 260 19 
163 260 19 
164 260 19 
165 260 19 
166 259 19 
166 258 19 
166 257 19 
166 256 19 
167 255 19 
167 254 19 
167 253 19 
166 252 19 
165 252 19 
164 251 19 
163 251 19 
162 250 19 
162 249 19 
162 248 19 
162 247 19 
162 246 19 
162 245 19 
162 244 19 
163 243 19 
164 242 19 
165 243 19 
166 244 19 
167 244 19 
168 245 19 
169 245 19 
170 245 19 
171 245 19 
172 244 19 
173 243 19 
173 242 19 
173 241 19 
173 240 19 
173 239 19 
172 238 19 
171 237 19 
170 237 19 
169 237 19 
168 237 19 
167 236 19 
166 235 19 
166 234 19 
167 233 19 
168 232 19 
168 231 19 
169 230 19 
170 229 19 
171 229 19 
172 229 19 
173 229 19 
173 230 19 
174 231 19 
175 232 19 
176 233 19 
176 234 19 
177 235 19 
178 235 19 
179 236 19 
179 237 19 
179 238 19 
179 239 19 
179 240 19 
180 241 19 
180 242 19 
180 243 19 
181 244 19 
182 244 19 
183 245 19 
184 244 19 
185 244 19 
186 243 19 
187 243 19 
188 242 19 
189 241 19 
189 240 19 
189 239 19 
189 238 19 
189 237 19 
190 237 19 
191 236 19 
192 236 19 
193 235 19 
194 236 19 
195 237 19 
196 237 19 
197 237 19 
198 237 19 
199 237 19 
200 236 19 
201 235 19 
201 234 19 
202 233 19 
203 232 19 
203 231 19 
204 230 19 
205 229 19 
205 228 19 
206 227 19 
206 226 19 
206 225 19 
205 224 19 
205 223 19 
205 222 19 
204 221 19 
203 220 19 
202 220 19 
201 220 19 
200 219 19 
200 218 19 
199 217 19 
199 216 19 
199 215 19 
199 214 19 
198 213 19 
197 213 19 
196 213 19 
196 212 19 
196 211 19 
196 210 19 
196 209 19 
195 208 19 
195 207 19 
194 206 19 
193 206 19 
192 205 19 
191 204 19 
191 203 19 
191 202 19 
191 201 19 
191 200 19 
191 199 19 
192 198 19 
192 197 19 
191 196 19 
190 195 19 
189 195 19 
188 195 19 
187 195 19 
186 195 19 
185 196 19 
184 196 19 
183 196 19 
183 195 19 
183 194 19 
183 193 19 
182 192 19 
182 191 19 
182 190 19 
183 190 19 
184 189 19 
185 189 19 
186 188 19 
187 187 19 
188 186 19 
188 185 19 
189 184 19 
189 183 19 
188 182 19 
188 181 19 
189 181 19 
190 180 19 
190 179 19 
190 178 19 
190 177 19 
190 176 19 
190 175 19 
190 174 19 
189 173 19 
188 172 19 
187 171 19 
186 171 19 
185 171 19 
184 171 19 
183 172 19 
182 173 19 
181 173 19 
180 172 19 
179 171 19 
178 171 19 
177 170 19 
176 171 19 
175 171 19 
174 172 19 
173 173 19 
173 174 19 
172 175 19 
172 176 19 
172 177 19 
172 178 19 
173 179 19 
174 180 19 
175 181 19 
176 182 19 
175 183 19 
175 184 19 
174 185 19 
173 185 19 
172 186 19 
172 187 19 
171 187 19 
170 187 19 
169 186 19 
168 186 19 
167 187 19 
166 188 19 
165 189 19 
164 190 19 
165 191 19 
165 192 19 
165 193 19 
165 194 19 
165 195 19 
165 196 19 
164 197 19 
163 197 19 
162 198 19 
161 199 19 
160 200 19 
160 201 19 
159 202 19 
160 203 19 
161 203 19 
162 204 19 
163 204 19 
164 205 19 
165 205 19 
166 206 19 
166 207 19 
167 208 19 
168 209 19 
169 210 19 
170 211 19 
171 212 19 
172 212 19 
173 212 19 
174 212 19 
175 212 19 
176 212 19 
176 213 19 
177 214 19 
177 215 19 
177 216 19 
177 217 19 
177 218 19 
177 219 19 
176 220 19 
175 221 19 
174 221 19 
173 222 19 
172 223 19 
171 224 19 
170 225 19 
170 226 19 
169 226 19 
168 226 19 
167 226 19 
166 225 19 
165 225 19 
164 224 19 
163 223 19 
162 222 19 
161 221 19 
160 221 19 
159 221 19 
158 221 19 
157 221 19 
156 221 19 
155 221 19 
154 220 19 
153 219 19 
152 220 19 
151 220 19 
150 220 19 
149 221 19 
148 222 19 
148 223 19 
147 224 19 
147 225 19 
147 226 19 
148 227 19 
149 228 19 
150 229 19 
151 230 19 
152 231 19 
152 232 19 
153 233 19 
152 234 19 
151 235 19 
150 236 19 
149 236 19 
148 237 19 
147 238 19 
147 239 19 
148 240 19 
148 241 19 
148 242 19 
148 243 19 
149 244 19 
150 245 19 
151 246 19 
152 246 19 
153 246 19 
153 247 19 
153 248 19 
153 249 19 
154 250 19 
154 251 19 
154 252 19 
153 253 19 
152 254 19 
151 255 19 
150 256 19 
150 257 19 
151 258 19 
152 259 19 
153 259 19 
154 260 19 
154 261 19 
153 262 19 
153 263 19 
152 264 19 
152 265 19 
151 266 19 
152 267 19 
153 268 19 
154 268 19 
155 268 19 
155 269 19 
156 270 19 
156 271 19 
156 272 19 
156 273 19 
156 274 19 
157 275 19 
158 275 19 
159 275 19 
160 276 19 
161 276 19 
162 277 19 
163 277 19 
164 277 19 
165 277 19 
V
Segmentation 1
287 291 19 
288 290 19 
289 289 19 
290 289 19 
291 288 19 
291 287 19 
292 286 19 
291 285 19 
290 284 19 
289 283 19 
288 282 19 
287 281 19 
288 280 19 
288 279 19 
288 278 19 
288 277 19 
289 276 19 
290 276 19 
291 275 19 
292 275 19 
293 276 19 
294 277 19 
295 277 19 
296 278 19 
297 278 19 
298 277 19 
299 277 19 
300 276 19 
301 275 19 
301 274 19 
301 273 19 
301 272 19 
301 271 19 
301 270 19 
301 269 19 
301 268 19 
301 267 19 
301 266 19 
301 265 19 
301 264 19 
301 263 19 
302 262 19 
303 261 19 
302 260 19 
301 259 19 
301 258 19 
301 257 19 
301 256 19 
301 255 19 
301 254 19 
301 253 19 
301 252 19 
301 251 19 
301 250 19 
300 249 19 
300 248 19 
300 247 19 
300 246 19 
300 245 19 
299 244 19 
299 243 19 
298 242 19 
298 241 19 
298 240 19 
298 239 19 
297 238 19 
296 237 19 
295 236 19 
295 235 19 
294 234 19 
294 233 19 
295 232 19 
295 231 19 
296 230 19 
296 229 19 
297 229 19 
298 228 19 
299 227 19 
299 226 19 
299 225 19 
298 224 19 
297 223 19 
296 223 19 
295 222 19 
294 221 19 
294 220 19 
295 219 19 
295 218 19 
296 218 19 
297 217 19 
298 216 19 
298 215 19 
298 214 19 
298 213 19 
297 212 19 
296 211 19 
295 211 19 
294 211 19 
293 211 19 
292 211 19 
291 210 19 
290 210 19 
290 209 19 
291 208 19 
291 207 19 
291 206 19 
291 205 19 
291 204 19 
291 203 19 
290 202 19 
289 201 19 
288 201 19 
287 201 19 
286 200 19 
286 199 19 
286 198 19 
285 197 19 
284 197 19 
283 197 19 
282 198 19 
281 197 19 
280 197 19 
279 198 19 
279 199 19 
279 200 19 
278 201 19 
278 202 19 
278 203 19 
277 204 19 
276 203 19 
275 203 19 
274 202 19 
273 202 19 
272 202 19 
271 202 19 
270 202 19 
269 202 19 
268 202 19 
267 201 19 
266 200 19 
265 200 19 
265 199 19 
265 198 19 
264 197 19 
264 196 19 
264 195 19 
263 194 19 
262 194 19 
261 193 19 
261 192 19 
261 191 19 
261 190 19 
261 189 19 
261 188 19 
262 187 19 
262 186 19 
263 185 19 
263 184 19 
263 183 19 
263 182 19 
263 181 19 
263 180 19 
263 179 19 
263 178 19 
263 177 19 
262 176 19 
262 175 19 
261 174 19 
260 173 19 
259 172 19 
258 172 19 
257 172 19 
256 172 19 
255 173 19 
255 174 19 
254 175 19 
253 176 19 
253 177 19 
253 178 19 
253 179 19 
253 180 19 
253 181 19 
253 182 19 
253 183 19 
253 184 19 
253 185 19 
253 186 19 
253 187 19 
252 188 19 
251 189 19 
251 190 19 
251 191 19 
251 192 19 
251 193 19 
252 194 19 
252 195 19 
251 195 19 
250 196 19 
249 196 19 
248 197 19 
248 198 19 
248 199 19 
248 200 19 
248 201 19 
248 202 19 
248 203 19 
247 203 19 
246 203 19 
245 204 19 
244 204 19 
243 205 19 
243 206 19 
243 207 19 
243 208 19 
244 209 19 
244 210 19 
244 211 19 
244 212 19 
245 213 19 
246 213 19 
246 214 19 
246 215 19 
246 216 19 
246 217 19 
246 218 19 
246 219 19 
247 220 19 
248 221 19 
249 221 19 
250 221 19 
251 221 19 
252 221 19 
253 222 19 
253 223 19 
254 224 19 
254 225 19 
254 226 19 
255 227 19 
255 228 19 
255 229 19 
255 230 19 
255 231 19 
255 232 19 
256 233 19 
256 234 19 
256 235 19 
256 236 19 
256 237 19 
256 238 19 
256 239 19 
256 240 19 
256 241 19 
256 242 19 
256 243 19 
257 244 19 
258 244 19 
259 245 19 
260 245 19 
261 245 19 
262 245 19 
263 245 19 
264 245 19 
265 244 19 
266 243 19 
267 243 19 
268 242 19 
268 241 19 
268 240 19 
268 239 19 
267 238 19 
266 237 19 
265 236 19 
264 235 19 
265 234 19 
265 233 19 
265 232 19 
265 231 19 
265 230 19 
266 230 19 
267 229 19 
268 229 19 
269 229 19 
270 229 19 
271 229 19 
272 230 19 
272 231 19 
272 232 19 
272 233 19 
272 234 19 
272 235 19 
272 236 19 
273 237 19 
274 237 19 
275 237 19 
276 237 19 
277 237 19 
278 237 19 
279 237 19 
280 237 19 
280 238 19 
280 239 19 
281 240 19 
281 241 19 
281 242 19 
280 243 19 
280 244 19 
279 245 19 
279 246 19 
278 247 19 
278 248 19 
278 249 19 
279 250 19 
278 251 19 
277 252 19 
276 253 19 
275 254 19 
276 255 19 
277 256 19 
278 257 19 
279 258 19 
279 259 19 
280 260 19 
281 260 19 
282 259 19 
283 259 19 
284 259 19 
285 259 19 
286 260 19 
287 260 19 
287 261 19 
286 262 19 
286 263 19 
285 264 19 
285 265 19 
286 266 19 
285 266 19 
284 267 19 
283 268 19 
282 269 19 
282 270 19 
282 271 19 
282 272 19 
281 273 19 
280 274 19 
279 275 19 
279 276 19 
280 277 19 
280 278 19 
280 279 19 
280 280 19 
280 281 19 
280 282 19 
281 283 19 
281 284 19 
281 285 19 
280 286 19 
280 287 19 
280 288 19 
281 289 19 
282 290 19 
283 290 19 
284 291 19 
285 291 19 
286 291 19 
287 291 19 
V
Segmentation 2
141 233 19 
142 232 19 
143 231 19 
143 230 19 
143 229 19 
143 228 19 
143 227 19 
142 226 19 
141 226 19 
140 225 19 
139 224 19 
138 223 19 
137 224 19 
136 224 19 
135 225 19 
134 225 19 
133 226 19 
132 227 19 
132 228 19 
132 229 19 
133 230 19 
133 231 19 
134 232 19 
135 233 19 
136 233 19 
137 233 19 
138 233 19 
139 233 19 
140 233 19 
141 233 19 
V
Segmentation 3
136 267 19 
137 266 19 
137 265 19 
137 264 19 
138 263 19 
139 263 19 
140 262 19 
140 261 19 
140 260 19 
140 259 19 
139 258 19 
138 257 19 
138 256 19 
137 255 19 
136 255 19 
135 255 19 
134 256 19 
133 256 19 
132 256 19 
131 257 19 
130 257 19 
129 258 19 
129 259 19 
129 260 19 
129 261 19 
130 262 19 
130 263 19 
131 264 19 
132 265 19 
133 266 19 
134 267 19 
135 266 19 
136 267 19 
V
Segmentation 4
113 286 19 
114 285 19 
115 285 19 
116 285 19 
117 285 19 
118 284 19 
119 283 19 
119 282 19 
118 281 19 
117 280 19 
116 279 19 
115 279 19 
114 279 19 
113 278 19 
112 277 19 
111 277 19 
110 278 19 
109 279 19 
109 280 19 
109 281 19 
108 282 19 
108 283 19 
109 284 19 
110 285 19 
111 286 19 
112 286 19 
113 286 19 
V
Segmentation 5
283 382 19 
284 381 19 
285 380 19 
286 379 19 
287 378 19 
287 377 19 
288 376 19 
288 375 19 
288 374 19 
288 373 19 
288 372 19 
288 371 19 
289 370 19 
290 369 19 
290 368 19 
290 367 19 
291 366 19 
291 365 19 
292 364 19 
292 363 19 
293 362 19 
293 361 19 
293 360 19 
292 359 19 
293 358 19 
293 357 19 
294 356 19 
295 356 19 
296 355 19 
297 355 19 
298 354 19 
299 353 19 
298 352 19 
298 351 19 
298 350 19 
298 349 19 
298 348 19 
298 347 19 
299 347 19 
300 347 19 
301 347 19 
302 346 19 
303 345 19 
304 344 19 
304 343 19 
304 342 19 
304 341 19 
304 340 19 
304 339 19 
303 338 19 
302 337 19 
301 337 19 
300 337 19 
299 337 19 
298 336 19 
298 335 19 
297 334 19 
296 333 19 
296 332 19 
296 331 19 
296 330 19 
296 329 19 
295 328 19 
296 327 19 
296 326 19 
296 325 19 
296 324 19 
295 323 19 
294 322 19 
293 322 19 
292 321 19 
291 320 19 
290 321 19 
289 321 19 
288 321 19 
287 321 19 
286 321 19 
286 320 19 
285 319 19 
285 318 19 
285 317 19 
284 316 19 
283 316 19 
282 315 19 
281 315 19 
280 315 19 
279 315 19 
279 314 19 
279 313 19 
278 312 19 
278 311 19 
278 310 19 
278 309 19 
278 308 19 
277 307 19 
276 307 19 
276 306 19 
276 305 19 
275 304 19 
275 303 19 
275 302 19 
275 301 19 
274 300 19 
273 300 19 
272 299 19 
271 299 19 
270 299 19 
269 300 19 
268 300 19 
267 300 19 
266 301 19 
265 302 19 
265 303 19 
265 304 19 
266 305 19 
266 306 19 
266 307 19 
267 308 19 
267 309 19 
268 310 19 
268 311 19 
268 312 19 
269 313 19 
269 314 19 
270 315 19 
270 316 19 
271 317 19 
272 318 19 
272 319 19 
273 320 19 
273 321 19 
273 322 19 
273 323 19 
272 324 19 
273 325 19 
273 326 19 
273 327 19 
273 328 19 
273 329 19 
274 330 19 
274 331 19 
274 332 19 
274 333 19 
274 334 19 
274 335 19 
274 336 19 
274 337 19 
273 338 19 
273 339 19 
272 340 19 
272 341 19 
272 342 19 
271 343 19 
271 344 19 
270 345 19 
269 345 19 
268 345 19 
267 345 19 
266 346 19 
265 346 19 
264 345 19 
263 345 19 
262 345 19 
261 345 19 
260 346 19 
260 347 19 
260 348 19 
260 349 19 
260 350 19 
260 351 19 
260 352 19 
261 353 19 
262 354 19 
263 354 19 
264 355 19 
265 356 19 
265 357 19 
264 358 19 
264 359 19 
263 360 19 
262 360 19 
261 361 19 
260 361 19 
259 362 19 
259 363 19 
259 364 19 
259 365 19 
260 366 19 
260 367 19 
260 368 19 
261 369 19 
262 370 19 
263 370 19 
264 369 19 
265 369 19 
266 369 19 
267 369 19 
268 370 19 
269 371 19 
270 371 19 
271 371 19 
272 372 19 
273 372 19 
274 373 19 
275 374 19 
276 375 19 
277 375 19 
277 376 19 
277 377 19 
277 378 19 
278 379 19 
279 380 19 
280 381 19 
281 381 19 
282 382 19 
283 382 19 
V
Segmentation 6
159 388 19 
160 387 19 
161 387 19 
162 386 19 
163 385 19 
164 384 19 
164 383 19 
164 382 19 
164 381 19 
164 380 19 
164 379 19 
165 378 19 
166 378 19 
167 378 19 
168 377 19 
169 377 19 
170 376 19 
171 375 19 
172 374 19 
173 373 19 
174 373 19 
175 373 19 
176 373 19 
177 372 19 
178 371 19 
178 370 19 
179 370 19 
180 369 19 
180 368 19 
180 367 19 
180 366 19 
180 365 19 
180 364 19 
181 363 19 
182 362 19 
183 361 19 
183 360 19 
183 359 19 
182 358 19 
182 357 19 
183 357 19 
184 356 19 
184 355 19 
185 354 19 
186 353 19 
186 352 19 
186 351 19 
187 350 19 
186 349 19 
186 348 19 
185 347 19 
184 347 19 
183 347 19 
182 347 19 
181 347 19 
180 347 19 
179 347 19 
178 348 19 
177 348 19 
176 348 19 
175 348 19 
174 348 19 
173 349 19 
172 348 19 
171 347 19 
170 347 19 
169 346 19 
169 345 19 
169 344 19 
169 343 19 
169 342 19 
170 341 19 
171 341 19 
172 341 19 
173 340 19 
174 340 19 
175 339 19 
175 338 19 
175 337 19 
175 336 19 
175 335 19 
175 334 19 
175 333 19 
174 332 19 
173 332 19 
172 332 19 
171 331 19 
170 331 19 
169 331 19 
169 330 19 
169 329 19 
169 328 19 
168 327 19 
168 326 19 
168 325 19 
167 324 19 
166 324 19 
165 323 19 
164 323 19 
163 323 19 
162 324 19 
161 324 19 
160 324 19 
159 323 19 
158 322 19 
157 322 19 
156 321 19 
155 322 19 
154 322 19 
153 323 19 
152 324 19 
152 325 19 
152 326 19 
151 327 19 
151 328 19 
150 328 19 
149 329 19 
148 329 19 
147 329 19 
146 329 19 
145 330 19 
145 331 19 
145 332 19 
146 333 19 
146 334 19 
146 335 19 
147 336 19 
147 337 19 
147 338 19 
146 338 19 
145 339 19 
144 340 19 
144 341 19 
144 342 19 
144 343 19 
144 344 19 
144 345 19 
145 346 19 
144 347 19 
143 348 19 
142 349 19 
142 350 19 
142 351 19 
142 352 19 
142 353 19 
142 354 19 
143 355 19 
144 356 19 
145 357 19 
144 358 19 
144 359 19 
144 360 19 
143 361 19 
143 362 19 
143 363 19 
143 364 19 
144 365 19 
145 366 19 
146 366 19 
147 367 19 
147 368 19 
146 369 19 
146 370 19 
145 371 19 
144 372 19 
145 373 19 
145 374 19 
146 375 19 
146 376 19 
146 377 19 
147 378 19 
146 379 19 
146 380 19 
146 381 19 
147 382 19 
147 383 19 
148 384 19 
148 385 19 
148 386 19 
149 387 19 
150 388 19 
151 388 19 
152 388 19 
153 388 19 
154 387 19 
155 387 19 
156 387 19 
157 388 19 
158 388 19 
159 388 19 
V
Segmentation 7
312 356 19 
313 355 19 
314 355 19 
315 354 19 
315 353 19 
315 352 19 
315 351 19 
315 350 19 
315 349 19 
315 348 19 
315 347 19 
316 347 19 
317 347 19 
318 346 19 
318 345 19 
318 344 19 
318 343 19 
319 342 19 
319 341 19 
319 340 19 
319 339 19 
318 338 19 
317 337 19 
316 336 19 
315 335 19 
314 336 19 
313 336 19 
312 337 19 
311 338 19 
310 339 19 
310 340 19 
310 341 19 
310 342 19 
310 343 19 
310 344 19 
311 345 19 
311 346 19 
310 346 19 
309 347 19 
308 347 19 
307 347 19 
306 348 19 
306 349 19 
306 350 19 
306 351 19 
306 352 19 
306 353 19 
307 354 19 
308 355 19 
309 355 19 
310 356 19 
311 356 19 
312 356 19 
V
Segmentation 0
267 379 20 
268 378 20 
269 378 20 
270 378 20 
271 378 20 
272 377 20 
273 378 20 
274 378 20 
275 378 20 
276 378 20 
277 377 20 
278 377 20 
279 376 20 
279 375 20 
280 374 20 
280 373 20 
280 372 20 
280 371 20 
280 370 20 
281 370 20 
282 370 20 
283 370 20 
284 370 20 
285 369 20 
286 368 20 
287 367 20 
287 366 20 
287 365 20 
287 364 20 
287 363 20 
286 362 20 
285 361 20 
285 360 20 
285 359 20 
285 358 20 
285 357 20 
285 356 20 
285 355 20 
285 354 20 
284 353 20 
284 352 20 
284 351 20 
284 350 20 
284 349 20 
284 348 20 
284 347 20 
285 347 20 
286 346 20 
287 345 20 
288 344 20 
288 343 20 
289 342 20 
290 341 20 
291 340 20 
292 339 20 
293 338 20 
294 338 20 
295 338 20 
296 338 20 
297 337 20 
298 336 20 
298 335 20 
298 334 20 
299 333 20 
299 332 20 
299 331 20 
300 331 20 
301 331 20 
302 331 20 
303 331 20 
304 330 20 
305 329 20 
306 328 20 
306 327 20 
306 326 20 
306 325 20 
305 324 20 
306 324 20 
307 324 20 
308 324 20 
309 324 20 
310 324 20 
310 325 20 
311 326 20 
312 326 20 
313 326 20 
314 325 20 
315 325 20 
316 324 20 
317 323 20 
317 322 20 
317 321 20 
317 320 20 
317 319 20 
317 318 20 
316 317 20 
315 316 20 
314 315 20 
313 315 20 
312 315 20 
311 315 20 
310 316 20 
309 316 20 
308 316 20 
307 316 20 
306 315 20 
305 314 20 
304 314 20 
303 314 20 
302 314 20 
301 315 20 
300 316 20 
299 316 20 
298 316 20 
297 315 20 
297 314 20 
