Segmentation 0
101 291 19 
102 292 19 
103 292 19 
104 292 19 
104 293 19 
104 294 19 
104 295 19 
104 296 19 
104 297 19 
103 298 19 
102 299 19 
101 300 19 
101 301 19 
101 302 19 
100 303 19 
100 304 19 
99 305 19 
98 306 19 
97 307 19 
96 308 19 
96 309 19 
96 310 19 
97 311 19 
97 312 19 
97 313 19 
97 314 19 
98 315 19 
99 316 19 
100 316 19 
101 315 19 
102 314 19 
103 314 19 
104 313 19 
105 313 19 
106 313 19 
107 314 19 
108 315 19 
109 314 19 
110 314 19 
111 314 19 
112 314 19 
113 314 19 
114 314 19 
115 314 19 
116 315 19 
116 316 19 
116 317 19 
116 318 19 
116 319 19 
116 320 19 
115 321 19 
114 321 19 
113 321 19 
112 321 19 
111 322 19 
110 322 19 
109 323 19 
109 324 19 
109 325 19 
109 326 19 
109 327 19 
108 328 19 
109 329 19 
110 330 19 
110 331 19 
110 332 19 
110 333 19 
109 334 19 
109 335 19 
109 336 19 
108 337 19 
108 338 19 
109 339 19 
110 339 19 
111 340 19 
111 341 19 
111 342 19 
111 343 19 
111 344 19 
111 345 19 
111 346 19 
112 347 19 
113 347 19 
114 348 19 
115 349 19 
116 348 19 
116 347 19 
117 346 19 
118 346 19 
119 346 19 
120 345 19 
121 345 19 
121 346 19 
122 347 19 
123 348 19 
123 349 19 
123 350 19 
122 351 19 
122 352 19 
122 353 19 
122 354 19 
123 355 19 
124 356 19 
125 357 19 
126 358 19 
126 359 19 
126 360 19 
126 361 19 
126 362 19 
127 363 19 
128 363 19 
129 363 19 
130 363 19 
131 363 19 
132 363 19 
133 363 19 
133 364 19 
133 365 19 
133 366 19 
134 367 19 
135 368 19 
136 368 19 
137 368 19 
138 368 19 
139 368 19 
140 367 19 
141 366 19 
141 365 19 
142 364 19 
142 363 19 
142 362 19 
143 361 19 
144 360 19 
145 361 19 
146 361 19 
147 362 19 
148 362 19 
149 363 19 
150 364 19 
149 365 19 
149 366 19 
149 367 19 
148 368 19 
148 369 19 
148 370 19 
149 371 19 
149 372 19 
150 373 19 
150 374 19 
151 375 19 
152 375 19 
153 375 19 
154 374 19 
155 373 19 
156 373 19 
157 374 19 
158 375 19 
159 375 19 
160 376 19 
161 377 19 
162 378 19 
163 378 19 
164 378 19 
165 378 19 
V
Segmentation 1
250 181 19 
251 180 19 
251 179 19 
251 178 19 
252 178 19 
253 177 19 
253 176 19 
253 175 19 
254 174 19 
254 173 19 
253 172 19 
252 172 19 
251 172 19 
250 172 19 
249 171 19 
248 170 19 
247 169 19 
247 168 19 
248 167 19 
249 166 19 
250 165 19 
250 164 19 
251 163 19 
251 162 19 
250 161 19 
249 161 19 
248 160 19 
248 159 19 
247 158 19 
246 157 19 
245 157 19 
244 157 19 
243 157 19 
242 157 19 
241 158 19 
240 159 19 
239 160 19 
238 161 19 
238 162 19 
239 163 19 
240 164 19 
240 165 19 
241 166 19 
242 167 19 
242 168 19 
241 169 19 
241 170 19 
241 171 19 
241 172 19 
241 173 19 
241 174 19 
241 175 19 
241 176 19 
242 177 19 
243 178 19 
244 179 19 
245 180 19 
246 181 19 
247 181 19 
248 181 19 
249 181 19 
250 181 19 
V
Segmentation 2
304 333 19 
305 332 19 
306 332 19 
307 331 19 
308 330 19 
308 329 19 
309 329 19 
310 329 19 
311 330 19 
312 330 19 
313 330 19 
314 329 19 
315 329 19 
316 328 19 
317 327 19 
317 326 19 
317 325 19 
318 325 19 
319 324 19 
320 324 19 
321 323 19 
322 322 19 
323 321 19 
323 320 19 
323 319 19 
322 318 19 
321 317 19 
320 317 19 
319 316 19 
318 316 19 
317 315 19 
316 315 19 
315 315 19 
315 314 19 
315 313 19 
315 312 19 
316 311 19 
317 310 19 
317 309 19 
318 308 19 
319 308 19 
320 308 19 
321 308 19 
322 307 19 
323 307 19 
324 306 19 
324 305 19 
324 304 19 
324 303 19 
325 302 19 
325 301 19 
325 300 19 
324 299 19 
323 299 19 
322 298 19 
321 298 19 
320 298 19 
319 298 19 
318 297 19 
317 297 19 
316 297 19 
315 296 19 
314 295 19 
313 295 19 
312 295 19 
311 295 19 
311 294 19 
311 293 19 
311 292 19 
311 291 19 
311 290 19 
310 289 19 
309 288 19 
308 288 19 
307 287 19 
307 286 19 
307 285 19 
306 284 19 
306 283 19 
306 282 19 
306 281 19 
305 280 19 
304 279 19 
304 278 19 
304 277 19 
305 276 19 
305 275 19 
306 274 19 
306 273 19 
306 272 19 
307 271 19 
307 270 19 
308 269 19 
309 269 19 
310 268 19 
311 267 19 
312 266 19 
312 265 19 
312 264 19 
312 263 19 
312 262 19 
311 261 19 
310 261 19 
309 260 19 
308 260 19 
307 260 19 
306 259 19 
305 260 19 
304 261 19 
303 261 19 
302 260 19 
301 260 19 
300 259 19 
299 259 19 
299 258 19 
299 257 19 
298 256 19 
298 255 19 
298 254 19 
297 253 19 
296 253 19 
295 253 19 
294 252 19 
293 252 19 
292 252 19 
291 253 19 
290 253 19 
289 254 19 
288 253 19 
287 253 19 
286 252 19 
285 251 19 
285 250 19 
285 249 19 
284 248 19 
284 247 19 
284 246 19 
284 245 19 
283 244 19 
283 243 19 
283 242 19 
283 241 19 
282 240 19 
282 239 19 
283 238 19 
284 238 19 
285 237 19 
286 237 19 
287 236 19 
287 235 19 
287 234 19 
287 233 19 
286 232 19 
286 231 19 
286 230 19 
286 229 19 
286 228 19 
287 228 19 
288 228 19 
289 227 19 
290 227 19 
291 226 19 
292 225 19 
292 224 19 
292 223 19 
292 222 19 
292 221 19 
292 220 19 
291 219 19 
290 219 19 
289 219 19 
288 218 19 
287 218 19 
287 217 19 
287 216 19 
287 215 19 
287 214 19 
286 213 19 
285 212 19 
284 211 19 
283 211 19 
282 210 19 
282 209 19 
283 208 19 
283 207 19 
283 206 19 
283 205 19 
284 205 19 
285 205 19 
286 204 19 
287 204 19 
288 204 19 
289 204 19 
290 204 19 
291 203 19 
290 202 19 
289 201 19 
289 200 19 
289 199 19 
290 198 19 
290 197 19 
289 196 19 
288 196 19 
287 196 19 
286 195 19 
285 195 19 
285 194 19 
285 193 19 
285 192 19 
285 191 19 
285 190 19 
285 189 19 
285 188 19 
284 187 19 
283 187 19 
282 187 19 
281 187 19 
280 187 19 
280 186 19 
280 185 19 
279 184 19 
279 183 19 
279 182 19 
278 181 19 
278 180 19 
277 179 19 
276 179 19 
275 178 19 
275 177 19 
275 176 19 
274 175 19 
273 174 19 
272 175 19 
272 174 19 
271 173 19 
270 173 19 
269 174 19 
268 175 19 
268 176 19 
267 177 19 
267 178 19 
266 179 19 
265 180 19 
264 180 19 
263 181 19 
262 182 19 
262 183 19 
262 184 19 
262 185 19 
263 186 19 
262 187 19 
262 188 19 
261 189 19 
260 189 19 
259 188 19 
258 188 19 
257 188 19 
256 187 19 
255 186 19 
254 187 19 
253 188 19 
252 188 19 
251 189 19 
250 190 19 
251 191 19 
251 192 19 
250 193 19 
250 194 19 
250 195 19 
249 195 19 
248 196 19 
247 196 19 
246 196 19 
245 195 19 
244 194 19 
243 193 19 
242 193 19 
241 194 19 
240 195 19 
239 196 19 
238 197 19 
238 198 19 
238 199 19 
238 200 19 
239 201 19 
239 202 19 
238 203 19 
237 204 19 
236 205 19 
235 205 19 
234 205 19 
233 205 19 
232 205 19 
231 205 19 
230 206 19 
230 207 19 
229 208 19 
229 209 19 
229 210 19 
228 211 19 
228 212 19 
229 213 19 
230 214 19 
231 215 19 
232 216 19 
233 216 19 
234 215 19 
235 215 19 
236 214 19 
237 214 19 
238 213 19 
239 214 19 
239 215 19 
240 216 19 
241 217 19 
241 218 19 
242 219 19 
242 220 19 
242 221 19 
242 222 19 
242 223 19 
243 224 19 
243 225 19 
243 226 19 
244 227 19 
244 228 19 
245 229 19 
245 230 19 
245 231 19 
245 232 19 
245 233 19 
245 234 19 
244 235 19 
244 236 19 
244 237 19 
244 238 19 
244 239 19 
244 240 19 
244 241 19 
245 242 19 
246 243 19 
247 243 19 
248 243 19 
249 243 19 
250 242 19 
251 241 19 
251 240 19 
252 239 19 
252 238 19 
252 237 19 
253 236 19 
253 235 19 
253 234 19 
253 233 19 
253 232 19 
253 231 19 
254 230 19 
255 229 19 
256 229 19 
257 229 19 
258 229 19 
259 229 19 
260 230 19 
260 231 19 
261 232 19 
262 233 19 
262 234 19 
261 235 19 
260 236 19 
259 237 19 
259 238 19 
259 239 19 
259 240 19 
260 241 19 
259 242 19 
258 242 19 
257 243 19 
256 244 19 
255 245 19 
256 246 19 
256 247 19 
256 248 19 
256 249 19 
257 250 19 
257 251 19 
258 252 19 
259 253 19 
259 254 19 
259 255 19 
259 256 19 
258 257 19 
258 258 19 
258 259 19 
259 260 19 
260 261 19 
261 261 19 
262 262 19 
263 263 19 
263 264 19 
263 265 19 
264 266 19 
265 267 19 
265 268 19 
265 269 19 
264 270 19 
265 271 19 
266 271 19 
267 271 19 
268 271 19 
269 271 19 
270 271 19 
271 272 19 
272 273 19 
273 274 19 
274 275 19 
275 275 19 
276 275 19 
277 276 19 
277 277 19 
277 278 19 
278 279 19 
278 280 19 
278 281 19 
278 282 19 
279 283 19 
280 283 19 
281 284 19 
282 285 19 
282 286 19 
282 287 19 
282 288 19 
282 289 19 
282 290 19 
282 291 19 
281 292 19 
281 293 19 
281 294 19 
280 295 19 
279 296 19 
279 297 19 
279 298 19 
280 299 19 
280 300 19 
280 301 19 
280 302 19 
281 303 19 
282 304 19 
283 305 19 
284 306 19 
285 306 19 
286 306 19 
287 305 19 
288 305 19 
289 304 19 
290 303 19 
291 302 19 
291 301 19 
292 300 19 
293 300 19 
294 300 19 
295 300 19 
296 301 19 
297 302 19 
298 303 19 
298 304 19 
298 305 19 
298 306 19 
298 307 19 
298 308 19 
297 309 19 
296 310 19 
295 311 19 
295 312 19 
294 313 19 
293 314 19 
293 315 19 
292 315 19 
291 316 19 
290 317 19 
290 318 19 
290 319 19 
290 320 19 
290 321 19 
290 322 19 
291 323 19 
292 323 19 
293 324 19 
293 325 19 
293 326 19 
293 327 19 
293 328 19 
293 329 19 
294 330 19 
295 330 19 
296 330 19 
297 330 19 
298 331 19 
299 332 19 
300 333 19 
301 333 19 
302 333 19 
303 333 19 
304 333 19 
V
Segmentation 3
295 246 19 
296 245 19 
297 245 19 
298 245 19 
299 244 19 
299 243 19 
300 242 19 
300 241 19 
300 240 19 
300 239 19 
301 238 19 
302 237 19 
302 236 19 
302 235 19 
302 234 19 
302 233 19 
302 232 19 
302 231 19 
302 230 19 
301 229 19 
300 229 19 
299 228 19 
298 228 19 
297 228 19 
296 228 19 
295 228 19 
294 229 19 
293 230 19 
293 231 19 
293 232 19 
292 233 19 
291 234 19 
291 235 19 
291 236 19 
290 237 19 
290 238 19 
290 239 19 
290 240 19 
290 241 19 
290 242 19 
290 243 19 
290 244 19 
291 245 19 
292 246 19 
293 246 19 
294 246 19 
295 246 19 
V
Segmentation 4
249 386 19 
250 385 19 
251 385 19 
252 385 19 
253 385 19 
254 385 19 
255 384 19 
255 383 19 
255 382 19 
255 381 19 
254 380 19 
254 379 19 
254 378 19 
255 379 19 
256 379 19 
257 379 19 
258 379 19 
259 379 19 
260 379 19 
261 379 19 
262 378 19 
263 377 19 
263 376 19 
263 375 19 
262 374 19 
262 373 19 
263 372 19 
263 371 19 
264 371 19 
265 371 19 
266 371 19 
267 370 19 
268 369 19 
268 368 19 
269 367 19 
270 366 19 
270 365 19 
271 365 19 
272 365 19 
273 366 19 
274 367 19 
275 367 19 
276 368 19 
277 369 19 
278 369 19 
279 368 19 
279 367 19 
280 367 19 
281 367 19 
282 366 19 
283 366 19 
284 366 19 
285 365 19 
286 364 19 
287 363 19 
288 363 19 
289 363 19 
290 362 19 
291 361 19 
292 360 19 
293 360 19 
294 359 19 
295 360 19 
296 360 19 
297 360 19 
298 361 19 
299 361 19 
300 361 19 
301 360 19 
302 359 19 
302 358 19 
303 357 19 
303 356 19 
303 355 19 
304 354 19 
305 354 19 
306 353 19 
307 352 19 
307 351 19 
307 350 19 
308 349 19 
308 348 19 
307 347 19 
306 347 19 
305 346 19 
304 346 19 
303 345 19 
302 344 19 
302 343 19 
302 342 19 
302 341 19 
301 340 19 
301 339 19 
300 338 19 
299 337 19 
298 337 19 
297 337 19 
296 337 19 
295 337 19 
294 338 19 
293 338 19 
292 338 19 
292 337 19 
292 336 19 
292 335 19 
292 334 19 
291 333 19 
291 332 19 
290 331 19 
289 331 19 
288 330 19 
287 330 19 
287 329 19 
287 328 19 
287 327 19 
287 326 19 
286 325 19 
286 324 19 
285 323 19 
284 323 19 
284 322 19 
284 321 19 
283 320 19 
283 319 19 
283 318 19 
283 317 19 
283 316 19 
282 315 19 
281 315 19 
280 314 19 
279 314 19 
278 314 19 
277 315 19 
276 315 19 
275 315 19 
274 315 19 
273 314 19 
272 314 19 
271 315 19 
270 316 19 
269 317 19 
268 318 19 
268 319 19 
268 320 19 
267 321 19 
266 322 19 
265 323 19 
264 323 19 
263 324 19 
262 324 19 
261 323 19 
260 323 19 
260 322 19 
260 321 19 
260 320 19 
260 319 19 
259 318 19 
259 317 19 
259 316 19 
258 315 19 
257 314 19 
257 313 19 
256 312 19 
256 311 19 
256 310 19 
256 309 19 
255 308 19 
256 307 19 
256 306 19 
256 305 19 
255 304 19 
254 303 19 
253 302 19 
252 303 19 
251 303 19 
250 302 19 
249 301 19 
248 301 19 
247 302 19 
246 303 19 
246 304 19 
247 305 19 
247 306 19 
247 307 19 
247 308 19 
247 309 19 
247 310 19 
247 311 19 
247 312 19 
248 313 19 
248 314 19 
248 315 19 
249 316 19 
250 317 19 
250 318 19 
250 319 19 
251 320 19 
251 321 19 
251 322 19 
251 323 19 
252 324 19 
252 325 19 
253 326 19 
253 327 19 
253 328 19 
253 329 19 
253 330 19 
254 331 19 
254 332 19 
255 333 19 
255 334 19 
255 335 19 
254 336 19 
254 337 19 
253 338 19 
252 338 19 
251 338 19 
250 338 19 
249 338 19 
248 338 19 
247 338 19 
246 338 19 
245 339 19 
245 340 19 
244 340 19 
243 340 19 
242 341 19 
241 341 19 
240 341 19 
239 342 19 
239 343 19 
239 344 19 
239 345 19 
239 346 19 
239 347 19 
238 347 19 
237 348 19 
236 348 19 
235 349 19 
235 350 19 
235 351 19 
235 352 19 
235 353 19 
235 354 19 
236 355 19 
237 356 19 
238 357 19 
239 357 19 
240 358 19 
241 359 19 
241 360 19 
240 360 19 
239 361 19 
238 362 19 
237 362 19 
236 363 19 
235 363 19 
234 364 19 
234 365 19 
234 366 19 
234 367 19 
234 368 19 
234 369 19 
235 370 19 
236 370 19 
237 370 19 
238 371 19 
239 371 19 
239 372 19 
239 373 19 
240 374 19 
239 375 19 
238 376 19 
238 377 19 
239 378 19 
240 379 19 
241 379 19 
242 380 19 
243 380 19 
244 380 19 
244 381 19 
244 382 19 
244 383 19 
244 384 19 
245 385 19 
246 385 19 
247 386 19 
248 386 19 
249 386 19 
V
Segmentation 5
134 393 19 
135 392 19 
136 391 19 
137 390 19 
138 389 19 
138 388 19 
138 387 19 
138 386 19 
138 385 19 
137 384 19 
137 383 19 
136 382 19 
135 381 19 
135 380 19 
136 379 19 
136 378 19 
136 377 19 
137 376 19 
136 375 19 
135 374 19 
135 373 19 
134 372 19 
134 371 19 
133 370 19 
132 371 19 
131 371 19 
130 371 19 
129 371 19 
128 372 19 
128 373 19 
128 374 19 
127 375 19 
127 376 19 
127 377 19 
127 378 19 
126 379 19 
126 380 19 
126 381 19 
126 382 19 
125 383 19 
125 384 19 
124 385 19 
124 386 19 
124 387 19 
125 388 19 
126 388 19 
127 389 19 
128 389 19 
129 390 19 
130 391 19 
131 392 19 
132 393 19 
133 393 19 
134 393 19 
V
Segmentation 6
310 395 19 
311 394 19 
312 394 19 
313 393 19 
313 392 19 
313 391 19 
313 390 19 
313 389 19 
313 388 19 
312 387 19 
311 386 19 
310 386 19 
309 385 19 
308 385 19 
307 385 19 
306 385 19 
305 385 19 
304 385 19 
303 384 19 
302 384 19 
301 383 19 
300 382 19 
300 381 19 
300 380 19 
300 379 19 
299 378 19 
298 377 19 
297 377 19 
296 376 19 
295 376 19 
294 376 19 
293 376 19 
292 377 19 
291 378 19 
291 379 19 
291 380 19 
291 381 19 
291 382 19 
290 383 19 
290 384 19 
289 384 19 
288 384 19 
287 384 19 
286 383 19 
285 383 19 
284 383 19 
283 383 19 
282 383 19 
281 383 19 
280 384 19 
279 385 19 
279 386 19 
280 387 19 
280 388 19 
281 389 19 
281 390 19 
281 391 19 
281 392 19 
282 393 19 
283 394 19 
284 393 19 
285 393 19 
286 392 19 
287 393 19 
288 393 19 
289 393 19 
290 394 19 
291 394 19 
292 395 19 
293 394 19 
294 394 19 
295 393 19 
296 393 19 
297 393 19 
298 393 19 
299 394 19 
300 394 19 
301 394 19 
302 394 19 
303 393 19 
304 393 19 
305 393 19 
306 393 19 
307 394 19 
308 394 19 
309 395 19 
310 395 19 
V
Segmentation 0
169 357 20 
170 356 20 
171 356 20 
172 356 20 
173 355 20 
173 354 20 
174 353 20 
174 352 20 
174 351 20 
174 350 20 
174 349 20 
175 349 20 
176 349 20 
177 349 20 
178 349 20 
179 349 20 
180 349 20 
181 348 20 
182 347 20 
183 346 20 
184 345 20 
184 344 20 
184 343 20 
184 342 20 
184 341 20 
184 340 20 
183 339 20 
182 339 20 
181 338 20 
180 338 20 
180 337 20 
180 336 20 
180 335 20 
180 334 20 
180 333 20 
180 332 20 
179 331 20 
178 330 20 
177 330 20 
176 330 20 
175 330 20 
174 331 20 
173 331 20 
172 331 20 
171 331 20 
170 331 20 
169 332 20 
168 332 20 
167 332 20 
166 332 20 
165 333 20 
164 333 20 
164 332 20 
163 331 20 
162 330 20 
161 330 20 
160 330 20 
159 330 20 
158 330 20 
157 330 20 
156 330 20 
155 329 20 
154 328 20 
154 327 20 
154 326 20 
155 325 20 
154 324 20 
153 323 20 
152 323 20 
151 322 20 
150 321 20 
149 320 20 
149 319 20 
150 318 20 
150 317 20 
151 316 20 
151 315 20 
150 314 20 
149 314 20 
148 314 20 
147 313 20 
146 313 20 
145 313 20 
144 313 20 
143 313 20 
142 314 20 
141 314 20 
140 313 20 
139 312 20 
139 311 20 
139 310 20 
139 309 20 
138 308 20 
139 307 20 
139 306 20 
140 305 20 
141 304 20 
141 303 20 
142 302 20 
143 302 20 
144 302 20 
145 302 20 
146 302 20 
147 302 20 
148 301 20 
148 300 20 
148 299 20 
149 298 20 
150 298 20 
151 297 20 
151 296 20 
151 295 20 
151 294 20 
150 293 20 
149 292 20 
148 291 20 
148 290 20 
147 289 20 
147 288 20 
147 287 20 
148 287 20 
149 286 20 
150 285 20 
149 284 20 
148 283 20 
147 282 20 
146 282 20 
145 281 20 
144 280 20 
144 279 20 
145 278 20 
145 277 20 
146 276 20 
147 276 20 
148 275 20 
149 274 20 
149 273 20 
148 272 20 
148 271 20 
148 270 20 
149 269 20 
149 268 20 
149 267 20 
150 266 20 
150 265 20 
151 264 20 
151 263 20 
151 262 20 
152 261 20 
153 260 20 
154 259 20 
155 259 20 
156 260 20 
157 260 20 
158 261 20 
159 261 20 
159 262 20 
159 263 20 
160 264 20 
160 265 20 
161 266 20 
162 266 20 
163 267 20 
164 267 20 
165 267 20 
166 267 20 
166 268 20 
166 269 20 
166 270 20 
166 271 20 
166 272 20 
165 273 20 
165 274 20 
164 274 20 
163 275 20 
162 275 20 
161 275 20 
160 275 20 
159 276 20 
159 277 20 
159 278 20 
159 279 20 
159 280 20 
159 281 20 
159 282 20 
160 283 20 
161 284 20 
162 284 20 
163 285 20 
164 285 20 
165 285 20 
165 286 20 
164 287 20 
164 288 20 
164 289 20 
164 290 20 
163 291 20 
162 291 20 
161 292 20 
160 293 20 
160 294 20 
160 295 20 
160 296 20 
160 297 20 
160 298 20 
161 299 20 
162 299 20 
163 300 20 
164 301 20 
165 302 20 
165 303 20 
165 304 20 
165 305 20 
165 306 20 
164 307 20 
163 307 20 
162 308 20 
161 309 20 
161 310 20 
161 311 20 
161 312 20 
161 313 20 
162 314 20 
163 315 20 
164 315 20 
165 316 20 
166 317 20 
167 317 20 
168 316 20 
169 316 20 
170 315 20 
170 314 20 
170 313 20 
171 312 20 
171 311 20 
171 310 20 
171 309 20 
171 308 20 
172 307 20 
173 306 20 
173 305 20 
173 304 20 
173 303 20 
173 302 20 
174 301 20 
175 300 20 
175 299 20 
175 298 20 
175 297 20 
175 296 20 
175 295 20 
175 294 20 
175 293 20 
174 292 20 
174 291 20 
174 290 20 
174 289 20 
174 288 20 
174 287 20 
174 286 20 
175 285 20 
175 284 20 
175 283 20 
175 282 20 
175 281 20 
175 280 20 
175 279 20 
175 278 20 
175 277 20 
175 276 20 
175 275 20 
175 274 20 
175 273 20 
175 272 20 
175 271 20 
175 270 20 
175 269 20 
175 268 20 
175 267 20 
176 266 20 
176 265 20 
176 264 20 
176 263 20 
176 262 20 
176 261 20 
176 260 20 
176 259 20 
176 258 20 
176 257 20 
176 256 20 
177 255 20 
177 254 20 
177 253 20 
177 252 20 
177 251 20 
177 250 20 
177 249 20 
177 248 20 
177 247 20 
178 246 20 
178 245 20 
179 245 20 
180 244 20 
181 243 20 
181 242 20 
181 241 20 
181 240 20 
181 239 20 
181 238 20 
180 237 20 
179 237 20 
178 236 20 
178 235 20 
178 234 20 
178 233 20 
179 232 20 
179 231 20 
179 230 20 
179 229 20 
180 229 20 
181 229 20 
182 229 20 
183 229 20 
184 230 20 
185 230 20 
186 230 20 
187 230 20 
188 229 20 
189 228 20 
189 227 20 
189 226 20 
189 225 20 
190 224 20 
190 223 20 
191 222 20 
190 221 20 
189 220 20 
188 220 20 
187 220 20 
186 219 20 
185 220 20 
184 220 20 
183 220 20 
182 220 20 
181 221 20 
180 220 20 
179 219 20 
178 219 20 
177 219 20 
176 220 20 
175 220 20 
174 220 20 
173 220 20 
172 220 20 
171 220 20 
170 220 20 
169 220 20 
168 221 20 
167 221 20 
166 221 20 
165 221 20 
164 222 20 
164 223 20 
163 224 20 
163 225 20 
162 226 20 
162 227 20 
161 227 20 
160 227 20 
159 227 20 
158 228 20 
157 228 20 
157 227 20 
156 226 20 
156 225 20 
156 224 20 
156 223 20 
156 222 20 
156 221 20 
157 220 20 
158 219 20 
159 219 20 
160 218 20 
161 217 20 
161 216 20 
162 215 20 
162 214 20 
163 213 20 
163 212 20 
163 211 20 
164 211 20 
165 212 20 
166 212 20 
167 213 20 
168 213 20 
169 214 20 
170 214 20 
171 213 20 
171 212 20 
172 211 20 
173 210 20 
173 209 20 
174 208 20 
174 207 20 
174 206 20 
173 205 20 
172 204 20 
171 203 20 
170 202 20 
169 202 20 
168 202 20 
169 201 20 
169 200 20 
169 199 20 
169 198 20 
170 197 20 
171 197 20 
172 196 20 
173 195 20 
174 195 20 
175 194 20 
175 193 20 
175 192 20 
175 191 20 
176 190 20 
177 189 20 
177 188 20 
177 187 20 
178 186 20 
179 186 20 
180 186 20 
181 186 20 
182 185 20 
182 184 20 
182 183 20 
182 182 20 
183 181 20 
184 180 20 
185 180 20 
186 180 20 
187 179 20 
187 178 20 
188 177 20 
188 176 20 
188 175 20 
188 174 20 
189 173 20 
189 172 20 
188 171 20 
187 171 20 
186 170 20 
185 170 20 
184 169 20 
184 168 20 
184 167 20 
184 166 20 
183 165 20 
182 164 20 
181 164 20 
180 163 20 
179 163 20 
178 163 20 
177 164 20 
176 165 20 
175 165 20 
174 166 20 
175 167 20 
175 168 20 
175 169 20 
175 170 20 
174 171 20 
173 172 20 
172 173 20 
171 173 20 
170 173 20 
169 173 20 
168 174 20 
168 175 20 
167 176 20 
167 177 20 
166 178 20 
165 178 20 
164 178 20 
163 178 20 
162 178 20 
161 179 20 
160 179 20 
159 179 20 
158 179 20 
157 179 20 
156 180 20 
155 181 20 
154 181 20 
153 182 20 
152 181 20 
151 181 20 
150 181 20 
149 180 20 
148 180 20 
147 181 20 
146 182 20 
145 183 20 
145 184 20 
144 185 20 
144 186 20 
143 186 20 
142 186 20 
141 187 20 
141 188 20 
140 189 20 
140 190 20 
140 191 20 
140 192 20 
139 193 20 
139 194 20 
139 195 20 
138 195 20 
137 196 20 
137 197 20 
137 198 20 
136 199 20 
136 200 20 
135 201 20 
135 202 20 
135 203 20 
135 204 20 
135 205 20 
136 206 20 
136 207 20 
136 208 20 
136 209 20 
137 210 20 
137 211 20 
138 212 20 
138 213 20 
138 214 20 
138 215 20 
137 216 20 
137 217 20 
136 218 20 
136 219 20 
135 220 20 
134 221 20 
133 222 20 
133 223 20 
133 224 20 
133 225 20 
133 226 20 
133 227 20 
132 228 20 
131 228 20 
130 229 20 
129 230 20 
129 231 20 
128 232 20 
128 233 20 
128 234 20 
128 235 20 
129 236 20 
130 237 20 
131 238 20 
131 239 20 
131 240 20 
131 241 20 
131 242 20 
131 243 20 
131 244 20 
130 245 20 
131 246 20 
132 247 20 
133 247 20 
134 248 20 
135 249 20 
135 250 20 
135 251 20 
135 252 20 
134 253 20 
134 254 20 
133 255 20 
132 255 20 
131 255 20 
130 255 20 
129 255 20 
128 255 20 
127 255 20 
126 255 20 
125 255 20 
124 255 20 
123 255 20 
122 255 20 
121 255 20 
120 255 20 
119 255 20 
118 255 20 
117 256 20 
117 257 20 
116 258 20 
116 259 20 
115 260 20 
114 260 20 
113 260 20 
112 259 20 
111 259 20 
110 258 20 
109 258 20 
108 258 20 
107 259 20 
106 259 20 
105 260 20 
104 261 20 
104 262 20 
104 263 20 
104 264 20 
104 265 20 
105 266 20 
106 266 20 
107 267 20 
108 267 20 
109 268 20 
110 268 20 
111 269 20 
112 269 20 
113 269 20 
114 270 20 
115 270 20 
116 271 20 
116 272 20 
116 273 20 
116 274 20 
115 275 20 
115 276 20 
115 277 20 
115 278 20 
116 279 20 
117 279 20 
118 280 20 
119 280 20 
120 281 20 
121 280 20 
122 279 20 
123 278 20 
124 277 20 
124 276 20 
125 275 20 
126 275 20 
127 276 20 
128 277 20 
129 278 20 
129 279 20 
129 280 20 
129 281 20 
130 282 20 
130 283 20 
131 284 20 
132 285 20 
132 286 20 
132 287 20 
132 288 20 
133 289 20 
134 290 20 
134 291 20 
134 292 20 
134 293 20 
134 294 20 
134 295 20 
134 296 20 
134 297 20 
135 298 20 
135 299 20 
134 300 20 
133 300 20 
132 301 20 
131 301 20 
130 301 20 
129 301 20 
128 301 20 
127 301 20 
126 302 20 
125 302 20 
124 302 20 
123 301 20 
123 300 20 
122 299 20 
122 298 20 
122 297 20 
121 296 20 
121 295 20 
120 294 20 
119 293 20 
118 292 20 
118 291 20 
117 290 20 
117 289 20 
117 288 20 
117 287 20 
117 286 20 
116 285 20 
115 284 20 
114 284 20 
113 283 20 
112 282 20 
111 283 20 
110 284 20 
110 285 20 
109 286 20 
108 287 20 
108 288 20 
108 289 20 
107 289 20 
106 289 20 
105 289 20 
104 289 20 
103 290 20 
103 291 20 
103 292 20 
103 293 20 
103 294 20 
103 295 20 
103 296 20 
103 297 20 
103 298 20 
104 299 20 
105 299 20 
106 299 20 
105 300 20 
106 301 20 
107 302 20 
108 303 20 
108 304 20 
108 305 20 
108 306 20 
109 307 20 
110 308 20 
111 309 20 
112 309 20 
113 309 20 
114 309 20 
115 308 20 
116 307 20 
117 307 20 
118 307 20 
119 308 20 
120 309 20 
121 309 20 
121 310 20 
122 311 20 
122 312 20 
122 313 20 
123 314 20 
124 314 20 
124 315 20 
124 316 20 
124 317 20 
124 318 20 
124 319 20 
124 320 20 
124 321 20 
124 322 20 
124 323 20 
125 324 20 
126 324 20 
126 325 20 
126 326 20 
126 327 20 
127 328 20 
128 329 20 
129 330 20 
130 329 20 
131 329 20 
132 330 20 
133 330 20 
134 330 20 
135 331 20 
136 332 20 
136 333 20 
136 334 20 
135 335 20 
134 336 20 
134 337 20 
133 338 20 
133 339 20 
134 340 20 
