Segmentation 0
195 274 24 
195 273 24 
194 272 24 
194 271 24 
193 270 24 
192 269 24 
191 268 24 
191 267 24 
191 266 24 
192 265 24 
192 264 24 
192 263 24 
192 262 24 
191 261 24 
192 261 24 
193 261 24 
194 261 24 
195 260 24 
196 260 24 
197 259 24 
197 258 24 
197 257 24 
197 256 24 
197 255 24 
197 254 24 
197 253 24 
197 252 24 
196 251 24 
195 251 24 
194 251 24 
193 250 24 
192 250 24 
191 250 24 
191 249 24 
191 248 24 
191 247 24 
191 246 24 
191 245 24 
191 244 24 
191 243 24 
190 242 24 
189 242 24 
188 243 24 
187 243 24 
186 243 24 
185 243 24 
184 243 24 
183 243 24 
182 242 24 
181 241 24 
181 240 24 
181 239 24 
181 238 24 
180 237 24 
179 237 24 
178 237 24 
177 236 24 
176 236 24 
175 236 24 
174 237 24 
173 237 24 
172 238 24 
172 239 24 
171 240 24 
171 241 24 
171 242 24 
171 243 24 
171 244 24 
170 244 24 
169 244 24 
168 244 24 
167 243 24 
166 243 24 
165 243 24 
164 242 24 
163 242 24 
162 243 24 
161 243 24 
160 244 24 
159 245 24 
159 246 24 
160 247 24 
160 248 24 
160 249 24 
160 250 24 
160 251 24 
160 252 24 
159 253 24 
158 254 24 
158 255 24 
158 256 24 
158 257 24 
158 258 24 
158 259 24 
158 260 24 
158 261 24 
158 262 24 
158 263 24 
158 264 24 
158 265 24 
158 266 24 
158 267 24 
158 268 24 
159 269 24 
160 269 24 
161 270 24 
162 270 24 
163 270 24 
163 271 24 
164 272 24 
164 273 24 
165 274 24 
165 275 24 
166 276 24 
167 276 24 
168 276 24 
168 277 24 
168 278 24 
168 279 24 
169 280 24 
170 281 24 
171 282 24 
171 283 24 
171 284 24 
171 285 24 
171 286 24 
171 287 24 
171 288 24 
172 289 24 
173 290 24 
174 291 24 
175 291 24 
176 292 24 
177 292 24 
178 291 24 
179 291 24 
180 291 24 
181 291 24 
182 292 24 
183 292 24 
184 292 24 
V
Segmentation 1
277 283 24 
278 282 24 
278 281 24 
278 280 24 
278 279 24 
278 278 24 
278 277 24 
278 276 24 
277 275 24 
276 274 24 
276 273 24 
277 272 24 
277 271 24 
278 270 24 
279 269 24 
280 269 24 
281 268 24 
282 267 24 
282 266 24 
281 265 24 
280 265 24 
279 265 24 
278 264 24 
277 263 24 
276 262 24 
275 262 24 
274 261 24 
274 260 24 
273 259 24 
272 258 24 
271 258 24 
270 258 24 
269 258 24 
268 257 24 
267 257 24 
266 258 24 
265 259 24 
264 259 24 
263 260 24 
263 261 24 
263 262 24 
264 263 24 
264 264 24 
264 265 24 
264 266 24 
263 267 24 
262 268 24 
261 269 24 
260 270 24 
260 271 24 
260 272 24 
260 273 24 
261 274 24 
262 275 24 
263 276 24 
264 276 24 
265 276 24 
266 276 24 
267 276 24 
268 277 24 
269 277 24 
269 278 24 
269 279 24 
269 280 24 
269 281 24 
269 282 24 
270 283 24 
271 283 24 
272 283 24 
273 283 24 
274 283 24 
275 283 24 
276 283 24 
277 283 24 
V
Segmentation 2
153 290 24 
154 289 24 
154 288 24 
154 287 24 
155 286 24 
155 285 24 
155 284 24 
155 283 24 
154 282 24 
153 281 24 
153 280 24 
152 279 24 
151 280 24 
150 280 24 
149 280 24 
148 280 24 
147 280 24 
146 280 24 
145 281 24 
145 282 24 
144 283 24 
143 284 24 
144 285 24 
145 286 24 
145 287 24 
146 288 24 
147 289 24 
148 290 24 
149 290 24 
150 290 24 
151 290 24 
152 290 24 
153 290 24 
V
Segmentation 3
284 311 24 
285 310 24 
286 309 24 
287 308 24 
287 307 24 
288 306 24 
289 305 24 
289 304 24 
288 303 24 
287 302 24 
286 301 24 
285 301 24 
284 301 24 
283 301 24 
282 301 24 
281 301 24 
280 302 24 
279 303 24 
278 304 24 
277 305 24 
277 306 24 
277 307 24 
277 308 24 
278 309 24 
279 310 24 
280 311 24 
281 311 24 
282 311 24 
283 311 24 
284 311 24 
V
Segmentation 0
197 229 25 
198 228 25 
198 227 25 
199 226 25 
199 225 25 
198 224 25 
198 223 25 
198 222 25 
197 221 25 
196 220 25 
195 220 25 
194 220 25 
193 220 25 
192 219 25 
191 220 25 
190 221 25 
189 221 25 
188 221 25 
187 222 25 
188 223 25 
188 224 25 
188 225 25 
188 226 25 
188 227 25 
189 228 25 
190 229 25 
191 229 25 
192 229 25 
193 229 25 
194 229 25 
195 229 25 
196 229 25 
197 229 25 
V
Segmentation 1
256 276 25 
257 275 25 
258 275 25 
259 275 25 
260 275 25 
261 274 25 
262 275 25 
263 275 25 
264 275 25 
265 275 25 
266 275 25 
267 275 25 
268 275 25 
269 274 25 
270 273 25 
271 273 25 
272 274 25 
273 274 25 
274 274 25 
275 274 25 
276 273 25 
276 272 25 
276 271 25 
277 270 25 
277 269 25 
276 268 25 
276 267 25 
275 266 25 
274 266 25 
273 266 25 
272 266 25 
271 267 25 
270 267 25 
269 268 25 
269 267 25 
268 266 25 
267 265 25 
266 264 25 
265 264 25 
265 263 25 
265 262 25 
265 261 25 
264 260 25 
263 260 25 
262 259 25 
261 259 25 
260 258 25 
259 258 25 
259 257 25 
260 256 25 
260 255 25 
260 254 25 
261 253 25 
261 252 25 
261 251 25 
260 250 25 
259 249 25 
258 248 25 
257 247 25 
256 247 25 
255 247 25 
254 248 25 
253 249 25 
252 250 25 
252 251 25 
251 252 25 
251 253 25 
251 254 25 
252 255 25 
252 256 25 
252 257 25 
252 258 25 
253 259 25 
254 259 25 
255 260 25 
255 261 25 
255 262 25 
255 263 25 
255 264 25 
255 265 25 
255 266 25 
254 267 25 
253 268 25 
252 268 25 
251 269 25 
252 270 25 
252 271 25 
252 272 25 
252 273 25 
253 274 25 
253 275 25 
254 276 25 
255 276 25 
256 276 25 
V
Segmentation 0
186 286 26 
187 285 26 
188 284 26 
189 283 26 
190 282 26 
191 282 26 
192 283 26 
193 283 26 
194 283 26 
195 283 26 
196 283 26 
197 282 26 
198 282 26 
199 281 26 
200 280 26 
200 279 26 
200 278 26 
200 277 26 
200 276 26 
199 275 26 
198 274 26 
197 273 26 
197 272 26 
196 271 26 
196 270 26 
197 269 26 
197 268 26 
196 267 26 
195 266 26 
194 266 26 
193 266 26 
192 266 26 
191 266 26 
190 266 26 
189 267 26 
188 268 26 
187 268 26 
186 267 26 
185 267 26 
184 266 26 
183 266 26 
182 267 26 
181 267 26 
180 268 26 
180 269 26 
180 270 26 
180 271 26 
180 272 26 
179 273 26 
179 274 26 
180 275 26 
181 275 26 
182 276 26 
182 277 26 
182 278 26 
182 279 26 
182 280 26 
182 281 26 
181 282 26 
181 283 26 
182 284 26 
183 285 26 
184 286 26 
185 286 26 
186 286 26 
V
