Segmentation 0
258 275 21 
257 275 21 
256 276 21 
255 276 21 
254 276 21 
253 277 21 
253 278 21 
253 279 21 
253 280 21 
253 281 21 
253 282 21 
253 283 21 
252 284 21 
252 285 21 
252 286 21 
252 287 21 
252 288 21 
252 289 21 
252 290 21 
253 291 21 
254 292 21 
255 293 21 
255 294 21 
254 295 21 
254 296 21 
254 297 21 
254 298 21 
254 299 21 
253 300 21 
252 301 21 
252 302 21 
252 303 21 
252 304 21 
251 305 21 
251 306 21 
252 307 21 
253 307 21 
253 308 21 
254 309 21 
255 310 21 
256 310 21 
256 311 21 
256 312 21 
256 313 21 
257 314 21 
258 314 21 
259 315 21 
260 316 21 
260 317 21 
260 318 21 
260 319 21 
260 320 21 
260 321 21 
260 322 21 
261 323 21 
262 324 21 
263 324 21 
264 325 21 
265 326 21 
265 327 21 
265 328 21 
265 329 21 
264 330 21 
263 330 21 
262 331 21 
261 332 21 
260 333 21 
260 334 21 
259 335 21 
259 336 21 
259 337 21 
259 338 21 
260 339 21 
261 339 21 
262 340 21 
263 340 21 
263 341 21 
263 342 21 
263 343 21 
264 344 21 
264 345 21 
263 345 21 
262 345 21 
261 345 21 
260 346 21 
260 347 21 
259 348 21 
259 349 21 
259 350 21 
260 351 21 
260 352 21 
260 353 21 
260 354 21 
261 355 21 
262 355 21 
263 356 21 
264 356 21 
263 357 21 
263 358 21 
263 359 21 
263 360 21 
263 361 21 
263 362 21 
264 363 21 
265 364 21 
266 365 21 
267 365 21 
268 365 21 
269 365 21 
V
Segmentation 1
193 278 21 
194 277 21 
195 276 21 
196 275 21 
196 274 21 
196 273 21 
195 272 21 
195 271 21 
196 270 21 
196 269 21 
195 268 21 
194 267 21 
193 266 21 
192 266 21 
191 267 21 
190 267 21 
189 268 21 
188 268 21 
187 268 21 
186 268 21 
185 267 21 
184 266 21 
183 266 21 
182 266 21 
181 266 21 
180 267 21 
179 268 21 
178 269 21 
178 270 21 
178 271 21 
179 272 21 
180 273 21 
180 274 21 
179 275 21 
180 276 21 
180 277 21 
181 278 21 
182 278 21 
183 277 21 
184 277 21 
185 276 21 
186 276 21 
187 275 21 
188 275 21 
189 276 21 
190 277 21 
191 277 21 
192 277 21 
193 278 21 
V
Segmentation 2
183 308 21 
184 307 21 
185 307 21 
186 307 21 
187 307 21 
188 307 21 
189 306 21 
189 305 21 
190 304 21 
190 303 21 
190 302 21 
190 301 21 
190 300 21 
189 299 21 
188 299 21 
187 299 21 
186 298 21 
185 298 21 
184 298 21 
183 298 21 
182 299 21 
181 300 21 
180 301 21 
180 302 21 
180 303 21 
181 304 21 
181 305 21 
182 306 21 
182 307 21 
183 308 21 
V
Segmentation 3
324 371 21 
325 370 21 
326 370 21 
327 370 21 
328 369 21 
329 368 21 
329 367 21 
329 366 21 
329 365 21 
329 364 21 
330 364 21 
331 363 21 
332 363 21 
333 363 21 
334 362 21 
334 361 21 
334 360 21 
334 359 21 
334 358 21 
334 357 21 
334 356 21 
334 355 21 
333 354 21 
332 354 21 
331 354 21 
330 354 21 
329 355 21 
328 355 21 
327 355 21 
326 355 21 
325 355 21 
324 354 21 
323 353 21 
322 353 21 
321 353 21 
320 353 21 
319 354 21 
318 354 21 
317 354 21 
316 353 21 
315 352 21 
314 352 21 
313 353 21 
312 353 21 
311 353 21 
310 354 21 
309 354 21 
308 355 21 
308 356 21 
308 357 21 
309 358 21 
309 359 21 
309 360 21 
309 361 21 
310 362 21 
311 362 21 
312 362 21 
312 363 21 
312 364 21 
312 365 21 
313 366 21 
313 367 21 
313 368 21 
314 369 21 
315 370 21 
316 370 21 
317 370 21 
318 370 21 
319 369 21 
320 369 21 
321 370 21 
322 370 21 
323 371 21 
324 371 21 
V
Segmentation 0
255 277 22 
256 276 22 
257 275 22 
258 275 22 
259 274 22 
259 273 22 
259 272 22 
259 271 22 
260 271 22 
261 270 22 
262 270 22 
263 269 22 
264 268 22 
265 267 22 
266 267 22 
267 268 22 
268 269 22 
269 270 22 
270 269 22 
271 268 22 
271 267 22 
271 266 22 
272 265 22 
272 264 22 
272 263 22 
273 262 22 
272 261 22 
271 261 22 
270 261 22 
269 261 22 
268 260 22 
267 259 22 
266 260 22 
265 260 22 
264 261 22 
263 261 22 
262 260 22 
261 260 22 
260 259 22 
259 259 22 
258 260 22 
257 260 22 
256 260 22 
255 259 22 
254 259 22 
253 259 22 
252 260 22 
251 261 22 
250 262 22 
249 263 22 
249 264 22 
249 265 22 
249 266 22 
249 267 22 
249 268 22 
250 269 22 
251 270 22 
252 271 22 
252 272 22 
251 273 22 
251 274 22 
251 275 22 
252 276 22 
253 276 22 
254 277 22 
255 277 22 
V
Segmentation 0
260 316 24 
261 315 24 
262 315 24 
263 314 24 
263 313 24 
263 312 24 
263 311 24 
263 310 24 
263 309 24 
263 308 24 
263 307 24 
262 306 24 
261 305 24 
260 305 24 
259 305 24 
258 306 24 
257 306 24 
256 306 24 
255 307 24 
254 308 24 
254 309 24 
254 310 24 
254 311 24 
254 312 24 
254 313 24 
255 314 24 
256 315 24 
257 315 24 
258 316 24 
259 316 24 
260 316 24 
V
Segmentation 1
245 334 24 
246 333 24 
247 333 24 
248 332 24 
249 331 24 
250 330 24 
251 329 24 
251 328 24 
250 327 24 
250 326 24 
250 325 24 
249 324 24 
248 325 24 
247 325 24 
246 325 24 
245 325 24 
244 325 24 
243 326 24 
242 327 24 
242 328 24 
241 329 24 
241 330 24 
242 331 24 
243 332 24 
244 333 24 
245 334 24 
V
Segmentation 0
261 317 25 
262 316 25 
263 316 25 
264 315 25 
264 314 25 
264 313 25 
264 312 25 
264 311 25 
264 310 25 
264 309 25 
263 308 25 
262 308 25 
261 307 25 
260 307 25 
259 307 25 
258 308 25 
257 308 25 
256 309 25 
255 310 25 
255 311 25 
255 312 25 
255 313 25 
255 314 25 
256 315 25 
257 316 25 
258 317 25 
259 317 25 
260 317 25 
261 317 25 
V
Segmentation 0
202 261 26 
203 260 26 
204 259 26 
204 258 26 
204 257 26 
204 256 26 
204 255 26 
204 254 26 
204 253 26 
203 252 26 
202 251 26 
201 251 26 
201 250 26 
202 249 26 
202 248 26 
201 247 26 
202 246 26 
202 245 26 
201 244 26 
200 244 26 
199 243 26 
198 242 26 
197 242 26 
196 243 26 
195 243 26 
194 244 26 
193 244 26 
192 245 26 
192 246 26 
192 247 26 
192 248 26 
192 249 26 
191 249 26 
190 250 26 
189 250 26 
188 251 26 
188 252 26 
188 253 26 
188 254 26 
188 255 26 
189 256 26 
190 257 26 
190 258 26 
190 259 26 
191 260 26 
192 261 26 
193 260 26 
194 260 26 
195 260 26 
196 260 26 
197 261 26 
198 261 26 
199 261 26 
200 261 26 
201 261 26 
202 261 26 
V
