Segmentation 0
Segmentation 9
338 348 21 
339 347 21 
340 346 21 
341 345 21 
342 344 21 
343 345 21 
344 345 21 
345 345 21 
346 345 21 
347 346 21 
348 346 21 
349 345 21 
350 344 21 
350 343 21 
350 342 21 
350 341 21 
350 340 21 
350 339 21 
350 338 21 
350 337 21 
351 337 21 
352 337 21 
353 337 21 
354 336 21 
354 335 21 
354 334 21 
354 333 21 
354 332 21 
355 331 21 
355 330 21 
355 329 21 
354 328 21 
353 328 21 
352 327 21 
351 327 21 
350 326 21 
350 325 21 
350 324 21 
350 323 21 
350 322 21 
350 321 21 
349 320 21 
348 319 21 
347 319 21 
346 318 21 
345 319 21 
344 319 21 
343 320 21 
342 320 21 
341 320 21 
340 320 21 
339 319 21 
338 318 21 
338 317 21 
338 316 21 
338 315 21 
338 314 21 
338 313 21 
339 312 21 
340 312 21 
341 312 21 
342 312 21 
343 311 21 
342 310 21 
342 309 21 
342 308 21 
342 307 21 
342 306 21 
342 305 21 
342 304 21 
343 304 21 
344 304 21 
345 303 21 
345 302 21 
345 301 21 
344 300 21 
344 299 21 
344 298 21 
343 297 21 
343 296 21 
343 295 21 
342 294 21 
341 293 21 
340 293 21 
339 293 21 
338 293 21 
337 293 21 
336 293 21 
335 292 21 
334 291 21 
333 291 21 
332 291 21 
331 292 21 
330 293 21 
329 294 21 
328 294 21 
327 295 21 
327 296 21 
327 297 21 
327 298 21 
327 299 21 
326 300 21 
325 301 21 
324 302 21 
323 303 21 
322 302 21 
321 302 21 
320 301 21 
319 301 21 
318 301 21 
317 301 21 
316 302 21 
315 302 21 
314 303 21 
313 304 21 
313 305 21 
313 306 21 
313 307 21 
313 308 21 
313 309 21 
314 310 21 
315 310 21 
316 311 21 
317 311 21 
318 312 21 
319 312 21 
320 313 21 
320 314 21 
320 315 21 
321 316 21 
321 317 21 
320 317 21 
319 318 21 
318 318 21 
317 318 21 
316 319 21 
315 319 21 
314 320 21 
314 321 21 
314 322 21 
314 323 21 
314 324 21 
314 325 21 
314 326 21 
314 327 21 
315 328 21 
316 328 21 
317 329 21 
318 329 21 
319 329 21 
320 329 21 
321 329 21 
322 328 21 
323 327 21 
324 327 21 
325 328 21 
326 328 21 
327 328 21 
327 329 21 
327 330 21 
327 331 21 
327 332 21 
327 333 21 
327 334 21 
327 335 21 
326 336 21 
325 336 21 
324 337 21 
325 338 21 
326 339 21 
326 340 21 
326 341 21 
326 342 21 
326 343 21 
327 344 21 
328 345 21 
329 344 21 
330 343 21 
331 343 21 
332 342 21 
333 343 21 
334 344 21 
335 345 21 
335 346 21 
336 347 21 
337 347 21 
338 348 21 
V
Segmentation 10
365 317 21 
366 316 21 
367 315 21 
368 314 21 
369 314 21 
370 313 21 
370 312 21 
370 311 21 
369 310 21 
369 309 21 
368 308 21 
367 308 21 
367 307 21 
367 306 21 
366 305 21 
365 304 21 
364 304 21 
363 304 21 
362 305 21 
361 306 21 
361 307 21 
360 308 21 
359 309 21 
359 310 21 
360 311 21 
359 312 21 
359 313 21 
360 314 21 
360 315 21 
361 316 21 
362 317 21 
363 317 21 
364 317 21 
365 317 21 
V
Segmentation 11
217 327 21 
218 326 21 
219 326 21 
220 326 21 
221 326 21 
222 325 21 
223 324 21 
223 323 21 
222 322 21 
222 321 21 
222 320 21 
221 319 21 
220 319 21 
219 318 21 
218 318 21 
217 317 21 
216 317 21 
215 316 21 
215 315 21 
215 314 21 
215 313 21 
214 312 21 
213 311 21 
212 310 21 
211 309 21 
211 308 21 
210 307 21 
209 307 21 
208 308 21 
207 309 21 
206 309 21 
205 309 21 
204 310 21 
203 311 21 
204 312 21 
205 313 21 
205 314 21 
205 315 21 
205 316 21 
205 317 21 
205 318 21 
205 319 21 
204 320 21 
205 321 21 
206 322 21 
207 322 21 
208 321 21 
209 320 21 
210 320 21 
211 320 21 
212 321 21 
213 322 21 
214 323 21 
213 324 21 
213 325 21 
213 326 21 
214 327 21 
215 327 21 
216 327 21 
217 327 21 
V
Segmentation 12
383 335 21 
384 334 21 
384 333 21 
384 332 21 
385 331 21 
385 330 21 
386 329 21 
385 328 21 
384 327 21 
383 326 21 
383 325 21 
382 324 21 
381 323 21 
380 323 21 
379 323 21 
378 323 21 
377 324 21 
376 323 21 
375 323 21 
375 322 21 
374 321 21 
373 320 21 
372 321 21 
371 321 21 
370 321 21 
369 322 21 
368 322 21 
367 322 21 
366 323 21 
367 324 21 
367 325 21 
367 326 21 
367 327 21 
368 328 21 
369 329 21 
370 329 21 
371 329 21 
372 329 21 
373 329 21 
374 330 21 
375 331 21 
376 332 21 
377 333 21 
378 334 21 
379 335 21 
380 335 21 
381 335 21 
382 335 21 
383 335 21 
V
Segmentation 13
205 374 21 
206 373 21 
207 372 21 
207 371 21 
208 370 21 
208 369 21 
208 368 21 
208 367 21 
208 366 21 
208 365 21 
208 364 21 
209 363 21 
210 362 21 
211 362 21 
212 361 21 
212 360 21 
213 359 21 
213 358 21 
213 357 21 
213 356 21 
212 355 21 
211 355 21 
210 355 21 
209 354 21 
208 353 21 
207 353 21 
206 353 21 
205 353 21 
204 353 21 
203 353 21 
202 353 21 
201 352 21 
201 351 21 
201 350 21 
201 349 21 
200 348 21 
200 347 21 
201 346 21 
202 345 21 
202 344 21 
203 343 21 
202 342 21 
202 341 21 
202 340 21 
202 339 21 
202 338 21 
201 337 21 
200 336 21 
199 335 21 
198 334 21 
197 334 21 
196 335 21 
195 335 21 
194 336 21 
193 337 21 
193 338 21 
193 339 21 
193 340 21 
193 341 21 
193 342 21 
193 343 21 
193 344 21 
193 345 21 
192 346 21 
191 346 21 
190 347 21 
190 348 21 
190 349 21 
190 350 21 
190 351 21 
190 352 21 
190 353 21 
191 354 21 
192 355 21 
193 355 21 
194 356 21 
195 356 21 
196 357 21 
195 358 21 
195 359 21 
195 360 21 
195 361 21 
194 362 21 
194 363 21 
194 364 21 
194 365 21 
195 366 21 
196 367 21 
197 368 21 
198 369 21 
198 370 21 
199 371 21 
200 371 21 
201 372 21 
202 373 21 
203 374 21 
204 374 21 
205 374 21 
V
Segmentation 0
187 268 22 
188 267 22 
189 266 22 
190 266 22 
191 265 22 
192 266 22 
193 266 22 
194 266 22 
195 266 22 
196 267 22 
197 267 22 
198 267 22 
199 266 22 
199 265 22 
198 264 22 
198 263 22 
199 262 22 
199 261 22 
199 260 22 
200 259 22 
201 259 22 
202 258 22 
203 257 22 
203 256 22 
203 255 22 
203 254 22 
203 253 22 
203 252 22 
203 251 22 
202 250 22 
201 250 22 
200 249 22 
199 249 22 
199 248 22 
199 247 22 
199 246 22 
199 245 22 
199 244 22 
200 243 22 
201 242 22 
202 241 22 
203 240 22 
202 239 22 
202 238 22 
201 237 22 
200 236 22 
199 235 22 
198 234 22 
197 234 22 
196 235 22 
195 236 22 
194 237 22 
193 238 22 
193 239 22 
193 240 22 
193 241 22 
192 242 22 
191 242 22 
190 242 22 
189 243 22 
189 244 22 
189 245 22 
189 246 22 
189 247 22 
189 248 22 
188 249 22 
188 250 22 
187 250 22 
186 251 22 
185 251 22 
184 252 22 
183 253 22 
183 254 22 
183 255 22 
183 256 22 
184 257 22 
183 258 22 
182 258 22 
181 259 22 
180 260 22 
180 261 22 
180 262 22 
180 263 22 
180 264 22 
180 265 22 
181 266 22 
182 266 22 
183 267 22 
184 267 22 
185 268 22 
186 268 22 
187 268 22 
V
Segmentation 1
187 320 22 
188 319 22 
189 318 22 
190 317 22 
190 316 22 
190 315 22 
191 314 22 
191 313 22 
192 313 22 
193 313 22 
194 313 22 
195 313 22 
196 313 22 
197 312 22 
198 312 22 
199 312 22 
200 311 22 
201 311 22 
202 311 22 
203 310 22 
203 309 22 
203 308 22 
203 307 22 
203 306 22 
204 305 22 
204 304 22 
204 303 22 
205 302 22 
206 302 22 
207 301 22 
208 301 22 
209 300 22 
208 299 22 
209 298 22 
209 297 22 
208 296 22 
208 295 22 
207 294 22 
207 293 22 
206 292 22 
205 292 22 
204 292 22 
203 292 22 
202 292 22 
201 292 22 
200 293 22 
199 293 22 
198 294 22 
197 295 22 
196 294 22 
195 294 22 
194 293 22 
194 292 22 
194 291 22 
194 290 22 
194 289 22 
194 288 22 
194 287 22 
194 286 22 
194 285 22 
193 284 22 
192 284 22 
191 283 22 
190 283 22 
190 282 22 
190 281 22 
190 280 22 
190 279 22 
190 278 22 
190 277 22 
189 276 22 
188 275 22 
187 275 22 
186 275 22 
185 274 22 
184 275 22 
184 276 22 
185 277 22 
185 278 22 
184 277 22 
183 277 22 
182 277 22 
181 278 22 
180 279 22 
180 280 22 
179 281 22 
178 282 22 
177 282 22 
177 281 22 
176 280 22 
175 279 22 
175 278 22 
174 277 22 
173 276 22 
172 276 22 
171 277 22 
170 277 22 
169 277 22 
168 277 22 
167 277 22 
166 277 22 
165 278 22 
165 279 22 
165 280 22 
165 281 22 
165 282 22 
165 283 22 
166 284 22 
167 285 22 
168 285 22 
169 286 22 
170 287 22 
170 288 22 
171 289 22 
171 290 22 
171 291 22 
171 292 22 
172 293 22 
172 294 22 
172 295 22 
172 296 22 
172 297 22 
172 298 22 
172 299 22 
171 300 22 
171 301 22 
171 302 22 
172 303 22 
173 303 22 
174 303 22 
175 304 22 
176 304 22 
176 305 22 
176 306 22 
176 307 22 
177 308 22 
177 309 22 
177 310 22 
178 311 22 
179 312 22 
180 312 22 
181 313 22 
181 314 22 
181 315 22 
181 316 22 
181 317 22 
182 318 22 
183 318 22 
184 319 22 
185 319 22 
186 319 22 
187 320 22 
V
Segmentation 2
345 298 22 
346 297 22 
347 297 22 
348 297 22 
349 296 22 
350 295 22 
350 294 22 
351 293 22 
351 292 22 
351 291 22 
351 290 22 
351 289 22 
351 288 22 
350 287 22 
349 286 22 
348 285 22 
347 286 22 
346 286 22 
345 287 22 
344 287 22 
343 288 22 
342 289 22 
341 290 22 
341 291 22 
340 292 22 
339 293 22 
339 294 22 
339 295 22 
340 296 22 
341 296 22 
342 297 22 
343 298 22 
344 298 22 
345 298 22 
V
Segmentation 3
333 355 22 
334 354 22 
335 353 22 
335 352 22 
336 351 22 
336 350 22 
337 349 22 
337 348 22 
338 348 22 
339 348 22 
340 348 22 
341 349 22 
342 349 22 
343 349 22 
344 349 22 
345 348 22 
346 348 22 
347 347 22 
348 346 22 
349 346 22 
350 345 22 
350 344 22 
350 343 22 
349 342 22 
349 341 22 
348 340 22 
348 339 22 
347 338 22 
347 337 22 
346 336 22 
345 336 22 
344 336 22 
343 337 22 
342 338 22 
341 338 22 
340 338 22 
339 337 22 
338 337 22 
337 336 22 
336 336 22 
335 336 22 
334 337 22 
333 338 22 
332 338 22 
331 339 22 
330 340 22 
331 341 22 
331 342 22 
332 343 22 
332 344 22 
331 345 22 
330 346 22 
329 347 22 
328 348 22 
327 349 22 
326 350 22 
327 351 22 
328 352 22 
329 352 22 
330 352 22 
331 353 22 
332 354 22 
333 355 22 
V
Segmentation 0
228 207 23 
229 206 23 
230 205 23 
231 204 23 
232 203 23 
233 202 23 
234 201 23 
235 200 23 
234 199 23 
233 198 23 
232 197 23 
231 196 23 
230 195 23 
229 195 23 
228 195 23 
227 195 23 
226 195 23 
225 195 23 
224 196 23 
223 197 23 
222 198 23 
222 199 23 
223 200 23 
223 201 23 
223 202 23 
223 203 23 
223 204 23 
223 205 23 
223 206 23 
224 207 23 
225 207 23 
226 207 23 
227 207 23 
228 207 23 
V
Segmentation 1
227 243 23 
228 242 23 
229 242 23 
230 241 23 
231 240 23 
231 239 23 
231 238 23 
231 237 23 
231 236 23 
231 235 23 
230 234 23 
229 234 23 
228 233 23 
227 232 23 
226 232 23 
225 232 23 
224 232 23 
223 233 23 
223 234 23 
222 235 23 
221 236 23 
220 237 23 
220 238 23 
221 239 23 
222 240 23 
223 241 23 
224 242 23 
225 242 23 
226 242 23 
227 243 23 
V
Segmentation 2
207 266 23 
208 265 23 
209 264 23 
209 263 23 
210 262 23 
210 261 23 
210 260 23 
210 259 23 
210 258 23 
211 257 23 
211 256 23 
211 255 23 
211 254 23 
211 253 23 
211 252 23 
211 251 23 
210 250 23 
209 249 23 
208 248 23 
207 248 23 
206 248 23 
205 248 23 
204 249 23 
203 249 23 
202 250 23 
201 250 23 
200 250 23 
199 249 23 
198 249 23 
197 249 23 
196 250 23 
195 250 23 
194 250 23 
193 251 23 
192 251 23 
191 252 23 
190 252 23 
189 252 23 
188 252 23 
187 253 23 
186 253 23 
185 254 23 
184 255 23 
183 256 23 
183 257 23 
182 258 23 
182 259 23 
183 260 23 
184 260 23 
185 260 23 
186 261 23 
187 261 23 
188 262 23 
189 263 23 
190 263 23 
191 262 23 
192 261 23 
192 260 23 
193 259 23 
194 259 23 
195 259 23 
196 260 23 
197 259 23 
198 259 23 
199 260 23 
200 261 23 
200 262 23 
200 263 23 
200 264 23 
201 265 23 
202 266 23 
203 266 23 
204 266 23 
205 266 23 
206 266 23 
207 266 23 
V
Segmentation 3
189 312 23 
190 311 23 
191 311 23 
192 311 23 
193 311 23 
194 310 23 
195 310 23 
196 311 23 
197 311 23 
198 311 23 
199 310 23 
200 309 23 
201 309 23 
202 308 23 
203 307 23 
204 306 23 
204 305 23 
205 304 23 
206 304 23 
207 303 23 
208 303 23 
209 303 23 
210 303 23 
211 304 23 
212 305 23 
213 304 23 
214 303 23 
215 303 23 
216 302 23 
215 301 23 
215 300 23 
215 299 23 
215 298 23 
215 297 23 
214 296 23 
213 296 23 
213 295 23 
213 294 23 
212 293 23 
211 293 23 
210 293 23 
209 293 23 
208 293 23 
207 293 23 
206 293 23 
205 292 23 
205 291 23 
205 290 23 
205 289 23 
205 288 23 
205 287 23 
205 286 23 
205 285 23 
204 284 23 
203 283 23 
202 283 23 
201 282 23 
200 282 23 
199 283 23 
198 284 23 
197 285 23 
196 285 23 
195 286 23 
194 285 23 
193 284 23 
193 283 23 
192 282 23 
191 282 23 
190 282 23 
189 283 23 
188 284 23 
187 284 23 
186 284 23 
185 285 23 
184 284 23 
183 284 23 
182 283 23 
181 283 23 
180 283 23 
179 284 23 
178 285 23 
177 285 23 
176 286 23 
176 287 23 
175 288 23 
175 289 23 
175 290 23 
175 291 23 
175 292 23 
176 293 23 
177 293 23 
178 293 23 
179 294 23 
180 294 23 
181 294 23 
182 294 23 
183 294 23 
183 295 23 
184 296 23 
184 297 23 
184 298 23 
184 299 23 
184 300 23 
185 301 23 
186 302 23 
186 303 23 
186 304 23 
186 305 23 
186 306 23 
186 307 23 
185 308 23 
184 309 23 
185 310 23 
186 311 23 
187 311 23 
188 311 23 
189 312 23 
V
Segmentation 0
250 184 24 
251 183 24 
251 182 24 
251 181 24 
250 180 24 
250 179 24 
249 178 24 
248 177 24 
247 176 24 
246 176 24 
245 176 24 
244 176 24 
243 177 24 
242 178 24 
242 179 24 
242 180 24 
242 181 24 
242 182 24 
243 183 24 
244 184 24 
245 184 24 
246 184 24 
247 184 24 
248 184 24 
249 184 24 
250 184 24 
V
Segmentation 1
309 211 24 
310 210 24 
311 210 24 
312 209 24 
312 208 24 
313 208 24 
314 207 24 
315 207 24 
316 206 24 
316 205 24 
316 204 24 
317 203 24 
317 202 24 
317 201 24 
317 200 24 
316 199 24 
315 198 24 
314 198 24 
313 198 24 
312 198 24 
311 197 24 
310 197 24 
309 198 24 
308 199 24 
307 200 24 
307 201 24 
307 202 24 
307 203 24 
306 204 24 
306 205 24 
307 206 24 
308 207 24 
308 208 24 
308 209 24 
308 210 24 
309 211 24 
V
Segmentation 2
346 217 24 
347 216 24 
348 216 24 
349 216 24 
350 216 24 
351 215 24 
351 214 24 
352 213 24 
352 212 24 
352 211 24 
352 210 24 
351 209 24 
350 208 24 
349 207 24 
349 206 24 
349 205 24 
348 204 24 
347 204 24 
346 204 24 
345 205 24 
344 206 24 
343 206 24 
342 207 24 
342 208 24 
342 209 24 
342 210 24 
342 211 24 
342 212 24 
342 213 24 
341 214 24 
341 215 24 
342 216 24 
343 217 24 
344 217 24 
345 217 24 
346 217 24 
V
Segmentation 3
219 279 24 
220 278 24 
221 278 24 
222 278 24 
223 277 24 
223 276 24 
224 275 24 
225 274 24 
225 273 24 
225 272 24 
224 271 24 
223 270 24 
222 270 24 
221 270 24 
220 270 24 
219 269 24 
218 269 24 
217 268 24 
217 267 24 
216 266 24 
215 266 24 
214 266 24 
214 265 24 
213 264 24 
212 265 24 
212 266 24 
211 267 24 
210 268 24 
210 269 24 
210 270 24 
210 271 24 
211 272 24 
210 273 24 
210 274 24 
210 275 24 
211 276 24 
212 277 24 
213 278 24 
214 278 24 
215 279 24 
216 279 24 
217 279 24 
218 279 24 
219 279 24 
V
Segmentation 0
230 225 26 
231 224 26 
232 224 26 
233 224 26 
234 224 26 
235 224 26 
236 223 26 
237 222 26 
237 221 26 
237 220 26 
237 219 26 
238 218 26 
237 217 26 
236 216 26 
235 215 26 
234 215 26 
233 215 26 
232 216 26 
231 217 26 
230 217 26 
229 217 26 
228 217 26 
227 218 26 
227 219 26 
227 220 26 
226 220 26 
225 220 26 
224 221 26 
224 222 26 
225 223 26 
226 224 26 
227 224 26 
228 225 26 
229 225 26 
230 225 26 
V
Segmentation 1
241 246 26 
242 245 26 
242 244 26 
243 243 26 
244 243 26 
245 243 26 
246 243 26 
247 244 26 
248 244 26 
249 244 26 
250 243 26 
251 242 26 
252 242 26 
253 241 26 
254 240 26 
255 239 26 
255 238 26 
255 237 26 
255 236 26 
254 235 26 
253 235 26 
252 234 26 
251 233 26 
250 232 26 
249 232 26 
248 231 26 
248 230 26 
247 229 26 
246 229 26 
245 228 26 
244 228 26 
243 227 26 
242 226 26 
241 226 26 
240 226 26 
239 226 26 
238 226 26 
237 227 26 
236 228 26 
236 229 26 
236 230 26 
236 231 26 
237 232 26 
237 233 26 
237 234 26 
238 235 26 
238 236 26 
237 237 26 
236 238 26 
237 239 26 
237 240 26 
236 241 26 
235 242 26 
236 243 26 
237 244 26 
238 245 26 
239 246 26 
240 246 26 
241 246 26 
V
Segmentation 2
291 251 26 
292 250 26 
292 249 26 
293 248 26 
293 247 26 
293 246 26 
293 245 26 
293 244 26 
293 243 26 
292 242 26 
291 241 26 
290 241 26 
289 241 26 
288 241 26 
287 241 26 
286 242 26 
285 242 26 
284 243 26 
284 244 26 
284 245 26 
284 246 26 
284 247 26 
284 248 26 
285 249 26 
286 249 26 
287 250 26 
288 251 26 
289 251 26 
290 251 26 
291 251 26 
V
Segmentation 3
251 270 26 
252 269 26 
252 268 26 
253 267 26 
253 266 26 
254 265 26 
254 264 26 
253 263 26 
252 263 26 
252 262 26 
251 261 26 
250 260 26 
249 260 26 
248 259 26 
247 259 26 
246 259 26 
246 258 26 
246 257 26 
247 256 26 
247 255 26 
246 254 26 
246 253 26 
247 252 26 
246 251 26 
245 250 26 
244 250 26 
243 249 26 
242 248 26 
241 248 26 
240 248 26 
239 249 26 
238 250 26 
238 251 26 
237 252 26 
236 253 26 
236 254 26 
236 255 26 
236 256 26 
236 257 26 
237 258 26 
238 259 26 
239 259 26 
240 260 26 
239 261 26 
240 262 26 
241 263 26 
242 263 26 
243 263 26 
243 264 26 
242 264 26 
241 265 26 
240 266 26 
241 267 26 
242 268 26 
243 268 26 
244 268 26 
245 269 26 
246 269 26 
247 270 26 
248 270 26 
249 270 26 
250 270 26 
251 270 26 
V
Segmentation 0
242 278 27 
243 277 27 
244 277 27 
245 277 27 
246 277 27 
247 277 27 
248 277 27 
249 276 27 
249 275 27 
249 274 27 
249 273 27 
249 272 27 
248 271 27 
247 270 27 
246 270 27 
245 270 27 
244 270 27 
243 269 27 
242 269 27 
241 269 27 
240 269 27 
239 270 27 
238 270 27 
237 269 27 
236 269 27 
235 269 27 
234 268 27 
233 269 27 
232 269 27 
231 270 27 
231 271 27 
230 272 27 
230 273 27 
230 274 27 
230 275 27 
231 276 27 
232 276 27 
233 276 27 
234 276 27 
235 276 27 
236 276 27 
237 276 27 
238 276 27 
239 277 27 
240 278 27 
241 278 27 
242 278 27 
V
