Segmentation 0
259 328 21 
259 329 21 
260 330 21 
261 331 21 
262 331 21 
263 331 21 
264 332 21 
264 333 21 
264 334 21 
264 335 21 
263 336 21 
263 337 21 
264 338 21 
265 339 21 
266 340 21 
267 340 21 
268 340 21 
V
Segmentation 4
172 365 21 
173 364 21 
174 364 21 
175 364 21 
176 364 21 
177 364 21 
178 364 21 
179 364 21 
180 363 21 
181 362 21 
180 361 21 
180 360 21 
180 359 21 
180 358 21 
180 357 21 
179 356 21 
178 355 21 
177 355 21 
176 355 21 
175 355 21 
174 354 21 
173 354 21 
172 355 21 
171 356 21 
170 356 21 
169 357 21 
169 358 21 
169 359 21 
169 360 21 
169 361 21 
169 362 21 
170 363 21 
171 364 21 
172 365 21 
V
Segmentation 0
194 287 22 
195 286 22 
196 285 22 
197 284 22 
198 284 22 
199 283 22 
198 282 22 
198 281 22 
198 280 22 
198 279 22 
199 278 22 
199 277 22 
199 276 22 
199 275 22 
199 274 22 
198 273 22 
197 272 22 
196 272 22 
195 272 22 
194 272 22 
193 272 22 
192 272 22 
191 272 22 
190 272 22 
189 273 22 
188 274 22 
188 275 22 
187 276 22 
187 277 22 
188 278 22 
188 279 22 
187 280 22 
186 281 22 
186 282 22 
186 283 22 
186 284 22 
186 285 22 
187 286 22 
188 286 22 
189 287 22 
190 287 22 
191 287 22 
192 287 22 
193 287 22 
194 287 22 
V
Segmentation 1
187 309 22 
188 308 22 
189 308 22 
190 307 22 
190 306 22 
190 305 22 
190 304 22 
190 303 22 
190 302 22 
190 301 22 
189 300 22 
188 299 22 
187 298 22 
188 297 22 
188 296 22 
188 295 22 
188 294 22 
187 293 22 
186 293 22 
185 292 22 
184 291 22 
183 291 22 
182 290 22 
181 291 22 
180 291 22 
179 292 22 
178 292 22 
177 293 22 
177 294 22 
177 295 22 
177 296 22 
177 297 22 
177 298 22 
177 299 22 
177 300 22 
178 301 22 
179 301 22 
180 302 22 
181 303 22 
181 304 22 
182 305 22 
182 306 22 
183 307 22 
184 308 22 
185 309 22 
186 309 22 
187 309 22 
V
Segmentation 2
265 331 22 
266 330 22 
267 329 22 
267 328 22 
267 327 22 
267 326 22 
268 325 22 
269 324 22 
270 324 22 
271 323 22 
271 322 22 
271 321 22 
271 320 22 
271 319 22 
271 318 22 
270 317 22 
269 316 22 
268 315 22 
268 314 22 
268 313 22 
268 312 22 
268 311 22 
269 310 22 
269 309 22 
270 308 22 
271 307 22 
271 306 22 
271 305 22 
271 304 22 
271 303 22 
271 302 22 
271 301 22 
270 300 22 
269 299 22 
268 298 22 
267 298 22 
266 298 22 
265 298 22 
264 299 22 
263 299 22 
262 300 22 
261 299 22 
260 299 22 
259 299 22 
258 299 22 
257 300 22 
256 301 22 
255 302 22 
255 303 22 
254 304 22 
254 305 22 
254 306 22 
254 307 22 
254 308 22 
255 309 22 
255 310 22 
256 311 22 
257 311 22 
258 311 22 
259 311 22 
260 311 22 
261 311 22 
261 312 22 
261 313 22 
261 314 22 
262 315 22 
262 316 22 
262 317 22 
262 318 22 
261 319 22 
260 320 22 
259 321 22 
260 322 22 
260 323 22 
260 324 22 
260 325 22 
260 326 22 
260 327 22 
259 328 22 
259 329 22 
259 330 22 
260 331 22 
261 331 22 
262 331 22 
263 331 22 
264 331 22 
265 331 22 
V
Segmentation 0
266 334 23 
267 333 23 
267 332 23 
268 331 23 
268 330 23 
268 329 23 
269 328 23 
268 327 23 
268 326 23 
268 325 23 
268 324 23 
268 323 23 
267 322 23 
267 321 23 
267 320 23 
266 319 23 
266 318 23 
265 317 23 
264 316 23 
263 316 23 
262 315 23 
261 314 23 
260 313 23 
259 314 23 
258 314 23 
257 315 23 
256 315 23 
255 316 23 
254 317 23 
254 318 23 
254 319 23 
254 320 23 
254 321 23 
254 322 23 
255 323 23 
256 324 23 
257 324 23 
258 325 23 
259 325 23 
260 326 23 
260 327 23 
260 328 23 
260 329 23 
260 330 23 
260 331 23 
261 332 23 
261 333 23 
262 334 23 
263 334 23 
264 334 23 
265 334 23 
266 334 23 
V
Segmentation 0
266 290 24 
267 289 24 
268 288 24 
268 287 24 
269 286 24 
269 285 24 
270 284 24 
269 283 24 
269 282 24 
268 281 24 
267 280 24 
268 279 24 
268 278 24 
269 277 24 
270 276 24 
270 275 24 
270 274 24 
269 273 24 
268 273 24 
267 273 24 
266 273 24 
265 272 24 
264 272 24 
263 272 24 
262 272 24 
261 272 24 
260 273 24 
259 273 24 
260 272 24 
261 271 24 
262 270 24 
262 269 24 
263 268 24 
263 267 24 
263 266 24 
263 265 24 
262 264 24 
261 263 24 
260 263 24 
259 263 24 
258 264 24 
257 265 24 
256 265 24 
255 265 24 
254 265 24 
253 266 24 
253 267 24 
254 268 24 
254 269 24 
254 270 24 
255 271 24 
255 272 24 
256 273 24 
255 273 24 
254 274 24 
253 275 24 
252 276 24 
252 277 24 
252 278 24 
252 279 24 
252 280 24 
252 281 24 
252 282 24 
252 283 24 
253 284 24 
254 285 24 
255 285 24 
256 285 24 
257 285 24 
258 285 24 
259 285 24 
260 286 24 
260 287 24 
260 288 24 
261 289 24 
262 289 24 
263 290 24 
264 290 24 
265 290 24 
266 290 24 
V
Segmentation 1
267 340 24 
268 339 24 
269 338 24 
269 337 24 
270 336 24 
271 336 24 
272 336 24 
273 335 24 
274 334 24 
275 333 24 
275 332 24 
276 331 24 
276 330 24 
276 329 24 
276 328 24 
276 327 24 
275 326 24 
275 325 24 
274 324 24 
273 324 24 
272 323 24 
271 322 24 
270 322 24 
269 323 24 
269 324 24 
268 323 24 
267 322 24 
266 321 24 
265 321 24 
264 321 24 
263 321 24 
262 322 24 
261 322 24 
260 322 24 
259 323 24 
259 324 24 
259 325 24 
259 326 24 
259 327 24 
259 328 24 
259 329 24 
259 330 24 
260 331 24 
260 332 24 
260 333 24 
260 334 24 
260 335 24 
260 336 24 
260 337 24 
260 338 24 
261 339 24 
262 340 24 
263 340 24 
264 340 24 
265 340 24 
266 340 24 
267 340 24 
V
Segmentation 0
250 244 25 
251 243 25 
252 242 25 
253 241 25 
253 240 25 
254 239 25 
254 238 25 
255 238 25 
256 237 25 
257 236 25 
258 236 25 
259 235 25 
259 234 25 
258 233 25 
258 232 25 
258 231 25 
257 230 25 
256 229 25 
256 228 25 
255 227 25 
254 227 25 
253 227 25 
252 227 25 
251 228 25 
250 229 25 
250 230 25 
250 231 25 
249 232 25 
249 233 25 
248 233 25 
247 234 25 
246 235 25 
246 236 25 
246 237 25 
245 238 25 
245 239 25 
246 240 25 
247 241 25 
248 242 25 
249 243 25 
250 244 25 
V
