Segmentation 0
285 267 21 
286 266 21 
287 265 21 
287 264 21 
287 263 21 
286 262 21 
286 261 21 
286 260 21 
286 259 21 
287 258 21 
288 257 21 
289 256 21 
289 255 21 
289 254 21 
289 253 21 
288 252 21 
288 251 21 
288 250 21 
288 249 21 
289 248 21 
288 247 21 
288 246 21 
287 245 21 
286 244 21 
285 243 21 
284 243 21 
283 243 21 
282 244 21 
281 244 21 
280 244 21 
279 245 21 
278 246 21 
278 247 21 
278 248 21 
278 249 21 
278 250 21 
278 251 21 
277 251 21 
276 251 21 
275 252 21 
274 253 21 
274 254 21 
274 255 21 
273 256 21 
273 257 21 
272 258 21 
272 259 21 
271 260 21 
270 261 21 
270 262 21 
270 263 21 
270 264 21 
270 265 21 
270 266 21 
270 267 21 
271 268 21 
272 268 21 
273 269 21 
274 269 21 
275 269 21 
275 270 21 
275 271 21 
275 272 21 
275 273 21 
275 274 21 
276 275 21 
277 276 21 
278 276 21 
279 277 21 
280 278 21 
V
Segmentation 6
151 316 21 
152 315 21 
153 314 21 
153 313 21 
153 312 21 
153 311 21 
153 310 21 
153 309 21 
152 308 21 
151 307 21 
150 307 21 
149 306 21 
148 305 21 
147 305 21 
146 305 21 
145 305 21 
144 304 21 
143 304 21 
143 303 21 
142 302 21 
141 302 21 
140 302 21 
139 303 21 
138 304 21 
137 305 21 
136 306 21 
136 307 21 
135 308 21 
136 309 21 
136 310 21 
137 311 21 
138 312 21 
139 312 21 
140 313 21 
141 313 21 
142 313 21 
143 314 21 
144 315 21 
145 315 21 
146 316 21 
147 316 21 
148 316 21 
149 316 21 
150 316 21 
151 316 21 
V
Segmentation 7
276 353 21 
277 352 21 
278 351 21 
279 350 21 
280 349 21 
280 348 21 
280 347 21 
280 346 21 
280 345 21 
280 344 21 
280 343 21 
279 342 21 
279 341 21 
278 340 21 
277 340 21 
276 340 21 
275 339 21 
274 338 21 
273 338 21 
272 338 21 
271 339 21 
271 340 21 
271 341 21 
271 342 21 
270 343 21 
269 344 21 
268 345 21 
268 346 21 
268 347 21 
268 348 21 
268 349 21 
268 350 21 
268 351 21 
269 352 21 
270 353 21 
271 353 21 
272 353 21 
273 353 21 
274 353 21 
275 353 21 
276 353 21 
V
Segmentation 0
287 261 22 
288 260 22 
288 259 22 
289 259 22 
290 259 22 
291 258 22 
291 257 22 
290 256 22 
290 255 22 
291 254 22 
290 253 22 
289 252 22 
288 251 22 
287 251 22 
286 251 22 
285 251 22 
284 252 22 
283 252 22 
282 252 22 
281 251 22 
280 251 22 
279 250 22 
278 249 22 
278 248 22 
279 247 22 
279 246 22 
279 245 22 
279 244 22 
278 243 22 
277 242 22 
276 241 22 
275 242 22 
274 242 22 
273 243 22 
272 243 22 
271 244 22 
270 244 22 
269 245 22 
269 246 22 
269 247 22 
269 248 22 
269 249 22 
270 250 22 
271 250 22 
272 251 22 
273 251 22 
273 252 22 
274 253 22 
274 254 22 
274 255 22 
274 256 22 
274 257 22 
275 258 22 
276 258 22 
277 259 22 
278 260 22 
279 259 22 
280 259 22 
281 258 22 
282 258 22 
283 259 22 
284 260 22 
285 261 22 
286 261 22 
287 261 22 
V
Segmentation 1
152 282 22 
153 281 22 
154 280 22 
155 280 22 
156 280 22 
157 280 22 
158 279 22 
158 278 22 
159 277 22 
158 276 22 
157 275 22 
157 274 22 
156 273 22 
155 272 22 
154 272 22 
153 272 22 
152 272 22 
151 272 22 
150 272 22 
149 273 22 
149 274 22 
149 275 22 
148 276 22 
148 277 22 
148 278 22 
149 279 22 
150 280 22 
151 281 22 
152 282 22 
V
Segmentation 2
148 317 22 
149 316 22 
150 315 22 
151 315 22 
152 314 22 
153 314 22 
154 315 22 
155 315 22 
156 315 22 
157 315 22 
158 314 22 
159 313 22 
160 312 22 
161 311 22 
161 310 22 
160 309 22 
159 308 22 
159 307 22 
158 306 22 
159 305 22 
159 304 22 
159 303 22 
159 302 22 
158 301 22 
157 300 22 
156 300 22 
155 299 22 
154 298 22 
153 297 22 
152 298 22 
151 299 22 
150 300 22 
149 301 22 
149 302 22 
149 303 22 
149 304 22 
149 305 22 
149 306 22 
148 306 22 
147 306 22 
146 307 22 
145 308 22 
144 309 22 
144 310 22 
145 311 22 
146 311 22 
147 312 22 
146 313 22 
146 314 22 
145 314 22 
144 315 22 
145 316 22 
146 316 22 
147 316 22 
148 317 22 
V
Segmentation 0
244 189 24 
245 188 24 
245 187 24 
246 186 24 
247 185 24 
247 184 24 
248 183 24 
248 182 24 
248 181 24 
247 180 24 
246 179 24 
245 179 24 
244 179 24 
243 179 24 
242 179 24 
241 179 24 
240 179 24 
239 180 24 
238 180 24 
237 181 24 
237 182 24 
236 183 24 
237 184 24 
237 185 24 
238 186 24 
239 187 24 
240 188 24 
241 189 24 
242 189 24 
243 189 24 
244 189 24 
V
Segmentation 1
253 222 24 
254 221 24 
255 221 24 
256 220 24 
256 219 24 
256 218 24 
256 217 24 
256 216 24 
256 215 24 
255 214 24 
255 213 24 
255 212 24 
254 211 24 
253 211 24 
252 210 24 
251 210 24 
250 210 24 
251 209 24 
251 208 24 
251 207 24 
251 206 24 
251 205 24 
250 204 24 
249 203 24 
248 202 24 
247 202 24 
246 201 24 
245 201 24 
244 201 24 
243 202 24 
242 203 24 
242 204 24 
241 205 24 
241 206 24 
240 207 24 
241 208 24 
242 209 24 
243 209 24 
244 208 24 
245 208 24 
246 208 24 
247 209 24 
248 210 24 
248 211 24 
247 212 24 
247 213 24 
247 214 24 
247 215 24 
247 216 24 
247 217 24 
248 218 24 
248 219 24 
249 220 24 
250 221 24 
251 221 24 
252 222 24 
253 222 24 
V
Segmentation 2
182 249 24 
183 248 24 
184 247 24 
185 246 24 
186 245 24 
187 244 24 
188 243 24 
189 242 24 
189 241 24 
190 240 24 
191 239 24 
192 239 24 
193 238 24 
194 238 24 
195 237 24 
195 236 24 
196 235 24 
196 234 24 
196 233 24 
195 232 24 
194 231 24 
193 230 24 
192 229 24 
191 229 24 
190 229 24 
189 229 24 
188 229 24 
187 229 24 
186 229 24 
185 229 24 
184 229 24 
183 230 24 
182 231 24 
181 231 24 
180 232 24 
179 233 24 
178 234 24 
177 235 24 
176 236 24 
175 237 24 
175 238 24 
175 239 24 
174 240 24 
174 241 24 
175 242 24 
175 243 24 
175 244 24 
176 245 24 
176 246 24 
177 247 24 
178 248 24 
179 248 24 
180 249 24 
181 249 24 
182 249 24 
V
Segmentation 0
244 237 25 
245 236 25 
246 236 25 
247 236 25 
248 235 25 
249 234 25 
249 233 25 
249 232 25 
248 231 25 
248 230 25 
249 229 25 
249 228 25 
249 227 25 
248 226 25 
247 225 25 
246 225 25 
245 225 25 
244 225 25 
243 226 25 
242 227 25 
241 228 25 
240 229 25 
239 229 25 
238 230 25 
238 231 25 
238 232 25 
238 233 25 
239 234 25 
240 234 25 
241 235 25 
242 236 25 
243 236 25 
244 237 25 
V
